type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-03-14 10:55:41,30.32179898,78.07136996,15,626.000,,6.310,142,23,31,,
T,2019-03-14 10:55:42,30.32173814,78.07142267,15,626.000,,6.990,139,23,31,,
T,2019-03-14 10:55:43,30.32167991,78.07148267,15,627.000,,7.400,136,23,31,,
T,2019-03-14 10:55:44,30.32164512,78.07153026,15,627.000,,7.850,133,23,31,,
T,2019-03-14 10:55:45,30.32160094,78.07159556,14,627.000,,7.540,127,23,31,,
T,2019-03-14 10:55:46,30.32154864,78.07166084,14,627.000,,7.970,130,23,31,,
T,2019-03-14 10:55:47,30.32151493,78.07170682,14,628.000,,7.380,129,23,31,,
T,2019-03-14 10:55:48,30.32148136,78.07177170,14,628.000,,7.750,127,23,31,,
T,2019-03-14 10:55:49,30.32143225,78.07184453,14,628.000,,8.420,127,23,31,,
T,2019-03-14 10:55:50,30.32139756,78.07192211,14,627.000,,7.730,121,23,31,,
T,2019-03-14 10:55:51,30.32136074,78.07199766,14,626.000,,7.640,121,23,31,,
T,2019-03-14 10:55:52,30.32132585,78.07206379,14,625.000,,8.290,121,23,31,,
T,2019-03-14 10:55:53,30.32127860,78.07215599,15,626.000,,8.410,120,23,31,,
T,2019-03-14 10:55:54,30.32123174,78.07225360,17,626.000,,8.840,119,23,31,,
T,2019-03-14 10:55:55,30.32118483,78.07235703,18,626.000,,9.510,118,23,31,,
T,2019-03-14 10:55:56,30.32116529,78.07252515,20,624.000,,11.060,110,23,31,,
T,2019-03-14 10:55:57,30.32115392,78.07265920,20,623.000,,11.010,106,22,31,,
T,2019-03-14 10:55:58,30.32113081,78.07276580,20,622.000,,10.580,104,23,31,,
T,2019-03-14 10:55:59,30.32120196,78.07287031,20,622.000,,10.060,90,23,31,,
T,2019-03-14 10:56:00,30.32140386,78.07302336,20,621.000,,11.540,69,23,31,,
T,2019-03-14 10:56:01,30.32145829,78.07312550,20,622.000,,11.420,67,23,31,,
T,2019-03-14 10:56:02,30.32142939,78.07317398,17,622.000,,8.900,71,22,31,,
T,2019-03-14 10:56:03,30.32146025,78.07325395,17,621.000,,8.930,71,22,31,,
T,2019-03-14 10:56:04,30.32147019,78.07333031,17,621.000,,8.790,71,22,31,,
T,2019-03-14 10:56:05,30.32145963,78.07340361,17,623.000,,8.380,76,22,31,,
T,2019-03-14 10:56:06,30.32142542,78.07347697,15,623.000,,7.530,92,24,31,,
T,2019-03-14 10:56:07,30.32143751,78.07354709,15,624.000,,7.540,97,24,31,,
T,2019-03-14 10:56:08,30.32141652,78.07361694,15,624.000,,6.840,108,24,31,,
T,2019-03-14 10:56:09,30.32140128,78.07369081,15,625.000,,6.720,109,24,31,,
T,2019-03-14 10:56:10,30.32136595,78.07375172,15,628.000,,6.670,115,24,31,,
T,2019-03-14 10:56:11,30.32134217,78.07381710,15,628.000,,7.410,115,24,31,,
T,2019-03-14 10:56:12,30.32131724,78.07387364,15,628.000,,7.360,113,24,31,,
T,2019-03-14 10:56:13,30.32129681,78.07391485,15,625.000,,7.040,116,24,31,,
T,2019-03-14 10:56:14,30.32125886,78.07399946,15,625.000,,7.500,114,23,29,,
T,2019-03-14 10:56:15,30.32121716,78.07406231,17,626.000,,7.560,117,23,30,,
T,2019-03-14 10:56:16,30.32119812,78.07412560,15,625.000,,7.690,114,23,30,,
T,2019-03-14 10:56:17,30.32118309,78.07418829,15,626.000,,7.660,110,23,30,,
T,2019-03-14 10:56:18,30.32114650,78.07427326,15,625.000,,7.810,111,22,30,,
T,2019-03-14 10:56:19,30.32114850,78.07430070,15,624.000,,6.400,116,22,30,,
T,2019-03-14 10:56:20,30.32112863,78.07432574,15,625.000,,5.800,117,23,30,,
T,2019-03-14 10:56:21,30.32110196,78.07436643,15,624.000,,4.410,116,23,30,,
T,2019-03-14 10:56:22,30.32110594,78.07438166,17,625.000,,3.470,110,23,30,,
T,2019-03-14 10:56:23,30.32111735,78.07437157,17,624.000,,1.770,100,22,30,,
T,2019-03-14 10:56:24,30.32110615,78.07439033,18,624.000,,1.850,107,22,30,,
T,2019-03-14 10:56:25,30.32111494,78.07440219,20,623.000,,1.550,94,23,30,,
T,2019-03-14 10:56:26,30.32119239,78.07437931,20,621.000,,1.940,23,23,30,,
T,2019-03-14 10:56:27,30.32115951,78.07444535,18,622.000,,2.050,74,23,30,,
T,2019-03-14 10:56:28,30.32115797,78.07444267,17,623.000,,0.930,85,22,30,,
T,2019-03-14 10:56:29,30.32119058,78.07445456,17,623.000,,1.000,63,22,30,,
T,2019-03-14 10:56:30,30.32116338,78.07445741,17,624.000,,1.070,98,22,30,,
T,2019-03-14 10:56:31,30.32113929,78.07445821,17,625.000,,1.470,116,22,30,,
T,2019-03-14 10:56:32,30.32113319,78.07451066,17,624.000,,2.300,109,22,30,,
T,2019-03-14 10:56:33,30.32109468,78.07452341,17,624.000,,2.830,121,22,30,,
T,2019-03-14 10:56:34,30.32110133,78.07457088,15,625.000,,3.360,110,22,30,,
T,2019-03-14 10:56:35,30.32107959,78.07459803,15,625.000,,3.690,114,22,30,,
T,2019-03-14 10:56:36,30.32104720,78.07463709,15,624.000,,4.710,106,22,30,,
T,2019-03-14 10:56:37,30.32104445,78.07467552,15,625.000,,4.560,108,22,30,,
T,2019-03-14 10:56:38,30.32100490,78.07474117,15,626.000,,5.030,111,22,30,,
T,2019-03-14 10:56:39,30.32095956,78.07481540,15,626.000,,5.560,113,22,30,,
T,2019-03-14 10:56:40,30.32093643,78.07489134,15,628.000,,5.750,111,22,30,,
T,2019-03-14 10:56:41,30.32092770,78.07495103,15,627.000,,5.730,109,22,30,,
T,2019-03-14 10:56:42,30.32092758,78.07498225,14,628.000,,4.880,109,22,30,,
T,2019-03-14 10:56:43,30.32092262,78.07502652,14,627.000,,4.520,109,22,30,,
T,2019-03-14 10:56:44,30.32090881,78.07506086,14,628.000,,4.590,111,22,30,,
T,2019-03-14 10:56:45,30.32089064,78.07511373,14,629.000,,4.450,107,22,30,,
T,2019-03-14 10:56:46,30.32087566,78.07517417,14,627.000,,4.740,113,23,30,,
T,2019-03-14 10:56:47,30.32086627,78.07521836,14,627.000,,3.730,114,23,30,,
T,2019-03-14 10:56:48,30.32085828,78.07524715,14,627.000,,3.520,111,23,30,,
T,2019-03-14 10:56:49,30.32085576,78.07525945,14,628.000,,0.000,,23,30,,
T,2019-03-14 10:56:50,30.32085777,78.07525587,14,628.000,,0.000,,23,30,,
T,2019-03-14 10:56:51,30.32085878,78.07525409,14,628.000,,0.000,,23,30,,
T,2019-03-14 10:56:52,30.32085928,78.07525320,14,628.000,,0.000,,23,30,,
T,2019-03-14 10:56:53,30.32085590,78.07526462,14,628.000,,1.700,108,23,30,,
T,2019-03-14 10:56:54,30.32084501,78.07529594,14,629.000,,3.530,112,23,30,,
T,2019-03-14 10:56:55,30.32082857,78.07534008,14,629.000,,4.510,112,23,30,,
T,2019-03-14 10:56:56,30.32080967,78.07538768,14,629.000,,4.480,114,23,30,,
T,2019-03-14 10:56:57,30.32076859,78.07545043,14,629.000,,4.590,115,23,30,,
T,2019-03-14 10:56:58,30.32072363,78.07553220,15,631.000,,4.570,115,23,30,,
T,2019-03-14 10:56:59,30.32070342,78.07558670,15,631.000,,4.790,115,23,30,,
T,2019-03-14 10:57:00,30.32068263,78.07565344,15,632.000,,5.240,115,23,30,,
T,2019-03-14 10:57:01,30.32066421,78.07571727,15,631.000,,5.620,112,23,30,,
T,2019-03-14 10:57:02,30.32064109,78.07579413,15,629.000,,6.080,112,23,30,,
T,2019-03-14 10:57:03,30.32064438,78.07579751,17,629.000,,4.830,109,23,30,,
T,2019-03-14 10:57:04,30.32055186,78.07591710,17,629.000,,7.120,121,23,30,,
T,2019-03-14 10:57:05,30.32051010,78.07599843,15,628.000,,7.150,121,23,30,,
T,2019-03-14 10:57:06,30.32047829,78.07605566,15,627.000,,7.270,118,23,30,,
T,2019-03-14 10:57:07,30.32044615,78.07610317,14,626.000,,6.710,123,23,30,,
T,2019-03-14 10:57:08,30.32041626,78.07616180,14,625.000,,6.430,124,23,30,,
T,2019-03-14 10:57:09,30.32038139,78.07621296,15,627.000,,6.620,128,23,30,,
T,2019-03-14 10:57:10,30.32034288,78.07628985,14,627.000,,7.470,126,22,30,,
T,2019-03-14 10:57:11,30.32030150,78.07635067,14,628.000,,7.230,125,22,30,,
T,2019-03-14 10:57:12,30.32027612,78.07638241,14,629.000,,7.210,125,22,30,,
T,2019-03-14 10:57:13,30.32023384,78.07645695,15,629.000,,7.310,126,23,30,,
T,2019-03-14 10:57:14,30.32018643,78.07653482,15,629.000,,8.050,129,23,30,,
T,2019-03-14 10:57:15,30.32012324,78.07661848,15,629.000,,8.560,128,23,30,,
T,2019-03-14 10:57:16,30.32005438,78.07670055,15,627.000,,9.000,131,23,30,,
T,2019-03-14 10:57:17,30.32002941,78.07678405,15,628.000,,8.320,125,23,30,,
T,2019-03-14 10:57:18,30.31999892,78.07685806,15,631.000,,8.030,124,23,30,,
T,2019-03-14 10:57:19,30.31995617,78.07694420,14,632.000,,7.190,115,23,30,,
T,2019-03-14 10:57:20,30.31993613,78.07699503,14,634.000,,7.190,117,23,30,,
T,2019-03-14 10:57:21,30.31992104,78.07706201,14,634.000,,6.540,116,23,29,,
T,2019-03-14 10:57:22,30.31990664,78.07711813,14,634.000,,5.990,116,23,29,,
T,2019-03-14 10:57:23,30.31988052,78.07717956,14,634.000,,5.990,115,23,29,,
T,2019-03-14 10:57:24,30.31985167,78.07722879,14,634.000,,5.980,117,23,29,,
T,2019-03-14 10:57:25,30.31982532,78.07730017,14,634.000,,6.160,115,23,29,,
T,2019-03-14 10:57:26,30.31979631,78.07737354,15,633.000,,6.580,115,23,29,,
T,2019-03-14 10:57:27,30.31977561,78.07744028,15,633.000,,6.340,114,22,29,,
T,2019-03-14 10:57:28,30.31977524,78.07748489,15,634.000,,5.650,108,23,29,,
T,2019-03-14 10:57:29,30.31975973,78.07752777,14,634.000,,4.630,114,23,29,,
T,2019-03-14 10:57:30,30.31975618,78.07757330,14,634.000,,4.730,104,23,29,,
T,2019-03-14 10:57:31,30.31973115,78.07761515,14,634.000,,4.520,107,23,29,,
T,2019-03-14 10:57:32,30.31971763,78.07767535,14,634.000,,5.070,104,23,29,,
T,2019-03-14 10:57:33,30.31970472,78.07773095,14,634.000,,6.250,102,23,29,,
T,2019-03-14 10:57:34,30.31969791,78.07780209,14,633.000,,6.350,95,24,29,,
T,2019-03-14 10:57:35,30.31968284,78.07787067,14,633.000,,6.300,95,24,29,,
T,2019-03-14 10:57:36,30.31967461,78.07794643,14,631.000,,6.330,94,24,29,,
T,2019-03-14 10:57:37,30.31968292,78.07801864,14,631.000,,6.950,92,24,29,,
T,2019-03-14 10:57:38,30.31966645,78.07810173,14,631.000,,7.120,91,24,29,,
T,2019-03-14 10:57:39,30.31966846,78.07817094,14,631.000,,7.010,89,24,29,,
T,2019-03-14 10:57:40,30.31967926,78.07823943,14,631.000,,7.130,86,24,30,,
T,2019-03-14 10:57:41,30.31968032,78.07831122,14,631.000,,7.760,88,24,30,,
T,2019-03-14 10:57:42,30.31968873,78.07839048,14,631.000,,7.550,88,23,30,,
T,2019-03-14 10:57:43,30.31968850,78.07848587,14,633.000,,7.370,88,14,18,,
T,2019-03-14 10:57:44,30.31968521,78.07857470,14,634.000,,7.660,88,12,20,,
T,2019-03-14 10:57:45,30.31968243,78.07866846,14,634.000,,7.800,88,12,19,,
T,2019-03-14 10:57:46,30.31967826,78.07875064,14,633.000,,7.890,90,12,17,,
T,2019-03-14 10:57:47,30.31968578,78.07883813,14,633.000,,8.060,88,5,12,,
T,2019-03-14 10:57:48,30.31968791,78.07892191,17,633.000,,8.060,88,5,12,,
T,2019-03-14 10:57:49,30.31970640,78.07899265,15,633.000,,7.540,89,10,27,,
T,2019-03-14 10:57:50,30.31969408,78.07906888,17,633.000,,7.700,94,13,28,,
T,2019-03-14 10:57:51,30.31968364,78.07911479,17,633.000,,6.900,96,14,29,,
T,2019-03-14 10:57:52,30.31968318,78.07918543,18,633.000,,6.760,94,16,29,,
T,2019-03-14 10:57:53,30.31968450,78.07926002,20,633.000,,6.910,94,16,29,,
T,2019-03-14 10:57:54,30.31968606,78.07933607,18,633.000,,6.330,97,20,29,,
T,2019-03-14 10:57:55,30.31966047,78.07937595,17,635.000,,5.470,116,20,29,,
T,2019-03-14 10:57:56,30.31963506,78.07940019,15,634.000,,5.420,123,20,29,,
T,2019-03-14 10:57:57,30.31959830,78.07945451,14,635.000,,5.910,128,22,29,,
T,2019-03-14 10:57:58,30.31956607,78.07950708,14,635.000,,5.860,139,22,29,,
T,2019-03-14 10:57:59,30.31952370,78.07953537,14,638.000,,6.400,146,22,29,,
T,2019-03-14 10:58:00,30.31946887,78.07957726,14,639.000,,6.490,146,23,29,,
T,2019-03-14 10:58:01,30.31941549,78.07962347,15,639.000,,6.740,147,23,29,,
T,2019-03-14 10:58:02,30.31937096,78.07966291,15,639.000,,6.800,148,23,29,,
T,2019-03-14 10:58:03,30.31930369,78.07972046,15,640.000,,7.500,148,23,29,,
T,2019-03-14 10:58:04,30.31923705,78.07977056,15,639.000,,7.850,151,22,29,,
T,2019-03-14 10:58:05,30.31916841,78.07980897,15,641.000,,8.220,153,22,29,,
T,2019-03-14 10:58:06,30.31909395,78.07985179,15,641.000,,8.870,155,22,29,,
T,2019-03-14 10:58:07,30.31903967,78.07988322,15,640.000,,8.500,155,22,29,,
T,2019-03-14 10:58:08,30.31898107,78.07991615,15,639.000,,8.370,155,20,29,,
T,2019-03-14 10:58:09,30.31896169,78.07992066,17,637.000,,7.670,155,22,29,,
T,2019-03-14 10:58:10,30.31889410,78.07994875,17,636.000,,7.690,155,22,29,,
T,2019-03-14 10:58:11,30.31886437,78.07996803,17,634.000,,7.600,153,22,29,,
T,2019-03-14 10:58:12,30.31875018,78.08004520,17,635.000,,9.210,152,22,29,,
T,2019-03-14 10:58:13,30.31866568,78.08008779,18,635.000,,9.360,153,22,29,,
T,2019-03-14 10:58:14,30.31854735,78.08014896,18,636.000,,10.240,153,21,29,,
T,2019-03-14 10:58:15,30.31845435,78.08021676,18,635.000,,10.660,152,21,29,,
T,2019-03-14 10:58:16,30.31838394,78.08026145,18,635.000,,9.960,151,21,29,,
T,2019-03-14 10:58:17,30.31827395,78.08032634,17,635.000,,10.470,149,21,29,,
T,2019-03-14 10:58:18,30.31822440,78.08034995,17,636.000,,9.380,152,21,29,,
T,2019-03-14 10:58:19,30.31820526,78.08038333,17,635.000,,8.650,152,21,29,,
T,2019-03-14 10:58:20,30.31814645,78.08040627,15,634.000,,8.470,155,20,29,,
T,2019-03-14 10:58:21,30.31802192,78.08047393,17,633.000,,9.430,154,20,29,,
T,2019-03-14 10:58:22,30.31791253,78.08053073,15,633.000,,9.590,154,20,29,,
T,2019-03-14 10:58:23,30.31780022,78.08061558,17,631.000,,10.270,152,21,29,,
T,2019-03-14 10:58:24,30.31774508,78.08062455,18,629.000,,9.350,155,21,29,,
T,2019-03-14 10:58:25,30.31765052,78.08068444,20,629.000,,9.940,155,21,29,,
T,2019-03-14 10:58:26,30.31760230,78.08070045,23,628.000,,8.970,156,21,29,,
T,2019-03-14 10:58:27,30.31752187,78.08071519,26,629.000,,8.850,159,20,29,,
T,2019-03-14 10:58:28,30.31752074,78.08069792,26,628.000,,6.860,158,20,29,,
T,2019-03-14 10:58:29,30.31750169,78.08073632,26,629.000,,6.130,150,20,29,,
T,2019-03-14 10:58:30,30.31753901,78.08074794,21,629.000,,3.520,127,20,29,,
T,2019-03-14 10:58:31,30.31752865,78.08074383,21,629.000,,2.790,138,20,29,,
T,2019-03-14 10:58:32,30.31749433,78.08075198,21,629.000,,2.790,144,20,29,,
T,2019-03-14 10:58:33,30.31748376,78.08075348,20,629.000,,1.720,156,20,29,,
T,2019-03-14 10:58:34,30.31746604,78.08076774,20,629.000,,1.660,146,20,29,,
T,2019-03-14 10:58:35,30.31747896,78.08075230,20,629.000,,0.920,154,20,29,,
T,2019-03-14 10:58:36,30.31747144,78.08075649,20,629.000,,0.920,154,21,29,,
T,2019-03-14 10:58:37,30.31746487,78.08076807,20,630.000,,0.750,138,21,29,,
T,2019-03-14 10:58:38,30.31747427,78.08076183,18,631.000,,0.230,79,21,29,,
T,2019-03-14 10:58:39,30.31749162,78.08072521,18,631.000,,0.180,350,21,29,,
T,2019-03-14 10:58:40,30.31749989,78.08070059,18,632.000,,0.360,320,20,28,,
T,2019-03-14 10:58:41,30.31747859,78.08068159,18,633.000,,0.760,250,20,29,,
T,2019-03-14 10:58:42,30.31742772,78.08068416,18,634.000,,0.850,203,20,29,,
T,2019-03-14 10:58:43,30.31736086,78.08072023,17,635.000,,3.010,163,20,29,,
T,2019-03-14 10:58:44,30.31731561,78.08075940,17,634.000,,3.140,154,20,29,,
T,2019-03-14 10:58:45,30.31728247,78.08076844,17,634.000,,3.350,157,20,29,,
T,2019-03-14 10:58:46,30.31731834,78.08074981,17,634.000,,2.870,157,20,29,,
T,2019-03-14 10:58:47,30.31728869,78.08077143,18,634.000,,3.130,154,20,29,,
T,2019-03-14 10:58:48,30.31725946,78.08079722,17,634.000,,3.650,147,19,28,,
T,2019-03-14 10:58:49,30.31721460,78.08086328,18,633.000,,4.370,141,19,29,,
T,2019-03-14 10:58:50,30.31717438,78.08091749,18,633.000,,4.780,138,19,29,,
T,2019-03-14 10:58:51,30.31713787,78.08097098,18,635.000,,5.500,138,19,29,,
T,2019-03-14 10:58:52,30.31708058,78.08103609,20,634.000,,6.110,137,19,28,,
T,2019-03-14 10:58:53,30.31704602,78.08106726,18,634.000,,5.650,135,19,28,,
T,2019-03-14 10:58:54,30.31699198,78.08112909,18,635.000,,6.200,134,19,28,,
T,2019-03-14 10:58:55,30.31693900,78.08117913,18,635.000,,7.180,136,20,28,,
T,2019-03-14 10:58:56,30.31689841,78.08127278,18,635.000,,7.880,128,20,28,,
T,2019-03-14 10:58:57,30.31685927,78.08133878,18,635.000,,7.770,127,20,28,,
T,2019-03-14 10:58:58,30.31681999,78.08141229,20,634.000,,7.880,125,20,28,,
T,2019-03-14 10:58:59,30.31677069,78.08152947,18,635.000,,8.720,121,20,28,,
T,2019-03-14 10:59:00,30.31668103,78.08162804,18,635.000,,9.790,126,20,28,,
T,2019-03-14 10:59:01,30.31662902,78.08170631,20,636.000,,9.340,129,20,28,,
T,2019-03-14 10:59:02,30.31657425,78.08181090,18,637.000,,9.440,127,20,28,,
T,2019-03-14 10:59:03,30.31653017,78.08187683,20,635.000,,9.250,131,20,28,,
T,2019-03-14 10:59:04,30.31646423,78.08197322,20,636.000,,9.690,129,20,28,,
T,2019-03-14 10:59:05,30.31641287,78.08205213,20,636.000,,9.780,129,20,28,,
T,2019-03-14 10:59:06,30.31634781,78.08213853,20,636.000,,9.950,128,20,28,,
T,2019-03-14 10:59:07,30.31635734,78.08214837,21,637.000,,9.340,124,19,27,,
T,2019-03-14 10:59:08,30.31629666,78.08225143,21,638.000,,9.880,124,19,28,,
T,2019-03-14 10:59:09,30.31624857,78.08236315,24,638.000,,10.250,121,19,28,,
T,2019-03-14 10:59:10,30.31619247,78.08246760,26,638.000,,10.320,120,19,28,,
T,2019-03-14 10:59:11,30.31613357,78.08267488,21,638.000,,11.790,112,19,28,,
T,2019-03-14 10:59:12,30.31618271,78.08285747,21,637.000,,10.680,105,18,28,,
T,2019-03-14 10:59:13,30.31607141,78.08298358,21,638.000,,9.500,107,18,28,,
T,2019-03-14 10:59:14,30.31604239,78.08306780,21,637.000,,8.910,112,18,28,,
T,2019-03-14 10:59:15,30.31598220,78.08319353,20,637.000,,9.020,123,19,28,,
T,2019-03-14 10:59:16,30.31593282,78.08329329,20,636.000,,8.420,129,19,28,,
T,2019-03-14 10:59:17,30.31586709,78.08339968,21,636.000,,8.530,130,19,28,,
T,2019-03-14 10:59:18,30.31579935,78.08355913,18,638.000,,8.880,128,18,28,,
T,2019-03-14 10:59:19,30.31573656,78.08366652,17,637.000,,9.410,132,17,27,,
T,2019-03-14 10:59:20,30.31566760,78.08375479,17,636.000,,9.490,132,18,28,,
T,2019-03-14 10:59:21,30.31561414,78.08383600,17,635.000,,9.370,132,19,28,,
T,2019-03-14 10:59:22,30.31554936,78.08392567,17,636.000,,10.170,134,19,28,,
T,2019-03-14 10:59:23,30.31550116,78.08399959,15,636.000,,10.250,131,19,28,,
T,2019-03-14 10:59:24,30.31544754,78.08408698,15,639.000,,10.310,131,19,28,,
T,2019-03-14 10:59:25,30.31539341,78.08416705,15,639.000,,10.210,132,19,28,,
T,2019-03-14 10:59:26,30.31534088,78.08425046,15,640.000,,9.450,135,20,28,,
T,2019-03-14 10:59:27,30.31527637,78.08432736,15,640.000,,9.540,135,20,28,,
T,2019-03-14 10:59:28,30.31519812,78.08439509,15,638.000,,9.400,137,20,28,,
T,2019-03-14 10:59:29,30.31513764,78.08446205,15,637.000,,9.380,137,20,28,,
T,2019-03-14 10:59:30,30.31509131,78.08452524,15,635.000,,9.040,137,21,28,,
T,2019-03-14 10:59:31,30.31503404,78.08457674,15,634.000,,8.380,137,21,28,,
T,2019-03-14 10:59:32,30.31498200,78.08463957,15,635.000,,8.720,135,21,28,,
T,2019-03-14 10:59:33,30.31492272,78.08470033,15,635.000,,8.520,138,21,28,,
T,2019-03-14 10:59:34,30.31487465,78.08475222,15,634.000,,7.940,136,21,28,,
T,2019-03-14 10:59:35,30.31482347,78.08478793,15,635.000,,7.170,140,21,28,,
T,2019-03-14 10:59:36,30.31481176,78.08480300,15,636.000,,4.270,137,21,28,,
T,2019-03-14 10:59:37,30.31479615,78.08481606,15,636.000,,2.900,140,21,28,,
T,2019-03-14 10:59:38,30.31477654,78.08484824,15,636.000,,2.360,140,21,28,,
T,2019-03-14 10:59:39,30.31475749,78.08487182,15,637.000,,2.240,140,22,28,,
T,2019-03-14 10:59:40,30.31472754,78.08489401,15,636.000,,2.450,142,22,28,,
T,2019-03-14 10:59:41,30.31470674,78.08490865,15,636.000,,2.750,144,22,28,,
T,2019-03-14 10:59:42,30.31469831,78.08491853,15,635.000,,2.620,144,22,28,,
T,2019-03-14 10:59:43,30.31465279,78.08496165,15,636.000,,3.650,138,22,28,,
T,2019-03-14 10:59:44,30.31461859,78.08501324,15,636.000,,5.060,135,22,28,,
T,2019-03-14 10:59:45,30.31458814,78.08505071,15,636.000,,5.390,132,22,28,,
T,2019-03-14 10:59:46,30.31453963,78.08509672,15,635.000,,5.830,135,23,28,,
T,2019-03-14 10:59:47,30.31450133,78.08516256,15,635.000,,6.880,130,23,28,,
T,2019-03-14 10:59:48,30.31445741,78.08522366,15,633.000,,6.910,131,23,28,,
T,2019-03-14 10:59:49,30.31441884,78.08529349,15,633.000,,7.120,126,23,28,,
T,2019-03-14 10:59:50,30.31436646,78.08536360,15,633.000,,7.890,126,23,28,,
T,2019-03-14 10:59:51,30.31434122,78.08540376,15,633.000,,7.910,128,23,28,,
T,2019-03-14 10:59:52,30.31430807,78.08545644,15,632.000,,7.730,126,23,28,,
T,2019-03-14 10:59:53,30.31425034,78.08554317,15,632.000,,8.620,124,23,28,,
T,2019-03-14 10:59:54,30.31421178,78.08560845,15,633.000,,8.070,124,23,28,,
T,2019-03-14 10:59:55,30.31416535,78.08568495,14,633.000,,8.590,126,23,28,,
T,2019-03-14 10:59:56,30.31410431,78.08578281,14,633.000,,9.210,126,23,28,,
T,2019-03-14 10:59:57,30.31405062,78.08587075,15,632.000,,9.280,126,23,28,,
T,2019-03-14 10:59:58,30.31400142,78.08595024,14,631.000,,8.710,125,23,28,,
T,2019-03-14 10:59:59,30.31397012,78.08602332,14,632.000,,8.420,125,23,28,,
T,2019-03-14 11:00:00,30.31393118,78.08610169,15,632.000,,8.240,122,23,28,,
T,2019-03-14 11:00:01,30.31390626,78.08616112,15,632.000,,7.060,118,23,28,,
T,2019-03-14 11:00:02,30.31388887,78.08621970,15,631.000,,5.840,115,23,28,,
T,2019-03-14 11:00:03,30.31386796,78.08627516,15,632.000,,5.910,115,23,28,,
T,2019-03-14 11:00:04,30.31383556,78.08631529,15,631.000,,5.630,124,23,28,,
T,2019-03-14 11:00:05,30.31379065,78.08636784,15,630.000,,5.740,129,22,28,,
T,2019-03-14 11:00:06,30.31376259,78.08641253,15,630.000,,4.920,125,22,28,,
T,2019-03-14 11:00:07,30.31374395,78.08645674,15,628.000,,4.610,123,22,28,,
T,2019-03-14 11:00:08,30.31373075,78.08650686,15,628.000,,4.630,121,22,28,,
T,2019-03-14 11:00:09,30.31370209,78.08654048,15,628.000,,4.240,133,22,28,,
T,2019-03-14 11:00:10,30.31364766,78.08660450,15,628.000,,6.220,136,21,27,,
T,2019-03-14 11:00:11,30.31359482,78.08665253,15,628.000,,6.440,134,21,28,,
T,2019-03-14 11:00:12,30.31355351,78.08670328,17,629.000,,6.300,130,21,28,,
T,2019-03-14 11:00:13,30.31351751,78.08678784,17,628.000,,6.960,122,21,28,,
T,2019-03-14 11:00:14,30.31345831,78.08687937,17,627.000,,8.130,128,21,28,,
T,2019-03-14 11:00:15,30.31339137,78.08696151,17,627.000,,8.750,135,20,27,,
T,2019-03-14 11:00:16,30.31334509,78.08703014,18,626.000,,8.560,135,20,28,,
T,2019-03-14 11:00:17,30.31329239,78.08706339,18,625.000,,7.350,137,20,28,,
T,2019-03-14 11:00:18,30.31324146,78.08713533,20,625.000,,7.500,136,19,28,,
T,2019-03-14 11:00:19,30.31314742,78.08724230,20,625.000,,9.930,140,19,28,,
T,2019-03-14 11:00:20,30.31309131,78.08734551,18,626.000,,9.910,130,19,28,,
T,2019-03-14 11:00:21,30.31303313,78.08743850,17,627.000,,9.620,127,19,28,,
T,2019-03-14 11:00:22,30.31297969,78.08753502,17,627.000,,9.200,126,19,28,,
T,2019-03-14 11:00:23,30.31292925,78.08762312,18,627.000,,9.320,123,19,28,,
T,2019-03-14 11:00:24,30.31288976,78.08768857,18,628.000,,8.620,124,19,28,,
T,2019-03-14 11:00:25,30.31284416,78.08776636,20,628.000,,8.500,124,19,28,,
T,2019-03-14 11:00:26,30.31279189,78.08786042,20,628.000,,8.680,122,19,28,,
T,2019-03-14 11:00:27,30.31276719,78.08793430,20,631.000,,8.290,115,18,28,,
T,2019-03-14 11:00:28,30.31270789,78.08804318,18,631.000,,8.250,116,18,28,,
T,2019-03-14 11:00:29,30.31268296,78.08812650,18,631.000,,5.680,114,18,28,,
T,2019-03-14 11:00:30,30.31265774,78.08820106,18,630.000,,5.580,113,17,28,,
T,2019-03-14 11:00:31,30.31262981,78.08826567,18,630.000,,5.660,113,18,28,,
T,2019-03-14 11:00:32,30.31263172,78.08834541,18,630.000,,5.470,102,19,28,,
T,2019-03-14 11:00:33,30.31260784,78.08843042,18,629.000,,5.830,102,19,28,,
T,2019-03-14 11:00:34,30.31259837,78.08845482,18,628.000,,4.970,103,19,28,,
T,2019-03-14 11:00:35,30.31258701,78.08845211,15,630.000,,3.080,119,20,28,,
T,2019-03-14 11:00:36,30.31256574,78.08849663,15,630.000,,3.430,120,21,28,,
T,2019-03-14 11:00:37,30.31255361,78.08853735,14,629.000,,4.010,117,21,28,,
T,2019-03-14 11:00:38,30.31254461,78.08858175,14,632.000,,4.590,118,21,28,,
T,2019-03-14 11:00:39,30.31253237,78.08863341,14,632.000,,4.340,114,21,28,,
T,2019-03-14 11:00:40,30.31251045,78.08867105,14,632.000,,4.580,115,20,27,,
T,2019-03-14 11:00:41,30.31249574,78.08870751,14,632.000,,4.560,113,20,28,,
T,2019-03-14 11:00:42,30.31245925,78.08876709,14,632.000,,5.550,118,20,28,,
T,2019-03-14 11:00:43,30.31242265,78.08881621,15,632.000,,5.780,122,19,28,,
