type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-04-12 03:35:52,30.37423363,78.07767884,6,776.000,,10.200,294,13,20,,
T,2019-04-12 03:35:53,30.37425478,78.07758261,6,773.000,,10.260,282,15,37,,
T,2019-04-12 03:35:54,30.37426293,78.07747679,6,772.000,,10.910,273,16,37,,
T,2019-04-12 03:35:55,30.37425591,78.07738755,8,770.000,,9.960,266,16,37,,
T,2019-04-12 03:35:56,30.37422002,78.07726847,6,769.000,,10.760,255,20,37,,
T,2019-04-12 03:35:57,30.37417483,78.07714150,5,768.000,,11.600,246,25,37,,
T,2019-04-12 03:35:58,30.37414251,78.07702049,5,768.000,,11.600,246,25,37,,
T,2019-04-12 03:35:59,30.37408250,78.07693022,5,769.000,,10.710,239,25,37,,
T,2019-04-12 03:36:00,30.37404780,78.07683999,5,769.000,,9.790,239,26,37,,
T,2019-04-12 03:36:01,30.37400148,78.07674397,5,769.000,,9.890,236,26,37,,
T,2019-04-12 03:36:02,30.37395636,78.07665101,5,770.000,,9.780,241,26,37,,
T,2019-04-12 03:36:03,30.37394665,78.07655291,5,770.000,,9.260,252,27,37,,
T,2019-04-12 03:36:04,30.37392712,78.07644426,5,770.000,,9.190,260,27,37,,
T,2019-04-12 03:36:05,30.37394922,78.07635574,5,769.000,,8.730,278,28,37,,
T,2019-04-12 03:36:06,30.37395523,78.07626492,5,770.000,,8.780,278,28,37,,
T,2019-04-12 03:36:07,30.37398371,78.07618940,5,770.000,,7.980,286,28,38,,
T,2019-04-12 03:36:08,30.37400219,78.07612306,5,770.000,,8.010,294,27,37,,
T,2019-04-12 03:36:09,30.37403370,78.07604865,5,771.000,,8.000,294,28,38,,
T,2019-04-12 03:36:10,30.37409164,78.07596699,5,772.000,,8.060,307,28,38,,
T,2019-04-12 03:36:11,30.37412862,78.07591102,5,773.000,,7.330,310,28,38,,
T,2019-04-12 03:36:12,30.37420893,78.07590641,5,774.000,,7.740,344,28,38,,
T,2019-04-12 03:36:13,30.37428579,78.07590330,5,775.000,,7.690,355,28,38,,
T,2019-04-12 03:36:14,30.37434517,78.07591551,5,777.000,,7.280,6,28,38,,
T,2019-04-12 03:36:15,30.37440977,78.07590309,6,778.000,,7.220,6,28,38,,
T,2019-04-12 03:36:16,30.37445998,78.07589007,6,779.000,,6.990,4,28,38,,
T,2019-04-12 03:36:17,30.37456698,78.07591441,5,780.000,,9.070,9,28,38,,
T,2019-04-12 03:36:18,30.37465734,78.07594296,5,781.000,,8.420,13,28,38,,
T,2019-04-12 03:36:19,30.37474767,78.07595293,5,781.000,,9.450,8,28,38,,
T,2019-04-12 03:36:20,30.37485064,78.07598076,5,782.000,,10.270,9,28,38,,
T,2019-04-12 03:36:21,30.37494623,78.07600987,5,781.000,,10.200,14,28,38,,
T,2019-04-12 03:36:22,30.37503137,78.07602704,5,783.000,,9.110,6,28,38,,
T,2019-04-12 03:36:23,30.37511249,78.07604323,5,784.000,,8.620,8,28,38,,
T,2019-04-12 03:36:24,30.37520694,78.07606079,5,785.000,,9.440,9,15,24,,
T,2019-04-12 03:36:25,30.37529168,78.07605859,5,786.000,,9.420,4,13,24,,
T,2019-04-12 03:36:26,30.37537568,78.07607527,6,786.000,,9.500,8,13,23,,
T,2019-04-12 03:36:27,30.37546214,78.07608092,6,785.000,,9.610,5,13,21,,
T,2019-04-12 03:36:28,30.37555203,78.07608548,6,786.000,,9.600,5,13,36,,
T,2019-04-12 03:36:29,30.37567538,78.07612792,5,781.000,,11.730,12,15,23,,
T,2019-04-12 03:36:30,30.37577891,78.07615300,6,780.000,,11.720,12,15,23,,
T,2019-04-12 03:36:31,30.37589736,78.07619130,6,779.000,,12.510,10,11,24,,
T,2019-04-12 03:36:32,30.37600545,78.07621541,9,780.000,,12.350,10,11,23,,
T,2019-04-12 03:36:33,30.37608242,78.07622017,8,779.000,,11.630,14,12,22,,
T,2019-04-12 03:36:34,30.37618135,78.07624991,8,780.000,,11.420,17,12,22,,
T,2019-04-12 03:36:35,30.37627696,78.07629463,8,781.000,,11.450,23,9,19,,
T,2019-04-12 03:36:36,30.37637851,78.07635281,8,781.000,,12.140,24,11,20,,
T,2019-04-12 03:36:37,30.37647893,78.07640332,8,781.000,,12.140,24,11,20,,
T,2019-04-12 03:36:38,30.37660241,78.07645529,6,781.000,,11.780,22,15,24,,
T,2019-04-12 03:36:39,30.37669225,78.07649016,6,780.000,,11.600,18,12,19,,
T,2019-04-12 03:36:40,30.37679819,78.07652389,6,781.000,,11.550,14,10,21,,
T,2019-04-12 03:36:41,30.37689930,78.07655290,8,781.000,,11.550,14,10,21,,
T,2019-04-12 03:36:42,30.37702539,78.07654813,6,781.000,,12.030,3,11,18,,
T,2019-04-12 03:36:43,30.37712686,78.07653644,6,783.000,,11.700,354,12,23,,
T,2019-04-12 03:36:44,30.37723769,78.07652603,6,783.000,,12.290,357,11,19,,
T,2019-04-12 03:36:45,30.37734839,78.07651886,8,783.000,,12.290,357,11,19,,
T,2019-04-12 03:36:46,30.37746025,78.07653133,6,781.000,,12.060,356,12,22,,
T,2019-04-12 03:36:47,30.37756472,78.07651954,6,781.000,,12.070,356,11,20,,
T,2019-04-12 03:36:48,30.37767339,78.07651085,8,781.000,,12.070,356,11,20,,
T,2019-04-12 03:36:49,30.37778613,78.07654000,6,782.000,,12.770,1,11,19,,
T,2019-04-12 03:36:50,30.37790511,78.07652772,6,786.000,,12.960,355,13,21,,
T,2019-04-12 03:36:51,30.37803892,78.07655234,8,785.000,,13.490,359,14,21,,
T,2019-04-12 03:36:52,30.37816064,78.07655094,9,785.000,,13.490,359,14,21,,
T,2019-04-12 03:36:53,30.37829295,78.07653518,8,786.000,,13.830,359,13,20,,
T,2019-04-12 03:36:54,30.37842276,78.07650849,6,785.000,,14.160,358,14,37,,
T,2019-04-12 03:36:55,30.37854693,78.07650571,6,785.000,,13.410,356,14,37,,
T,2019-04-12 03:36:56,30.37868177,78.07648473,6,785.000,,13.950,354,15,37,,
T,2019-04-12 03:36:57,30.37881386,78.07645433,5,784.000,,14.440,349,13,22,,
T,2019-04-12 03:36:58,30.37893958,78.07641834,5,783.000,,14.250,345,10,21,,
T,2019-04-12 03:36:59,30.37906719,78.07637470,6,784.000,,14.370,343,11,36,,
T,2019-04-12 03:37:00,30.37918766,78.07631498,6,784.000,,14.530,341,13,37,,
T,2019-04-12 03:37:01,30.37930641,78.07625732,6,783.000,,14.480,340,13,37,,
T,2019-04-12 03:37:02,30.37942367,78.07619374,5,782.000,,14.450,335,21,37,,
T,2019-04-12 03:37:03,30.37953755,78.07613974,5,780.000,,13.820,334,23,37,,
T,2019-04-12 03:37:04,30.37964083,78.07607493,5,778.000,,13.070,333,26,37,,
T,2019-04-12 03:37:05,30.37974795,78.07601181,5,778.000,,12.780,332,26,37,,
T,2019-04-12 03:37:06,30.37984878,78.07593961,5,778.000,,12.820,329,26,37,,
T,2019-04-12 03:37:07,30.37994896,78.07588691,5,779.000,,12.110,333,26,37,,
T,2019-04-12 03:37:08,30.38003821,78.07582154,6,780.000,,11.960,331,26,37,,
T,2019-04-12 03:37:09,30.38013331,78.07576870,5,780.000,,11.750,332,27,37,,
T,2019-04-12 03:37:10,30.38021719,78.07570439,5,780.000,,11.270,328,28,38,,
T,2019-04-12 03:37:11,30.38030444,78.07563424,5,780.000,,11.510,328,28,38,,
T,2019-04-12 03:37:12,30.38040491,78.07558409,5,780.000,,10.920,333,28,38,,
T,2019-04-12 03:37:13,30.38047954,78.07552314,5,779.000,,10.580,331,28,38,,
T,2019-04-12 03:37:14,30.38057523,78.07545986,5,780.000,,10.950,329,28,38,,
T,2019-04-12 03:37:15,30.38066423,78.07538909,5,778.000,,10.910,325,28,38,,
T,2019-04-12 03:37:16,30.38074631,78.07533155,5,778.000,,10.520,330,28,38,,
T,2019-04-12 03:37:17,30.38082073,78.07527564,5,779.000,,10.350,327,28,38,,
T,2019-04-12 03:37:18,30.38086269,78.07521595,6,780.000,,9.800,323,28,38,,
T,2019-04-12 03:37:19,30.38096962,78.07517279,5,780.000,,10.460,335,28,38,,
T,2019-04-12 03:37:20,30.38107693,78.07512459,5,780.000,,11.290,339,28,38,,
T,2019-04-12 03:37:21,30.38118911,78.07510443,5,780.000,,11.580,346,28,38,,
T,2019-04-12 03:37:22,30.38128730,78.07507579,5,779.000,,11.180,346,28,38,,
T,2019-04-12 03:37:23,30.38138731,78.07503705,6,778.000,,10.880,344,28,38,,
T,2019-04-12 03:37:24,30.38150456,78.07498438,6,780.000,,11.970,343,28,38,,
T,2019-04-12 03:37:25,30.38158992,78.07494652,5,781.000,,10.130,340,28,38,,
T,2019-04-12 03:37:26,30.38166592,78.07491738,5,781.000,,9.520,340,28,38,,
T,2019-04-12 03:37:27,30.38173243,78.07488168,5,781.000,,8.220,340,28,38,,
T,2019-04-12 03:37:28,30.38180975,78.07486945,5,779.000,,7.500,343,28,38,,
T,2019-04-12 03:37:29,30.38186866,78.07485983,5,779.000,,7.340,349,28,38,,
T,2019-04-12 03:37:30,30.38193286,78.07484343,5,780.000,,7.100,349,28,38,,
T,2019-04-12 03:37:31,30.38198950,78.07482555,5,781.000,,6.690,348,28,38,,
T,2019-04-12 03:37:32,30.38206248,78.07480938,5,782.000,,7.020,346,28,38,,
T,2019-04-12 03:37:33,30.38212488,78.07478548,5,782.000,,7.820,345,27,38,,
T,2019-04-12 03:37:34,30.38219333,78.07476409,5,783.000,,8.130,346,27,38,,
T,2019-04-12 03:37:35,30.38226515,78.07474323,5,783.000,,8.230,346,28,38,,
T,2019-04-12 03:37:36,30.38235699,78.07472387,5,784.000,,9.030,348,28,38,,
T,2019-04-12 03:37:37,30.38244367,78.07470166,5,786.000,,8.540,344,28,38,,
T,2019-04-12 03:37:38,30.38250682,78.07469483,5,786.000,,7.940,353,28,38,,
T,2019-04-12 03:37:39,30.38257740,78.07469138,5,786.000,,7.470,349,28,38,,
T,2019-04-12 03:37:40,30.38264358,78.07467687,6,786.000,,7.460,349,15,23,,
T,2019-04-12 03:37:41,30.38270297,78.07465991,5,784.000,,8.160,354,10,20,,
T,2019-04-12 03:37:42,30.38276803,78.07464650,5,783.000,,8.430,356,8,19,,
T,2019-04-12 03:37:43,30.38284390,78.07464012,6,783.000,,8.430,356,8,19,,
T,2019-04-12 03:37:44,30.38293292,78.07464896,5,782.000,,8.990,0,12,21,,
T,2019-04-12 03:37:45,30.38301071,78.07465378,6,783.000,,9.150,2,11,21,,
T,2019-04-12 03:37:46,30.38309319,78.07465645,9,783.000,,9.140,2,11,21,,
T,2019-04-12 03:37:47,30.38318221,78.07464474,6,784.000,,9.050,358,12,22,,
T,2019-04-12 03:37:48,30.38328764,78.07464135,8,784.000,,10.530,359,6,16,,
T,2019-04-12 03:37:49,30.38338510,78.07463122,8,785.000,,11.300,357,5,20,,
T,2019-04-12 03:37:50,30.38353031,78.07464774,9,783.000,,12.190,1,8,21,,
T,2019-04-12 03:37:51,30.38364289,78.07464601,12,784.000,,12.050,1,9,36,,
T,2019-04-12 03:37:52,30.38374825,78.07461794,14,784.000,,11.960,357,12,37,,
T,2019-04-12 03:37:53,30.38383395,78.07461406,14,784.000,,10.870,357,13,37,,
T,2019-04-12 03:37:54,30.38390801,78.07455894,9,784.000,,11.250,353,19,37,,
T,2019-04-12 03:37:55,30.38399720,78.07452909,9,785.000,,11.180,351,18,37,,
T,2019-04-12 03:37:56,30.38411456,78.07451913,9,786.000,,11.470,353,20,37,,
T,2019-04-12 03:37:57,30.38423758,78.07452355,8,788.000,,11.720,354,21,37,,
T,2019-04-12 03:37:58,30.38432912,78.07449283,6,786.000,,11.370,352,21,37,,
T,2019-04-12 03:37:59,30.38443465,78.07446976,6,786.000,,11.460,350,22,37,,
T,2019-04-12 03:38:00,30.38453693,78.07443956,8,787.000,,11.520,350,23,37,,
T,2019-04-12 03:38:01,30.38466077,78.07442105,9,787.000,,12.130,351,23,37,,
T,2019-04-12 03:38:02,30.38476092,78.07440248,11,788.000,,11.860,352,23,37,,
T,2019-04-12 03:38:03,30.38489535,78.07437239,9,789.000,,12.430,351,23,37,,
T,2019-04-12 03:38:04,30.38501832,78.07438246,11,789.000,,12.610,355,23,37,,
T,2019-04-12 03:38:05,30.38512600,78.07432957,8,790.000,,11.830,350,24,37,,
T,2019-04-12 03:38:06,30.38519473,78.07431217,6,789.000,,11.000,348,26,37,,
T,2019-04-12 03:38:07,30.38528408,78.07429505,6,790.000,,11.250,349,26,37,,
T,2019-04-12 03:38:08,30.38538556,78.07425976,6,792.000,,11.760,346,26,37,,
T,2019-04-12 03:38:09,30.38549538,78.07423081,6,792.000,,12.740,346,26,37,,
T,2019-04-12 03:38:10,30.38559096,78.07421205,5,795.000,,11.360,352,26,37,,
T,2019-04-12 03:38:11,30.38569975,78.07419213,5,794.000,,11.760,354,26,37,,
T,2019-04-12 03:38:13,30.38593333,78.07417748,14,796.000,,12.000,353,26,37,,
T,2019-04-12 03:38:14,30.38602887,78.07416150,15,796.000,,11.620,353,27,37,,
T,2019-04-12 03:38:15,30.38613057,78.07413425,15,798.000,,11.560,352,27,37,,
T,2019-04-12 03:38:16,30.38622446,78.07410525,17,798.000,,11.170,352,27,37,,
T,2019-04-12 03:38:17,30.38636065,78.07409152,15,796.000,,11.980,353,27,37,,
T,2019-04-12 03:38:18,30.38645643,78.07407384,15,796.000,,11.740,356,27,37,,
T,2019-04-12 03:38:19,30.38656577,78.07406451,14,799.000,,11.910,355,27,37,,
T,2019-04-12 03:38:20,30.38668156,78.07405223,14,799.000,,11.970,353,27,37,,
T,2019-04-12 03:38:21,30.38678264,78.07404361,14,801.000,,11.860,357,27,37,,
T,2019-04-12 03:38:22,30.38688900,78.07404605,14,801.000,,11.840,359,28,37,,
T,2019-04-12 03:38:23,30.38699068,78.07405080,14,802.000,,11.510,359,28,37,,
T,2019-04-12 03:38:24,30.38710286,78.07407373,14,803.000,,12.200,6,28,37,,
T,2019-04-12 03:38:25,30.38720936,78.07408663,14,804.000,,12.180,6,28,37,,
T,2019-04-12 03:38:26,30.38731715,78.07410107,14,805.000,,12.070,8,28,37,,
T,2019-04-12 03:38:27,30.38742952,78.07411943,14,805.000,,12.160,8,28,37,,
T,2019-04-12 03:38:28,30.38752793,78.07411626,14,807.000,,11.970,3,28,37,,
T,2019-04-12 03:38:29,30.38763957,78.07412859,14,809.000,,12.260,5,28,37,,
T,2019-04-12 03:38:30,30.38774652,78.07413989,14,811.000,,12.350,4,28,37,,
T,2019-04-12 03:38:31,30.38786114,78.07415387,14,811.000,,12.640,5,28,37,,
T,2019-04-12 03:38:32,30.38797137,78.07415229,14,811.000,,12.020,1,28,37,,
T,2019-04-12 03:38:33,30.38807858,78.07414831,14,811.000,,12.200,1,28,37,,
T,2019-04-12 03:38:34,30.38820172,78.07415531,14,811.000,,11.960,2,28,37,,
T,2019-04-12 03:38:35,30.38831370,78.07415785,14,811.000,,12.060,1,28,37,,
T,2019-04-12 03:38:36,30.38842056,78.07416381,14,811.000,,11.490,1,28,37,,
T,2019-04-12 03:38:37,30.38852527,78.07417343,14,812.000,,11.340,3,28,37,,
T,2019-04-12 03:38:38,30.38862116,78.07418495,14,812.000,,10.610,2,28,37,,
T,2019-04-12 03:38:39,30.38870376,78.07417623,14,813.000,,10.370,2,28,37,,
T,2019-04-12 03:38:40,30.38879603,78.07419752,14,813.000,,10.350,5,28,37,,
T,2019-04-12 03:38:41,30.38890038,78.07422377,14,811.000,,10.870,10,28,37,,
T,2019-04-12 03:38:42,30.38900415,78.07428131,14,811.000,,11.030,22,28,37,,
T,2019-04-12 03:38:43,30.38909700,78.07432606,14,811.000,,10.780,25,28,37,,
T,2019-04-12 03:38:44,30.38918934,78.07436386,14,811.000,,10.730,23,28,37,,
T,2019-04-12 03:38:45,30.38926447,78.07445724,14,811.000,,10.780,36,28,37,,
T,2019-04-12 03:38:46,30.38934644,78.07452870,14,809.000,,10.770,35,28,37,,
T,2019-04-12 03:38:47,30.38941567,78.07458396,14,810.000,,9.700,35,27,37,,
T,2019-04-12 03:38:48,30.38947491,78.07463611,14,812.000,,9.590,34,28,37,,
T,2019-04-12 03:38:49,30.38954806,78.07468931,14,813.000,,9.240,28,28,37,,
T,2019-04-12 03:38:50,30.38962353,78.07473809,14,813.000,,9.390,27,28,38,,
T,2019-04-12 03:38:51,30.38972700,78.07466724,14,814.000,,10.150,349,28,38,,
T,2019-04-12 03:38:52,30.38979715,78.07458459,14,813.000,,9.840,329,27,38,,
T,2019-04-12 03:38:53,30.38987998,78.07450782,5,813.000,,10.360,326,28,38,,
T,2019-04-12 03:38:54,30.38992370,78.07441641,5,812.000,,10.800,311,28,38,,
T,2019-04-12 03:38:55,30.38998316,78.07431881,5,812.000,,11.140,305,28,38,,
T,2019-04-12 03:38:56,30.39003842,78.07423159,5,811.000,,10.600,303,28,38,,
T,2019-04-12 03:38:57,30.39008526,78.07413401,5,812.000,,10.540,301,28,38,,
T,2019-04-12 03:38:58,30.39013164,78.07403841,5,811.000,,10.650,299,27,37,,
T,2019-04-12 03:38:59,30.39013744,78.07394448,5,811.000,,10.030,284,27,37,,
T,2019-04-12 03:39:00,30.39014705,78.07382160,5,811.000,,10.070,276,28,37,,
T,2019-04-12 03:39:01,30.39015117,78.07371134,5,811.000,,10.210,272,28,37,,
T,2019-04-12 03:39:02,30.39015699,78.07360054,5,811.000,,10.420,274,28,37,,
T,2019-04-12 03:39:03,30.39016743,78.07349163,5,811.000,,10.820,276,28,37,,
T,2019-04-12 03:39:04,30.39017849,78.07337809,5,810.000,,11.130,277,28,38,,
T,2019-04-12 03:39:05,30.39018877,78.07326557,5,810.000,,10.840,277,28,38,,
T,2019-04-12 03:39:06,30.39020442,78.07316305,5,810.000,,10.580,279,28,38,,
T,2019-04-12 03:39:07,30.39021669,78.07305612,5,810.000,,10.850,278,28,38,,
T,2019-04-12 03:39:08,30.39024371,78.07294211,5,811.000,,10.960,286,28,38,,
T,2019-04-12 03:39:09,30.39027801,78.07283709,5,812.000,,10.680,291,27,38,,
T,2019-04-12 03:39:10,30.39032352,78.07273823,5,811.000,,10.400,297,27,38,,
T,2019-04-12 03:39:11,30.39036947,78.07262667,6,812.000,,11.130,297,28,38,,
T,2019-04-12 03:39:12,30.39046753,78.07257148,5,813.000,,11.160,323,28,39,,
T,2019-04-12 03:39:13,30.39055716,78.07252275,5,814.000,,11.200,335,28,39,,
T,2019-04-12 03:39:14,30.39065417,78.07249004,5,814.000,,11.030,344,28,39,,
T,2019-04-12 03:39:15,30.39075683,78.07247524,5,815.000,,11.480,352,28,39,,
T,2019-04-12 03:39:16,30.39086541,78.07247438,5,815.000,,12.030,358,28,39,,
T,2019-04-12 03:39:17,30.39096636,78.07247077,5,817.000,,11.590,359,28,39,,
T,2019-04-12 03:39:18,30.39107194,78.07247159,5,817.000,,11.640,1,27,39,,
T,2019-04-12 03:39:19,30.39116846,78.07247494,5,817.000,,11.270,2,27,39,,
T,2019-04-12 03:39:20,30.39127478,78.07248001,5,817.000,,11.800,1,27,39,,
T,2019-04-12 03:39:21,30.39138135,78.07248908,5,819.000,,11.180,4,28,39,,
T,2019-04-12 03:39:22,30.39148404,78.07250339,5,820.000,,11.250,4,28,39,,
T,2019-04-12 03:39:23,30.39159138,78.07254100,5,819.000,,12.200,12,28,39,,
T,2019-04-12 03:39:24,30.39168505,78.07256694,5,821.000,,12.730,14,15,24,,
T,2019-04-12 03:39:25,30.39177988,78.07259703,5,822.000,,11.960,12,10,22,,
T,2019-04-12 03:39:26,30.39188542,78.07262303,6,822.000,,11.960,12,10,22,,
T,2019-04-12 03:39:27,30.39199537,78.07266434,5,822.000,,12.580,15,15,24,,
T,2019-04-12 03:39:28,30.39209911,78.07270231,5,824.000,,12.610,14,13,22,,
T,2019-04-12 03:39:29,30.39221356,78.07273764,5,824.000,,12.610,14,14,22,,
T,2019-04-12 03:39:30,30.39233422,78.07278515,5,823.000,,12.530,15,15,23,,
T,2019-04-12 03:39:31,30.39242955,78.07280724,5,823.000,,12.430,15,11,20,,
T,2019-04-12 03:39:32,30.39254009,78.07284842,5,824.000,,12.550,14,12,23,,
T,2019-04-12 03:39:33,30.39265481,78.07287655,5,825.000,,12.300,14,10,22,,
T,2019-04-12 03:39:34,30.39277256,78.07291237,5,824.000,,13.060,16,13,23,,
T,2019-04-12 03:39:35,30.39288339,78.07295421,6,825.000,,12.730,16,12,22,,
T,2019-04-12 03:39:36,30.39299379,78.07299067,8,825.000,,12.730,16,12,22,,
T,2019-04-12 03:39:37,30.39311236,78.07301230,6,827.000,,12.340,13,13,22,,
T,2019-04-12 03:39:38,30.39322731,78.07303175,8,827.000,,11.690,13,9,19,,
T,2019-04-12 03:39:39,30.39332011,78.07305818,8,827.000,,12.270,11,10,21,,
T,2019-04-12 03:39:40,30.39343611,78.07309637,8,827.000,,12.610,8,11,24,,
T,2019-04-12 03:39:41,30.39355029,78.07311951,8,828.000,,12.580,8,11,23,,
T,2019-04-12 03:39:42,30.39366269,78.07313796,9,828.000,,12.580,8,11,23,,
T,2019-04-12 03:39:43,30.39377911,78.07315257,9,828.000,,12.610,7,10,23,,
T,2019-04-12 03:39:44,30.39390166,78.07317082,9,829.000,,12.240,6,8,19,,
T,2019-04-12 03:39:45,30.39401248,78.07319035,9,828.000,,11.500,9,8,19,,
T,2019-04-12 03:39:46,30.39412033,78.07322059,11,828.000,,12.100,14,12,23,,
T,2019-04-12 03:39:47,30.39418048,78.07327423,9,828.000,,10.720,34,12,21,,
T,2019-04-12 03:39:48,30.39425841,78.07334692,9,829.000,,11.030,45,11,20,,
T,2019-04-12 03:39:49,30.39432625,78.07343633,9,818.000,,10.610,59,13,23,,
T,2019-04-12 03:39:50,30.39438639,78.07354025,8,821.000,,11.320,64,12,22,,
T,2019-04-12 03:39:51,30.39443184,78.07364576,11,822.000,,11.320,64,12,22,,
T,2019-04-12 03:39:52,30.39450984,78.07377567,8,822.000,,10.600,60,12,21,,
T,2019-04-12 03:39:53,30.39455652,78.07387680,8,822.000,,10.610,59,13,22,,
T,2019-04-12 03:39:54,30.39459609,78.07396590,8,824.000,,10.150,60,14,37,,
T,2019-04-12 03:39:55,30.39463598,78.07405412,8,826.000,,9.950,62,15,38,,
T,2019-04-12 03:39:56,30.39468974,78.07416032,9,825.000,,11.540,61,16,39,,
T,2019-04-12 03:39:57,30.39473122,78.07423790,9,826.000,,9.850,62,19,39,,
T,2019-04-12 03:39:58,30.39478953,78.07432378,9,828.000,,10.620,56,24,39,,
T,2019-04-12 03:39:59,30.39483525,78.07439686,8,831.000,,10.670,56,24,39,,
T,2019-04-12 03:40:00,30.39488519,78.07449271,6,833.000,,10.850,59,24,39,,
T,2019-04-12 03:40:01,30.39493346,78.07458808,5,835.000,,10.760,58,24,39,,
T,2019-04-12 03:40:02,30.39499693,78.07467721,5,836.000,,11.230,56,25,39,,
T,2019-04-12 03:40:03,30.39505522,78.07477580,5,836.000,,11.300,54,26,39,,
T,2019-04-12 03:40:04,30.39511059,78.07487571,5,837.000,,11.560,57,26,39,,
T,2019-04-12 03:40:05,30.39517385,78.07498103,5,837.000,,12.120,56,26,39,,
T,2019-04-12 03:40:06,30.39523698,78.07508733,5,837.000,,11.520,56,26,39,,
T,2019-04-12 03:40:07,30.39529985,78.07518949,5,837.000,,12.010,54,27,39,,
T,2019-04-12 03:40:08,30.39536210,78.07528966,5,838.000,,12.150,55,27,39,,
T,2019-04-12 03:40:09,30.39542189,78.07538892,5,838.000,,11.920,54,27,39,,
T,2019-04-12 03:40:10,30.39547252,78.07549077,5,838.000,,11.620,58,27,39,,
T,2019-04-12 03:40:11,30.39554658,78.07559766,5,838.000,,12.550,53,27,39,,
T,2019-04-12 03:40:12,30.39562364,78.07568572,5,839.000,,12.400,51,27,39,,
T,2019-04-12 03:40:13,30.39568990,78.07577751,5,841.000,,12.080,53,27,39,,
T,2019-04-12 03:40:14,30.39574366,78.07587887,5,841.000,,11.900,59,27,39,,
T,2019-04-12 03:40:15,30.39581166,78.07597272,5,843.000,,11.620,52,27,39,,
T,2019-04-12 03:40:16,30.39587364,78.07605379,5,844.000,,11.140,52,28,39,,
T,2019-04-12 03:40:17,30.39595645,78.07615687,5,844.000,,12.160,51,28,39,,
T,2019-04-12 03:40:18,30.39602786,78.07624917,5,845.000,,12.100,51,28,39,,
T,2019-04-12 03:40:19,30.39609538,78.07634971,5,846.000,,12.140,51,28,39,,
T,2019-04-12 03:40:20,30.39616515,78.07644393,5,847.000,,11.800,52,28,39,,
T,2019-04-12 03:40:21,30.39623721,78.07653831,5,848.000,,12.210,52,28,39,,
T,2019-04-12 03:40:22,30.39630836,78.07663606,5,848.000,,11.720,52,28,39,,
T,2019-04-12 03:40:23,30.39638791,78.07673187,5,848.000,,12.070,49,28,39,,
T,2019-04-12 03:40:24,30.39647319,78.07681880,5,849.000,,12.260,45,28,39,,
T,2019-04-12 03:40:25,30.39654151,78.07691326,5,849.000,,12.040,48,28,39,,
T,2019-04-12 03:40:26,30.39662237,78.07700348,5,849.000,,12.280,46,28,39,,
T,2019-04-12 03:40:27,30.39669760,78.07709269,5,849.000,,12.080,43,28,39,,
T,2019-04-12 03:40:28,30.39677975,78.07718061,5,850.000,,11.900,44,28,39,,
T,2019-04-12 03:40:29,30.39686362,78.07727248,5,852.000,,12.540,45,28,39,,
T,2019-04-12 03:40:30,30.39694065,78.07735256,5,855.000,,11.340,44,28,39,,
T,2019-04-12 03:40:31,30.39700975,78.07743860,5,856.000,,11.410,48,28,38,,
T,2019-04-12 03:40:32,30.39708380,78.07752025,5,856.000,,11.380,42,28,38,,
T,2019-04-12 03:40:33,30.39716342,78.07760275,6,858.000,,11.470,44,28,38,,
T,2019-04-12 03:40:34,30.39722578,78.07768555,5,857.000,,12.040,40,14,21,,
T,2019-04-12 03:40:35,30.39730879,78.07776636,6,857.000,,12.040,40,14,21,,
T,2019-04-12 03:40:36,30.39740429,78.07782715,5,857.000,,11.800,35,12,21,,
T,2019-04-12 03:40:37,30.39750510,78.07789990,6,856.000,,12.090,33,12,21,,
T,2019-04-12 03:40:38,30.39759583,78.07795774,5,856.000,,11.600,27,14,23,,
T,2019-04-12 03:40:39,30.39770157,78.07803287,5,855.000,,11.720,28,12,22,,
T,2019-04-12 03:40:40,30.39778821,78.07808829,5,855.000,,11.530,28,11,21,,
T,2019-04-12 03:40:41,30.39787750,78.07814002,5,855.000,,10.400,28,12,23,,
T,2019-04-12 03:40:42,30.39795003,78.07818762,6,854.000,,9.760,29,11,22,,
T,2019-04-12 03:40:43,30.39802001,78.07822728,6,854.000,,8.880,27,12,23,,
T,2019-04-12 03:40:44,30.39808702,78.07826631,5,854.000,,7.770,30,12,21,,
T,2019-04-12 03:40:45,30.39815104,78.07831380,5,854.000,,7.460,29,12,21,,
T,2019-04-12 03:40:46,30.39821333,78.07834880,6,855.000,,8.060,29,10,21,,
T,2019-04-12 03:40:47,30.39828996,78.07839024,6,855.000,,8.520,26,14,23,,
T,2019-04-12 03:40:48,30.39835627,78.07842906,6,856.000,,8.990,24,13,21,,
T,2019-04-12 03:40:49,30.39844517,78.07848403,5,856.000,,9.690,24,12,21,,
T,2019-04-12 03:40:50,30.39852812,78.07852297,5,856.000,,10.030,25,13,23,,
T,2019-04-12 03:40:51,30.39860149,78.07856266,5,857.000,,10.100,28,11,21,,
T,2019-04-12 03:40:52,30.39868200,78.07861201,6,857.000,,10.100,28,11,21,,
T,2019-04-12 03:40:53,30.39877404,78.07867018,6,862.000,,11.070,31,11,17,,
T,2019-04-12 03:40:54,30.39885491,78.07873165,6,866.000,,10.890,30,9,19,,
