type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2018-12-22 10:44:55,30.34872968,78.06244901,14,693.000,,5.300,181,23,29,,
T,2018-12-22 10:44:56,30.34867743,78.06244373,14,694.000,,5.670,181,23,29,,
T,2018-12-22 10:44:57,30.34861611,78.06245506,14,694.000,,5.980,177,23,29,,
T,2018-12-22 10:44:58,30.34854959,78.06245531,14,693.000,,6.780,178,22,29,,
T,2018-12-22 10:44:59,30.34847736,78.06243756,15,699.000,,7.640,182,23,29,,
T,2018-12-22 10:45:00,30.34840335,78.06245329,15,696.000,,8.030,179,23,29,,
T,2018-12-22 10:45:01,30.34833068,78.06245775,15,696.000,,7.930,179,23,29,,
T,2018-12-22 10:45:02,30.34825830,78.06244805,15,696.000,,7.920,180,22,28,,
T,2018-12-22 10:45:03,30.34817781,78.06243609,15,695.000,,8.150,182,22,28,,
T,2018-12-22 10:45:04,30.34810863,78.06240283,15,697.000,,8.110,185,22,28,,
T,2018-12-22 10:45:05,30.34803351,78.06240053,14,696.000,,8.270,183,21,28,,
T,2018-12-22 10:45:06,30.34796002,78.06237957,14,698.000,,8.260,184,22,28,,
T,2018-12-22 10:45:07,30.34789497,78.06237824,14,698.000,,8.250,186,22,28,,
T,2018-12-22 10:45:08,30.34780906,78.06239761,14,697.000,,8.460,185,22,28,,
T,2018-12-22 10:45:09,30.34773873,78.06238759,14,696.000,,7.530,184,23,28,,
T,2018-12-22 10:45:10,30.34766198,78.06237124,14,697.000,,8.040,186,23,28,,
T,2018-12-22 10:45:11,30.34758076,78.06238006,14,696.000,,7.990,185,23,28,,
T,2018-12-22 10:45:12,30.34750571,78.06237749,14,695.000,,7.460,186,23,28,,
T,2018-12-22 10:45:13,30.34744277,78.06237171,14,694.000,,6.860,186,23,28,,
T,2018-12-22 10:45:14,30.34738206,78.06236634,14,694.000,,6.220,184,24,29,,
T,2018-12-22 10:45:15,30.34733109,78.06236452,14,695.000,,6.010,185,24,29,,
T,2018-12-22 10:45:16,30.34727409,78.06236666,14,692.000,,5.700,179,24,29,,
T,2018-12-22 10:45:17,30.34722304,78.06237043,14,692.000,,5.610,183,25,29,,
T,2018-12-22 10:45:18,30.34720515,78.06236178,14,691.000,,3.430,184,25,29,,
T,2018-12-22 10:45:19,30.34718017,78.06235136,14,690.000,,2.930,187,25,29,,
T,2018-12-22 10:45:20,30.34716695,78.06234636,14,693.000,,2.290,189,25,30,,
T,2018-12-22 10:45:21,30.34714422,78.06233651,14,692.000,,2.440,190,25,30,,
T,2018-12-22 10:45:22,30.34711711,78.06233412,14,692.000,,2.630,200,25,30,,
T,2018-12-22 10:45:23,30.34709724,78.06233152,14,692.000,,2.410,191,25,30,,
T,2018-12-22 10:45:24,30.34708017,78.06233319,14,693.000,,2.400,185,25,30,,
T,2018-12-22 10:45:25,30.34705288,78.06233184,14,693.000,,2.700,190,25,30,,
T,2018-12-22 10:45:26,30.34701795,78.06232911,14,693.000,,3.340,189,25,30,,
T,2018-12-22 10:45:27,30.34698546,78.06232705,14,693.000,,3.970,187,25,30,,
T,2018-12-22 10:45:28,30.34695436,78.06232587,14,694.000,,3.600,188,25,30,,
T,2018-12-22 10:45:29,30.34689989,78.06232329,14,694.000,,5.630,187,25,30,,
T,2018-12-22 10:45:30,30.34684069,78.06231770,14,694.000,,6.430,187,25,30,,
T,2018-12-22 10:45:31,30.34677428,78.06230049,15,695.000,,7.370,192,25,30,,
T,2018-12-22 10:45:32,30.34667996,78.06230078,14,695.000,,8.530,186,25,30,,
T,2018-12-22 10:45:33,30.34660300,78.06229246,14,694.000,,9.130,184,25,30,,
T,2018-12-22 10:45:34,30.34651309,78.06229611,14,693.000,,9.030,185,25,30,,
T,2018-12-22 10:45:35,30.34643969,78.06227360,14,693.000,,8.920,187,25,30,,
T,2018-12-22 10:45:36,30.34634228,78.06225662,14,692.000,,9.930,187,25,30,,
T,2018-12-22 10:45:37,30.34624600,78.06224377,14,692.000,,10.770,188,25,30,,
T,2018-12-22 10:45:38,30.34614604,78.06221396,14,692.000,,11.250,190,25,30,,
T,2018-12-22 10:45:39,30.34604841,78.06218745,14,692.000,,11.610,191,25,30,,
T,2018-12-22 10:45:40,30.34593920,78.06216303,14,692.000,,11.940,193,25,30,,
T,2018-12-22 10:45:41,30.34583527,78.06213539,14,692.000,,11.590,194,25,30,,
T,2018-12-22 10:45:42,30.34573244,78.06210041,14,692.000,,12.090,195,25,30,,
T,2018-12-22 10:45:43,30.34563444,78.06206518,14,692.000,,11.470,196,25,30,,
T,2018-12-22 10:45:44,30.34554270,78.06203903,14,692.000,,10.470,197,25,30,,
T,2018-12-22 10:45:45,30.34546105,78.06199632,14,691.000,,8.800,199,25,30,,
T,2018-12-22 10:45:46,30.34540381,78.06198687,14,690.000,,7.170,197,25,30,,
T,2018-12-22 10:45:47,30.34533954,78.06196818,14,690.000,,7.090,197,25,30,,
T,2018-12-22 10:45:48,30.34527488,78.06194012,14,690.000,,6.850,198,25,30,,
T,2018-12-22 10:45:49,30.34522174,78.06191597,14,689.000,,6.250,198,25,30,,
T,2018-12-22 10:45:50,30.34518160,78.06188697,14,689.000,,6.380,201,25,30,,
T,2018-12-22 10:45:51,30.34513171,78.06185111,14,689.000,,6.570,201,25,30,,
T,2018-12-22 10:45:52,30.34507257,78.06182695,14,689.000,,7.360,200,25,30,,
T,2018-12-22 10:45:53,30.34499843,78.06180617,14,688.000,,7.580,199,25,30,,
T,2018-12-22 10:45:54,30.34492733,78.06179411,14,688.000,,7.640,196,25,30,,
T,2018-12-22 10:45:55,30.34487075,78.06177757,14,687.000,,6.330,196,25,30,,
T,2018-12-22 10:45:56,30.34484144,78.06177715,5,685.000,,4.530,196,25,30,,
T,2018-12-22 10:45:57,30.34481547,78.06176396,5,685.000,,2.990,197,25,30,,
T,2018-12-22 10:45:58,30.34480322,78.06176972,5,686.000,,1.800,197,25,30,,
T,2018-12-22 10:45:59,30.34479691,78.06176078,5,685.000,,0.870,197,25,30,,
T,2018-12-22 10:46:00,30.34479081,78.06175587,5,686.000,,0.690,197,24,30,,
T,2018-12-22 10:46:01,30.34478254,78.06175204,5,685.000,,1.080,197,24,30,,
T,2018-12-22 10:46:02,30.34476377,78.06174970,5,685.000,,1.710,192,24,30,,
T,2018-12-22 10:46:03,30.34474727,78.06174640,5,686.000,,1.840,186,24,30,,
T,2018-12-22 10:46:04,30.34473805,78.06174119,5,685.000,,0.930,187,24,30,,
T,2018-12-22 10:46:05,30.34473532,78.06173921,5,685.000,,0.620,187,24,30,,
T,2018-12-22 10:46:06,30.34473184,78.06173882,5,685.000,,0.350,187,24,30,,
T,2018-12-22 10:46:07,30.34473595,78.06174803,5,686.000,,0.290,186,24,30,,
T,2018-12-22 10:46:08,30.34474065,78.06174949,5,686.000,,0.000,,24,30,,
T,2018-12-22 10:46:09,30.34474117,78.06174939,5,686.000,,0.000,,24,29,,
T,2018-12-22 10:46:10,30.34472967,78.06173937,5,686.000,,1.250,201,24,29,,
T,2018-12-22 10:46:11,30.34471163,78.06172954,5,687.000,,2.160,200,24,29,,
T,2018-12-22 10:46:12,30.34468717,78.06172444,5,686.000,,2.680,206,24,29,,
T,2018-12-22 10:46:13,30.34464372,78.06169928,5,686.000,,4.700,210,24,30,,
T,2018-12-22 10:46:14,30.34459324,78.06167834,5,684.000,,5.620,206,24,30,,
T,2018-12-22 10:46:15,30.34454150,78.06165359,5,683.000,,5.880,205,24,30,,
T,2018-12-22 10:46:16,30.34448505,78.06162669,5,684.000,,6.180,203,24,30,,
T,2018-12-22 10:46:17,30.34441384,78.06159677,6,683.000,,6.860,203,24,30,,
T,2018-12-22 10:46:18,30.34431101,78.06157714,6,681.000,,8.130,200,23,29,,
T,2018-12-22 10:46:19,30.34422531,78.06154017,5,681.000,,9.400,199,23,30,,
T,2018-12-22 10:46:20,30.34414415,78.06149289,5,680.000,,9.700,199,23,30,,
T,2018-12-22 10:46:21,30.34405306,78.06145530,5,679.000,,9.800,199,23,30,,
T,2018-12-22 10:46:22,30.34396093,78.06142391,5,679.000,,10.380,198,23,30,,
T,2018-12-22 10:46:23,30.34387040,78.06139463,5,678.000,,10.440,199,23,30,,
T,2018-12-22 10:46:24,30.34377521,78.06135286,5,679.000,,10.690,198,23,30,,
T,2018-12-22 10:46:25,30.34367554,78.06132444,5,677.000,,10.930,198,23,30,,
T,2018-12-22 10:46:26,30.34358216,78.06129074,5,676.000,,11.110,198,23,30,,
T,2018-12-22 10:46:27,30.34348423,78.06124931,5,677.000,,11.120,198,23,30,,
T,2018-12-22 10:46:28,30.34336803,78.06122226,5,674.000,,11.310,197,23,30,,
T,2018-12-22 10:46:29,30.34326383,78.06118645,5,673.000,,11.630,197,24,30,,
T,2018-12-22 10:46:30,30.34316562,78.06115118,5,674.000,,11.620,197,24,30,,
T,2018-12-22 10:46:31,30.34306539,78.06111745,5,674.000,,11.460,197,24,30,,
T,2018-12-22 10:46:32,30.34297181,78.06108647,5,675.000,,10.840,196,23,30,,
T,2018-12-22 10:46:33,30.34288004,78.06106327,5,676.000,,10.090,193,23,30,,
T,2018-12-22 10:46:34,30.34281068,78.06103958,5,676.000,,8.650,195,23,30,,
T,2018-12-22 10:46:35,30.34275690,78.06102717,5,678.000,,6.500,194,23,30,,
T,2018-12-22 10:46:36,30.34272335,78.06101357,5,677.000,,5.120,197,23,30,,
T,2018-12-22 10:46:37,30.34269622,78.06100406,5,678.000,,3.520,193,23,30,,
T,2018-12-22 10:46:38,30.34267690,78.06099522,6,679.000,,1.960,194,24,30,,
T,2018-12-22 10:46:39,30.34267372,78.06099033,6,679.000,,0.900,194,24,30,,
T,2018-12-22 10:46:40,30.34266892,78.06098784,6,680.000,,0.610,194,24,30,,
T,2018-12-22 10:46:41,30.34265914,78.06098375,6,681.000,,0.950,194,24,30,,
T,2018-12-22 10:46:42,30.34264400,78.06097862,6,681.000,,1.690,185,24,30,,
T,2018-12-22 10:46:43,30.34262181,78.06097370,6,682.000,,2.500,187,24,30,,
T,2018-12-22 10:46:44,30.34258484,78.06095675,6,679.000,,4.080,196,24,30,,
T,2018-12-22 10:46:45,30.34254105,78.06094179,6,680.000,,4.990,195,24,30,,
T,2018-12-22 10:46:46,30.34250337,78.06093849,8,680.000,,4.820,192,24,30,,
T,2018-12-22 10:46:47,30.34245669,78.06093002,11,681.000,,5.140,190,24,30,,
T,2018-12-22 10:46:48,30.34239228,78.06088452,12,681.000,,6.190,200,24,30,,
T,2018-12-22 10:46:49,30.34232020,78.06085416,14,682.000,,6.880,199,24,30,,
T,2018-12-22 10:46:50,30.34226136,78.06083498,14,682.000,,6.910,198,24,30,,
T,2018-12-22 10:46:51,30.34219218,78.06083108,12,682.000,,7.110,194,24,30,,
T,2018-12-22 10:46:52,30.34212971,78.06081717,9,683.000,,6.690,194,24,30,,
T,2018-12-22 10:46:53,30.34207595,78.06080815,8,684.000,,6.070,194,24,30,,
T,2018-12-22 10:46:54,30.34200814,78.06077872,6,682.000,,5.890,194,24,30,,
T,2018-12-22 10:46:55,30.34195497,78.06076017,6,682.000,,5.950,192,24,30,,
T,2018-12-22 10:46:56,30.34189748,78.06076971,6,682.000,,6.040,183,25,30,,
T,2018-12-22 10:46:57,30.34183523,78.06078595,5,681.000,,6.240,173,25,30,,
T,2018-12-22 10:46:58,30.34178395,78.06082023,14,679.000,,6.130,169,25,30,,
T,2018-12-22 10:46:59,30.34172946,78.06083389,14,679.000,,6.040,172,25,30,,
T,2018-12-22 10:47:00,30.34167392,78.06082947,14,678.000,,6.020,178,25,30,,
T,2018-12-22 10:47:01,30.34162409,78.06080672,14,678.000,,5.830,190,25,30,,
T,2018-12-22 10:47:02,30.34157519,78.06079326,14,677.000,,5.510,196,25,30,,
T,2018-12-22 10:47:03,30.34153668,78.06077126,14,676.000,,4.550,200,25,30,,
T,2018-12-22 10:47:04,30.34151543,78.06075944,14,676.000,,2.890,203,25,30,,
T,2018-12-22 10:47:05,30.34150716,78.06075127,14,675.000,,1.580,202,25,29,,
T,2018-12-22 10:47:06,30.34150317,78.06074260,14,674.000,,0.750,204,25,29,,
T,2018-12-22 10:47:07,30.34150311,78.06074362,14,675.000,,0.290,204,25,29,,
T,2018-12-22 10:47:08,30.34150658,78.06074243,14,674.000,,0.000,,25,29,,
T,2018-12-22 10:47:09,30.34150688,78.06074450,14,674.000,,0.000,,25,29,,
T,2018-12-22 10:47:10,30.34150761,78.06074331,14,674.000,,0.000,,25,29,,
T,2018-12-22 10:47:11,30.34150586,78.06074500,14,675.000,,0.440,204,25,29,,
T,2018-12-22 10:47:12,30.34148710,78.06073542,14,675.000,,1.940,203,25,29,,
T,2018-12-22 10:47:13,30.34146246,78.06072320,14,675.000,,2.790,209,25,29,,
T,2018-12-22 10:47:14,30.34142731,78.06070532,14,674.000,,3.800,211,25,29,,
T,2018-12-22 10:47:15,30.34138367,78.06067199,14,673.000,,4.650,211,25,29,,
T,2018-12-22 10:47:16,30.34133947,78.06065303,14,674.000,,5.030,204,25,29,,
T,2018-12-22 10:47:17,30.34129361,78.06062603,14,674.000,,5.220,203,24,29,,
T,2018-12-22 10:47:18,30.34124790,78.06060119,14,675.000,,5.690,203,24,29,,
T,2018-12-22 10:47:19,30.34119610,78.06058088,14,675.000,,5.470,202,24,29,,
T,2018-12-22 10:47:20,30.34115057,78.06056246,14,675.000,,5.110,204,24,29,,
T,2018-12-22 10:47:21,30.34110840,78.06054581,14,674.000,,4.730,202,24,29,,
T,2018-12-22 10:47:22,30.34107042,78.06053578,14,674.000,,4.330,199,24,29,,
T,2018-12-22 10:47:23,30.34104255,78.06051971,14,674.000,,3.500,199,24,29,,
T,2018-12-22 10:47:24,30.34102319,78.06050559,14,675.000,,2.670,200,24,29,,
T,2018-12-22 10:47:25,30.34100742,78.06049594,14,675.000,,2.200,201,24,29,,
T,2018-12-22 10:47:26,30.34098730,78.06049049,14,675.000,,2.410,195,24,29,,
T,2018-12-22 10:47:27,30.34095401,78.06047463,14,676.000,,3.270,200,24,29,,
T,2018-12-22 10:47:28,30.34093360,78.06046400,14,677.000,,3.240,210,24,29,,
T,2018-12-22 10:47:29,30.34088606,78.06044497,14,676.000,,4.250,209,24,29,,
T,2018-12-22 10:47:30,30.34083378,78.06042412,14,677.000,,5.050,198,24,29,,
T,2018-12-22 10:47:31,30.34078372,78.06040248,14,676.000,,5.770,199,24,29,,
T,2018-12-22 10:47:32,30.34072029,78.06037443,14,677.000,,6.390,199,24,29,,
T,2018-12-22 10:47:33,30.34066133,78.06035628,14,678.000,,6.320,193,23,29,,
T,2018-12-22 10:47:34,30.34059566,78.06033386,14,677.000,,6.740,197,23,29,,
T,2018-12-22 10:47:35,30.34053609,78.06032964,14,678.000,,6.260,198,23,29,,
T,2018-12-22 10:47:36,30.34048434,78.06030639,14,679.000,,6.060,201,23,29,,
T,2018-12-22 10:47:37,30.34044347,78.06028861,14,679.000,,5.560,203,23,29,,
T,2018-12-22 10:47:38,30.34039060,78.06027700,14,678.000,,5.520,204,23,29,,
T,2018-12-22 10:47:39,30.34033916,78.06025195,14,677.000,,5.580,208,24,29,,
T,2018-12-22 10:47:40,30.34028416,78.06021413,14,677.000,,6.790,208,24,29,,
T,2018-12-22 10:47:41,30.34023532,78.06017225,14,678.000,,6.640,212,24,29,,
T,2018-12-22 10:47:42,30.34018345,78.06013271,14,679.000,,6.930,214,24,29,,
T,2018-12-22 10:47:43,30.34010854,78.06008414,14,678.000,,8.270,213,24,29,,
T,2018-12-22 10:47:44,30.34004632,78.06004192,14,679.000,,8.360,214,24,29,,
T,2018-12-22 10:47:45,30.33998744,78.05999441,14,678.000,,8.520,215,24,29,,
T,2018-12-22 10:47:46,30.33992602,78.05993653,14,677.000,,8.680,216,24,29,,
T,2018-12-22 10:47:47,30.33982826,78.05989571,14,675.000,,9.110,211,24,29,,
T,2018-12-22 10:47:48,30.33976282,78.05984104,14,675.000,,9.130,214,24,29,,
T,2018-12-22 10:47:49,30.33968400,78.05978012,14,675.000,,9.500,215,24,29,,
T,2018-12-22 10:47:50,30.33961245,78.05972869,14,675.000,,9.550,215,24,29,,
T,2018-12-22 10:47:51,30.33954068,78.05967525,14,673.000,,9.720,216,24,30,,
T,2018-12-22 10:47:52,30.33947438,78.05961619,14,672.000,,9.870,218,24,30,,
T,2018-12-22 10:47:53,30.33940445,78.05956009,14,672.000,,9.510,216,24,30,,
T,2018-12-22 10:47:54,30.33933369,78.05949484,14,671.000,,9.570,217,24,30,,
T,2018-12-22 10:47:55,30.33927191,78.05943637,14,671.000,,9.200,216,24,30,,
T,2018-12-22 10:47:56,30.33921852,78.05938363,15,671.000,,8.660,219,24,30,,
T,2018-12-22 10:47:57,30.33917129,78.05933875,15,672.000,,8.200,217,24,30,,
T,2018-12-22 10:47:58,30.33908596,78.05923897,15,672.000,,9.220,222,24,30,,
T,2018-12-22 10:47:59,30.33903356,78.05920273,14,672.000,,7.360,217,24,30,,
T,2018-12-22 10:48:00,30.33897465,78.05916013,14,671.000,,6.850,216,24,30,,
T,2018-12-22 10:48:01,30.33892487,78.05909840,14,672.000,,6.530,217,24,30,,
T,2018-12-22 10:48:02,30.33887912,78.05907048,14,671.000,,5.870,216,24,30,,
T,2018-12-22 10:48:03,30.33883658,78.05904342,14,671.000,,5.760,220,24,30,,
T,2018-12-22 10:48:04,30.33880335,78.05901398,15,671.000,,5.430,219,24,30,,
T,2018-12-22 10:48:05,30.33876686,78.05898876,15,672.000,,5.060,216,24,30,,
T,2018-12-22 10:48:06,30.33875213,78.05896521,14,674.000,,4.120,221,24,30,,
T,2018-12-22 10:48:07,30.33874444,78.05894142,14,675.000,,3.320,224,24,30,,
T,2018-12-22 10:48:08,30.33872295,78.05891978,14,675.000,,3.270,223,24,30,,
T,2018-12-22 10:48:09,30.33870092,78.05889432,14,673.000,,3.540,221,24,30,,
T,2018-12-22 10:48:10,30.33867303,78.05887323,14,674.000,,3.260,225,24,30,,
T,2018-12-22 10:48:11,30.33866116,78.05885507,14,674.000,,3.050,224,24,30,,
T,2018-12-22 10:48:12,30.33863806,78.05883169,14,674.000,,3.090,223,24,30,,
T,2018-12-22 10:48:13,30.33861721,78.05881275,14,674.000,,2.390,220,24,30,,
T,2018-12-22 10:48:14,30.33858680,78.05879808,14,674.000,,2.590,218,25,30,,
T,2018-12-22 10:48:15,30.33855761,78.05878030,14,672.000,,2.630,220,25,30,,
T,2018-12-22 10:48:16,30.33854620,78.05877765,14,671.000,,1.730,220,25,30,,
T,2018-12-22 10:48:17,30.33853584,78.05877772,14,669.000,,0.760,220,25,30,,
T,2018-12-22 10:48:18,30.33852196,78.05876654,14,669.000,,1.170,220,25,30,,
T,2018-12-22 10:48:19,30.33852822,78.05876773,14,669.000,,0.000,,25,30,,
T,2018-12-22 10:48:20,30.33852816,78.05876252,14,670.000,,0.160,220,25,30,,
T,2018-12-22 10:48:21,30.33852307,78.05876401,14,669.000,,0.000,,25,30,,
T,2018-12-22 10:48:22,30.33852261,78.05876114,14,670.000,,0.410,220,25,30,,
T,2018-12-22 10:48:23,30.33852350,78.05876177,14,670.000,,0.000,,24,30,,
T,2018-12-22 10:48:24,30.33850823,78.05874516,5,670.000,,1.590,233,24,30,,
T,2018-12-22 10:48:25,30.33849637,78.05872724,5,669.000,,2.290,238,23,30,,
T,2018-12-22 10:48:26,30.33847994,78.05869912,5,669.000,,3.490,238,24,30,,
T,2018-12-22 10:48:27,30.33846181,78.05865943,5,669.000,,4.390,244,23,30,,
T,2018-12-22 10:48:28,30.33843689,78.05861640,5,670.000,,4.670,229,23,30,,
T,2018-12-22 10:48:29,30.33841482,78.05858058,5,669.000,,3.730,236,23,30,,
T,2018-12-22 10:48:30,30.33839909,78.05855786,5,669.000,,2.410,231,23,30,,
T,2018-12-22 10:48:31,30.33839297,78.05854846,5,669.000,,0.760,235,23,30,,
T,2018-12-22 10:48:32,30.33839364,78.05854832,5,669.000,,0.000,,23,30,,
T,2018-12-22 10:48:33,30.33839511,78.05854925,5,669.000,,0.390,235,24,30,,
T,2018-12-22 10:48:34,30.33839115,78.05854469,5,669.000,,1.290,235,24,30,,
T,2018-12-22 10:48:35,30.33838380,78.05853305,5,669.000,,1.700,234,24,30,,
T,2018-12-22 10:48:36,30.33837657,78.05851886,5,670.000,,1.510,236,24,30,,
T,2018-12-22 10:48:37,30.33837214,78.05850881,5,669.000,,1.050,240,16,20,,
T,2018-12-22 10:48:38,30.33836708,78.05849829,5,669.000,,1.660,238,8,19,,
T,2018-12-22 10:48:39,30.33836048,78.05848465,6,669.000,,1.660,240,8,19,,
T,2018-12-22 10:48:40,30.33834680,78.05845341,5,670.000,,4.080,244,10,18,,
T,2018-12-22 10:48:41,30.33832659,78.05841193,5,669.000,,4.310,243,12,19,,
T,2018-12-22 10:48:42,30.33830687,78.05837364,6,669.000,,3.970,242,10,18,,
T,2018-12-22 10:48:43,30.33825402,78.05831176,6,670.000,,5.640,237,9,18,,
T,2018-12-22 10:48:44,30.33821919,78.05825551,6,670.000,,6.400,241,9,20,,
T,2018-12-22 10:48:45,30.33818880,78.05819017,5,671.000,,6.680,236,9,20,,
T,2018-12-22 10:48:46,30.33815921,78.05812999,5,672.000,,6.770,235,9,19,,
T,2018-12-22 10:48:47,30.33811939,78.05807172,6,673.000,,6.360,233,8,19,,
T,2018-12-22 10:48:48,30.33807459,78.05801012,6,674.000,,7.300,224,12,20,,
T,2018-12-22 10:48:49,30.33803539,78.05795939,8,675.000,,5.890,230,12,18,,
T,2018-12-22 10:48:50,30.33798654,78.05792279,9,676.000,,5.930,215,11,19,,
T,2018-12-22 10:48:51,30.33796174,78.05788356,11,675.000,,5.580,232,12,19,,
T,2018-12-22 10:48:52,30.33794209,78.05783001,12,675.000,,5.970,237,9,16,,
T,2018-12-22 10:48:53,30.33791502,78.05778156,11,674.000,,6.820,238,10,19,,
T,2018-12-22 10:48:54,30.33787229,78.05769808,9,677.000,,8.020,236,10,18,,
T,2018-12-22 10:48:55,30.33783168,78.05762803,9,678.000,,8.350,237,9,16,,
T,2018-12-22 10:48:56,30.33779513,78.05754462,9,677.000,,8.490,236,11,18,,
T,2018-12-22 10:48:57,30.33774423,78.05746548,11,675.000,,8.360,234,10,18,,
T,2018-12-22 10:48:58,30.33772015,78.05740972,11,671.000,,6.890,241,10,19,,
T,2018-12-22 10:48:59,30.33767388,78.05734979,9,671.000,,5.710,235,9,18,,
T,2018-12-22 10:49:00,30.33764396,78.05731674,8,672.000,,4.740,230,10,20,,
T,2018-12-22 10:49:01,30.33762133,78.05727339,9,672.000,,4.390,229,11,20,,
T,2018-12-22 10:49:02,30.33758249,78.05723843,9,672.000,,4.880,229,10,18,,
T,2018-12-22 10:49:03,30.33755454,78.05719740,11,673.000,,5.280,232,10,19,,
T,2018-12-22 10:49:04,30.33752514,78.05715408,14,673.000,,5.280,232,10,19,,
T,2018-12-22 10:49:05,30.33749898,78.05710994,12,673.000,,5.770,229,8,19,,
T,2018-12-22 10:49:06,30.33746508,78.05706435,14,673.000,,5.770,229,8,19,,
T,2018-12-22 10:49:07,30.33746679,78.05703008,9,672.000,,4.800,235,12,19,,
T,2018-12-22 10:49:08,30.33743627,78.05698045,9,670.000,,3.930,228,11,19,,
T,2018-12-22 10:49:09,30.33742328,78.05696159,8,670.000,,2.680,232,11,19,,
T,2018-12-22 10:49:10,30.33740029,78.05694467,8,671.000,,1.690,234,12,19,,
T,2018-12-22 10:49:11,30.33738148,78.05692427,8,670.000,,2.080,227,11,19,,
T,2018-12-22 10:49:12,30.33736360,78.05690713,8,671.000,,2.440,234,11,19,,
T,2018-12-22 10:49:13,30.33735078,78.05688526,9,671.000,,2.430,236,12,30,,
T,2018-12-22 10:49:14,30.33733426,78.05684742,9,670.000,,3.080,244,13,30,,
T,2018-12-22 10:49:15,30.33730035,78.05681530,8,668.000,,3.600,228,13,21,,
T,2018-12-22 10:49:16,30.33728218,78.05678421,9,668.000,,3.440,227,8,18,,
T,2018-12-22 10:49:17,30.33726157,78.05675430,9,668.000,,3.550,229,9,19,,
T,2018-12-22 10:49:18,30.33724067,78.05672552,12,668.000,,3.550,229,9,19,,
T,2018-12-22 10:49:19,30.33722714,78.05670004,8,668.000,,2.710,233,10,20,,
T,2018-12-22 10:49:20,30.33721486,78.05667563,8,668.000,,2.930,234,12,22,,
T,2018-12-22 10:49:21,30.33720092,78.05664793,8,667.000,,3.220,235,14,22,,
T,2018-12-22 10:49:22,30.33718508,78.05661818,8,668.000,,3.420,231,11,19,,
T,2018-12-22 10:49:23,30.33717145,78.05659057,8,669.000,,2.980,234,11,21,,
T,2018-12-22 10:49:24,30.33715875,78.05656685,8,670.000,,2.390,235,11,21,,
T,2018-12-22 10:49:25,30.33714370,78.05654349,8,670.000,,3.060,232,11,22,,
T,2018-12-22 10:49:26,30.33712473,78.05651900,9,670.000,,3.150,226,11,21,,
T,2018-12-22 10:49:27,30.33709266,78.05648459,9,667.000,,4.740,235,10,20,,
T,2018-12-22 10:49:28,30.33705042,78.05644338,9,669.000,,5.430,223,9,20,,
T,2018-12-22 10:49:29,30.33696359,78.05639794,9,669.000,,5.750,225,9,21,,
T,2018-12-22 10:49:30,30.33691173,78.05633772,9,670.000,,6.530,228,10,21,,
T,2018-12-22 10:49:31,30.33687189,78.05628764,11,670.000,,6.530,228,10,21,,
T,2018-12-22 10:49:32,30.33683306,78.05623841,9,668.000,,5.500,232,12,21,,
T,2018-12-22 10:49:33,30.33680069,78.05619017,11,667.000,,5.370,231,9,19,,
T,2018-12-22 10:49:34,30.33675713,78.05616483,9,665.000,,4.590,228,13,22,,
T,2018-12-22 10:49:35,30.33674833,78.05611706,9,665.000,,4.510,233,13,20,,
T,2018-12-22 10:49:36,30.33671209,78.05609057,8,664.000,,4.310,230,11,19,,
T,2018-12-22 10:49:37,30.33668957,78.05605666,8,664.000,,3.250,229,13,21,,
T,2018-12-22 10:49:38,30.33667727,78.05603775,8,664.000,,1.480,230,13,20,,
T,2018-12-22 10:49:39,30.33669250,78.05605270,8,665.000,,0.000,,10,19,,
T,2018-12-22 10:49:40,30.33669938,78.05603678,8,665.000,,0.150,231,12,21,,
T,2018-12-22 10:49:41,30.33670314,78.05603181,8,664.000,,0.000,,12,20,,
T,2018-12-22 10:49:42,30.33669930,78.05603049,8,664.000,,1.150,238,12,19,,
T,2018-12-22 10:49:43,30.33669374,78.05602040,9,664.000,,1.140,238,12,19,,
T,2018-12-22 10:49:44,30.33668993,78.05599035,8,662.000,,2.990,253,12,20,,
T,2018-12-22 10:49:45,30.33668409,78.05595611,8,662.000,,2.930,262,13,22,,
T,2018-12-22 10:49:46,30.33667724,78.05592464,8,662.000,,2.900,252,9,18,,
T,2018-12-22 10:49:47,30.33666699,78.05589547,9,663.000,,2.900,248,9,18,,
T,2018-12-22 10:49:48,30.33665032,78.05586747,6,662.000,,3.230,241,10,19,,
T,2018-12-22 10:49:49,30.33663227,78.05583870,8,661.000,,3.230,241,10,19,,
T,2018-12-22 10:49:50,30.33661430,78.05580622,8,662.000,,3.720,242,7,17,,
T,2018-12-22 10:49:51,30.33659693,78.05577102,11,662.000,,3.720,244,7,17,,
T,2018-12-22 10:49:52,30.33658217,78.05573645,12,662.000,,3.550,245,10,22,,
T,2018-12-22 10:49:53,30.33657161,78.05571180,8,662.000,,2.040,245,16,31,,
T,2018-12-22 10:49:54,30.33656274,78.05569475,8,662.000,,2.020,231,16,31,,
T,2018-12-22 10:49:55,30.33655572,78.05568209,8,662.000,,1.280,232,16,22,,
T,2018-12-22 10:49:56,30.33654982,78.05567194,8,661.000,,1.380,237,10,21,,
T,2018-12-22 10:49:57,30.33654276,78.05566092,8,662.000,,1.410,232,9,21,,
