type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2018-12-22 11:08:13,30.32419885,78.06208690,14,630.000,,1.780,95,25,33,,
T,2018-12-22 11:08:14,30.32419478,78.06211718,14,631.000,,2.750,98,25,33,,
T,2018-12-22 11:08:15,30.32418886,78.06215253,14,631.000,,2.720,99,25,33,,
T,2018-12-22 11:08:16,30.32417995,78.06219609,14,632.000,,3.820,102,25,33,,
T,2018-12-22 11:08:17,30.32417205,78.06223804,14,632.000,,3.190,99,25,33,,
T,2018-12-22 11:08:18,30.32416686,78.06228155,14,633.000,,4.080,95,25,33,,
T,2018-12-22 11:08:19,30.32416311,78.06232989,14,633.000,,4.230,93,25,33,,
T,2018-12-22 11:08:20,30.32415936,78.06237391,14,634.000,,3.690,94,25,33,,
T,2018-12-22 11:08:21,30.32415408,78.06242158,14,634.000,,4.580,95,25,33,,
T,2018-12-22 11:08:22,30.32415052,78.06245124,14,634.000,,0.400,96,25,33,,
T,2018-12-22 11:08:23,30.32414609,78.06246993,14,633.000,,0.000,,26,33,,
T,2018-12-22 11:08:24,30.32414500,78.06249365,14,633.000,,2.060,94,26,33,,
T,2018-12-22 11:08:25,30.32414227,78.06254482,14,633.000,,4.420,93,26,33,,
T,2018-12-22 11:08:26,30.32413281,78.06269577,15,637.000,,4.490,97,26,33,,
T,2018-12-22 11:08:27,30.32411836,78.06275321,15,637.000,,5.260,104,26,33,,
T,2018-12-22 11:08:28,30.32410475,78.06281492,14,636.000,,5.010,104,26,33,,
T,2018-12-22 11:08:29,30.32409979,78.06285789,14,635.000,,4.310,100,26,33,,
T,2018-12-22 11:08:30,30.32409910,78.06291968,14,636.000,,4.870,98,26,33,,
T,2018-12-22 11:08:31,30.32409695,78.06296774,14,638.000,,4.680,95,26,33,,
T,2018-12-22 11:08:32,30.32408249,78.06301541,14,639.000,,4.580,106,26,33,,
T,2018-12-22 11:08:33,30.32407060,78.06306494,14,638.000,,4.670,104,26,33,,
T,2018-12-22 11:08:34,30.32405966,78.06312032,15,639.000,,4.650,104,26,33,,
T,2018-12-22 11:08:35,30.32404889,78.06316722,14,639.000,,4.550,106,26,33,,
T,2018-12-22 11:08:36,30.32404279,78.06319850,14,639.000,,1.080,103,26,33,,
T,2018-12-22 11:08:37,30.32404103,78.06320519,14,638.000,,0.000,,26,33,,
T,2018-12-22 11:08:38,30.32403495,78.06324335,14,637.000,,5.100,100,26,33,,
T,2018-12-22 11:08:39,30.32402318,78.06334294,14,637.000,,5.530,97,26,33,,
T,2018-12-22 11:08:40,30.32400884,78.06344894,15,638.000,,5.450,97,26,33,,
T,2018-12-22 11:08:41,30.32400030,78.06350860,15,638.000,,5.520,99,26,33,,
T,2018-12-22 11:08:42,30.32399091,78.06355175,14,639.000,,4.500,102,26,33,,
T,2018-12-22 11:08:43,30.32399185,78.06357675,14,639.000,,3.930,100,26,33,,
T,2018-12-22 11:08:44,30.32398516,78.06361759,14,639.000,,3.960,99,26,33,,
T,2018-12-22 11:08:45,30.32397780,78.06367609,14,637.000,,4.910,104,26,33,,
T,2018-12-22 11:08:46,30.32396830,78.06372215,14,638.000,,4.810,106,26,33,,
T,2018-12-22 11:08:47,30.32395184,78.06378051,14,639.000,,5.000,107,26,33,,
T,2018-12-22 11:08:48,30.32393594,78.06382884,14,638.000,,4.740,112,26,33,,
T,2018-12-22 11:08:49,30.32393143,78.06385689,14,639.000,,4.040,107,27,33,,
T,2018-12-22 11:08:50,30.32391512,78.06390128,14,639.000,,4.190,109,27,33,,
T,2018-12-22 11:08:51,30.32389221,78.06394360,14,640.000,,3.820,118,27,33,,
T,2018-12-22 11:08:52,30.32387413,78.06398254,14,639.000,,3.950,116,27,33,,
T,2018-12-22 11:08:53,30.32385924,78.06402134,14,640.000,,3.880,112,27,33,,
T,2018-12-22 11:08:54,30.32385085,78.06404944,14,639.000,,2.340,110,27,33,,
T,2018-12-22 11:08:55,30.32383800,78.06407138,14,640.000,,1.850,115,27,33,,
T,2018-12-22 11:08:56,30.32383380,78.06409160,14,638.000,,1.900,111,27,33,,
T,2018-12-22 11:08:57,30.32383411,78.06410226,14,639.000,,0.170,91,27,33,,
T,2018-12-22 11:08:58,30.32383499,78.06411752,14,639.000,,1.700,101,27,33,,
T,2018-12-22 11:08:59,30.32380547,78.06424139,15,639.000,,2.920,107,27,33,,
T,2018-12-22 11:09:00,30.32379768,78.06426435,15,637.000,,2.100,112,27,33,,
T,2018-12-22 11:09:01,30.32379197,78.06429074,14,638.000,,2.280,110,27,33,,
T,2018-12-22 11:09:02,30.32378133,78.06432142,14,636.000,,2.230,111,27,33,,
T,2018-12-22 11:09:03,30.32378238,78.06433510,15,636.000,,1.790,99,27,33,,
T,2018-12-22 11:09:04,30.32377922,78.06436094,15,636.000,,1.930,102,27,33,,
T,2018-12-22 11:09:05,30.32378025,78.06440058,17,636.000,,2.290,105,27,33,,
T,2018-12-22 11:09:06,30.32377513,78.06442373,17,636.000,,2.270,102,27,33,,
T,2018-12-22 11:09:07,30.32377106,78.06444449,17,637.000,,2.070,105,27,33,,
T,2018-12-22 11:09:08,30.32378039,78.06439008,17,638.000,,0.500,193,27,33,,
T,2018-12-22 11:09:09,30.32372977,78.06436761,17,638.000,,1.960,196,27,33,,
T,2018-12-22 11:09:10,30.32373186,78.06438841,15,637.000,,0.170,169,27,33,,
T,2018-12-22 11:09:11,30.32373261,78.06439547,15,637.000,,0.000,,26,33,,
T,2018-12-22 11:09:12,30.32373449,78.06439785,15,639.000,,0.230,138,26,33,,
T,2018-12-22 11:09:13,30.32373336,78.06440390,14,639.000,,0.430,103,26,33,,
T,2018-12-22 11:09:14,30.32373231,78.06441002,14,639.000,,0.300,97,25,33,,
T,2018-12-22 11:09:15,30.32373339,78.06441354,15,638.000,,0.170,83,25,33,,
T,2018-12-22 11:09:16,30.32373426,78.06441606,14,638.000,,0.000,,25,33,,
T,2018-12-22 11:09:17,30.32373605,78.06441463,14,637.000,,0.000,,25,33,,
T,2018-12-22 11:09:18,30.32373565,78.06441432,15,637.000,,0.000,,25,33,,
T,2018-12-22 11:09:19,30.32373901,78.06441875,14,637.000,,0.000,,25,32,,
T,2018-12-22 11:09:20,30.32374412,78.06442093,14,636.000,,0.000,,25,32,,
T,2018-12-22 11:09:21,30.32374642,78.06442308,14,636.000,,0.180,103,25,32,,
T,2018-12-22 11:09:22,30.32375048,78.06442610,14,637.000,,0.000,,25,32,,
T,2018-12-22 11:09:23,30.32375340,78.06442900,14,637.000,,0.000,,25,32,,
T,2018-12-22 11:09:24,30.32375454,78.06443162,14,638.000,,0.000,,25,32,,
T,2018-12-22 11:09:25,30.32375363,78.06443289,14,638.000,,0.000,,24,31,,
T,2018-12-22 11:09:26,30.32375366,78.06443402,15,639.000,,0.000,,24,32,,
T,2018-12-22 11:09:27,30.32375313,78.06443632,15,638.000,,0.000,,24,32,,
T,2018-12-22 11:09:28,30.32375348,78.06443869,15,638.000,,0.000,,24,32,,
T,2018-12-22 11:09:29,30.32375463,78.06444045,14,638.000,,0.000,,24,32,,
T,2018-12-22 11:09:30,30.32375399,78.06444079,14,639.000,,0.000,,24,32,,
T,2018-12-22 11:09:31,30.32374443,78.06446189,14,639.000,,2.440,114,24,32,,
T,2018-12-22 11:09:32,30.32373363,78.06448900,14,638.000,,2.270,113,24,32,,
T,2018-12-22 11:09:33,30.32372266,78.06451440,14,637.000,,2.430,115,23,32,,
T,2018-12-22 11:09:34,30.32371293,78.06454295,14,638.000,,2.470,104,23,32,,
T,2018-12-22 11:09:35,30.32370425,78.06457441,14,638.000,,2.710,109,23,32,,
T,2018-12-22 11:09:36,30.32369915,78.06459757,14,639.000,,1.650,104,23,32,,
T,2018-12-22 11:09:37,30.32369398,78.06461794,14,639.000,,2.140,107,23,32,,
T,2018-12-22 11:09:38,30.32368751,78.06464334,14,639.000,,2.210,110,23,32,,
T,2018-12-22 11:09:39,30.32368056,78.06466867,14,638.000,,2.260,113,23,32,,
T,2018-12-22 11:09:40,30.32367350,78.06469092,14,638.000,,1.960,114,23,32,,
T,2018-12-22 11:09:41,30.32366681,78.06470845,14,638.000,,1.650,116,23,32,,
T,2018-12-22 11:09:42,30.32366050,78.06472731,14,638.000,,1.890,115,23,32,,
T,2018-12-22 11:09:43,30.32365248,78.06475123,14,638.000,,2.260,114,23,32,,
T,2018-12-22 11:09:44,30.32364249,78.06478195,14,637.000,,3.030,112,24,32,,
T,2018-12-22 11:09:45,30.32362769,78.06482082,14,637.000,,3.610,113,24,32,,
T,2018-12-22 11:09:46,30.32361426,78.06486165,14,637.000,,3.490,112,24,32,,
T,2018-12-22 11:09:47,30.32359877,78.06490623,15,636.000,,3.750,109,24,32,,
T,2018-12-22 11:09:48,30.32358663,78.06494613,15,637.000,,3.300,106,24,32,,
T,2018-12-22 11:09:49,30.32357599,78.06498605,14,637.000,,3.580,105,24,32,,
T,2018-12-22 11:09:50,30.32356712,78.06501643,14,637.000,,1.830,105,24,32,,
T,2018-12-22 11:09:51,30.32355977,78.06504138,14,636.000,,1.810,105,24,32,,
T,2018-12-22 11:09:52,30.32355128,78.06506999,14,636.000,,1.930,106,24,32,,
T,2018-12-22 11:09:53,30.32354514,78.06509023,14,636.000,,0.230,109,24,32,,
T,2018-12-22 11:09:54,30.32348792,78.06527034,15,637.000,,5.160,110,24,32,,
T,2018-12-22 11:09:55,30.32346465,78.06532770,15,639.000,,5.360,111,24,32,,
T,2018-12-22 11:09:56,30.32344481,78.06538999,15,639.000,,5.540,109,24,32,,
T,2018-12-22 11:09:57,30.32342364,78.06544882,14,639.000,,5.640,112,24,32,,
T,2018-12-22 11:09:58,30.32340976,78.06548979,14,640.000,,5.430,110,24,32,,
T,2018-12-22 11:09:59,30.32339768,78.06553954,15,640.000,,5.500,107,24,32,,
T,2018-12-22 11:10:00,30.32336965,78.06561573,14,636.000,,5.670,108,24,32,,
T,2018-12-22 11:10:01,30.32333973,78.06568779,14,635.000,,6.450,108,24,32,,
T,2018-12-22 11:10:02,30.32332429,78.06575395,14,636.000,,6.510,106,24,32,,
T,2018-12-22 11:10:03,30.32331183,78.06583196,14,635.000,,7.180,100,24,32,,
T,2018-12-22 11:10:04,30.32330298,78.06589060,14,634.000,,6.430,102,24,32,,
T,2018-12-22 11:10:05,30.32329222,78.06596151,15,633.000,,6.540,104,24,32,,
T,2018-12-22 11:10:06,30.32328659,78.06602286,15,633.000,,6.340,106,24,32,,
T,2018-12-22 11:10:07,30.32326285,78.06610102,15,633.000,,6.320,107,24,32,,
T,2018-12-22 11:10:08,30.32324576,78.06615000,14,636.000,,6.090,111,24,32,,
T,2018-12-22 11:10:09,30.32321857,78.06620808,14,635.000,,6.220,110,24,32,,
T,2018-12-22 11:10:10,30.32320771,78.06621815,15,634.000,,5.000,110,24,32,,
T,2018-12-22 11:10:11,30.32319674,78.06625500,15,633.000,,4.980,108,23,32,,
T,2018-12-22 11:10:12,30.32316706,78.06632511,14,632.000,,5.820,112,23,32,,
T,2018-12-22 11:10:13,30.32314525,78.06640150,14,632.000,,6.380,111,23,32,,
T,2018-12-22 11:10:14,30.32312781,78.06647177,14,630.000,,5.970,108,23,32,,
T,2018-12-22 11:10:15,30.32311313,78.06653163,14,631.000,,5.610,108,23,32,,
T,2018-12-22 11:10:16,30.32309351,78.06658048,14,630.000,,5.370,108,23,32,,
T,2018-12-22 11:10:17,30.32307420,78.06663892,14,630.000,,5.240,107,23,32,,
T,2018-12-22 11:10:18,30.32306007,78.06668446,14,630.000,,5.090,107,23,32,,
T,2018-12-22 11:10:19,30.32305136,78.06674005,15,629.000,,5.390,105,23,32,,
T,2018-12-22 11:10:20,30.32303426,78.06682719,15,630.000,,6.230,105,23,32,,
T,2018-12-22 11:10:21,30.32302784,78.06689758,15,630.000,,6.330,102,23,32,,
T,2018-12-22 11:10:22,30.32301443,78.06696223,14,630.000,,6.120,102,23,32,,
T,2018-12-22 11:10:23,30.32300209,78.06702635,15,630.000,,6.240,102,23,32,,
T,2018-12-22 11:10:24,30.32297840,78.06708032,15,629.000,,5.600,105,23,32,,
T,2018-12-22 11:10:25,30.32295349,78.06714351,15,630.000,,6.080,109,23,32,,
T,2018-12-22 11:10:26,30.32293687,78.06720813,15,630.000,,6.290,106,23,32,,
T,2018-12-22 11:10:27,30.32294037,78.06726557,15,628.000,,6.680,107,23,32,,
T,2018-12-22 11:10:28,30.32292801,78.06733940,15,628.000,,6.670,107,23,32,,
T,2018-12-22 11:10:29,30.32291528,78.06741369,15,627.000,,6.760,105,23,32,,
T,2018-12-22 11:10:30,30.32288860,78.06748824,15,626.000,,7.040,106,23,32,,
T,2018-12-22 11:10:31,30.32288692,78.06755490,15,627.000,,6.800,103,23,32,,
T,2018-12-22 11:10:32,30.32287006,78.06761921,17,627.000,,6.720,104,23,32,,
T,2018-12-22 11:10:33,30.32284547,78.06769645,15,627.000,,6.440,104,23,32,,
T,2018-12-22 11:10:34,30.32281724,78.06777812,15,626.000,,6.610,106,23,32,,
T,2018-12-22 11:10:35,30.32280503,78.06784305,15,626.000,,6.300,104,23,32,,
T,2018-12-22 11:10:36,30.32276947,78.06790827,15,626.000,,6.150,106,23,32,,
T,2018-12-22 11:10:37,30.32275914,78.06797027,14,627.000,,5.760,107,23,32,,
T,2018-12-22 11:10:38,30.32273935,78.06803376,15,627.000,,5.690,108,23,32,,
T,2018-12-22 11:10:39,30.32272037,78.06809723,15,628.000,,6.040,107,23,32,,
T,2018-12-22 11:10:40,30.32270680,78.06816884,15,628.000,,6.240,102,23,32,,
T,2018-12-22 11:10:41,30.32270586,78.06824797,15,628.000,,6.570,97,23,32,,
T,2018-12-22 11:10:42,30.32269480,78.06832313,15,628.000,,7.100,94,23,32,,
T,2018-12-22 11:10:43,30.32269417,78.06840958,15,628.000,,7.170,93,23,32,,
T,2018-12-22 11:10:44,30.32271610,78.06847431,15,628.000,,6.970,87,23,32,,
T,2018-12-22 11:10:45,30.32271711,78.06857482,15,628.000,,8.140,88,23,32,,
T,2018-12-22 11:10:46,30.32270442,78.06866229,15,630.000,,8.030,91,23,32,,
T,2018-12-22 11:10:47,30.32268997,78.06872723,17,630.000,,7.510,95,22,32,,
T,2018-12-22 11:10:48,30.32267030,78.06878944,17,631.000,,7.090,98,22,32,,
T,2018-12-22 11:10:49,30.32268975,78.06891444,17,630.000,,9.300,87,23,32,,
T,2018-12-22 11:10:50,30.32268923,78.06902713,17,631.000,,9.430,88,23,32,,
T,2018-12-22 11:10:51,30.32270759,78.06914368,15,631.000,,9.830,86,23,32,,
T,2018-12-22 11:10:52,30.32266611,78.06920757,17,630.000,,8.970,95,23,32,,
T,2018-12-22 11:10:53,30.32268404,78.06929738,15,631.000,,9.170,90,23,32,,
T,2018-12-22 11:10:54,30.32269412,78.06937229,14,629.000,,8.770,87,23,32,,
T,2018-12-22 11:10:55,30.32269876,78.06946539,15,629.000,,8.840,86,23,32,,
T,2018-12-22 11:10:56,30.32272041,78.06955045,15,629.000,,8.510,84,23,32,,
T,2018-12-22 11:10:57,30.32272971,78.06963886,14,628.000,,8.000,89,23,32,,
T,2018-12-22 11:10:58,30.32270739,78.06973330,15,627.000,,8.030,92,23,32,,
T,2018-12-22 11:10:59,30.32270170,78.06981690,15,627.000,,7.950,93,23,32,,
T,2018-12-22 11:11:00,30.32267814,78.06988768,15,628.000,,6.710,101,24,32,,
T,2018-12-22 11:11:01,30.32267678,78.06997237,15,627.000,,7.180,97,24,32,,
T,2018-12-22 11:11:02,30.32266859,78.07004358,15,628.000,,6.880,96,24,32,,
T,2018-12-22 11:11:03,30.32264414,78.07011833,15,626.000,,6.910,97,24,32,,
T,2018-12-22 11:11:04,30.32264750,78.07019494,15,625.000,,6.840,97,24,32,,
T,2018-12-22 11:11:05,30.32264460,78.07026986,15,625.000,,6.270,98,23,32,,
T,2018-12-22 11:11:06,30.32263707,78.07033120,17,625.000,,5.880,96,24,32,,
T,2018-12-22 11:11:07,30.32264910,78.07037579,15,625.000,,4.550,93,24,32,,
T,2018-12-22 11:11:08,30.32264325,78.07042394,15,624.000,,3.900,104,24,32,,
T,2018-12-22 11:11:09,30.32262887,78.07046664,15,624.000,,3.470,103,24,32,,
T,2018-12-22 11:11:10,30.32263295,78.07046138,15,624.000,,1.260,119,24,32,,
T,2018-12-22 11:11:11,30.32262310,78.07048363,15,623.000,,1.330,112,24,32,,
T,2018-12-22 11:11:12,30.32262837,78.07049072,14,623.000,,0.730,104,24,32,,
T,2018-12-22 11:11:13,30.32262625,78.07049612,14,625.000,,0.750,104,24,32,,
T,2018-12-22 11:11:14,30.32261563,78.07049574,14,625.000,,0.380,104,24,32,,
T,2018-12-22 11:11:15,30.32261243,78.07050133,14,625.000,,0.370,105,24,32,,
T,2018-12-22 11:11:16,30.32261435,78.07050041,14,625.000,,0.360,104,24,32,,
T,2018-12-22 11:11:17,30.32261645,78.07050776,14,626.000,,0.000,,24,32,,
T,2018-12-22 11:11:18,30.32261841,78.07051306,14,627.000,,0.000,,24,32,,
T,2018-12-22 11:11:19,30.32262094,78.07051506,14,626.000,,0.000,,24,32,,
T,2018-12-22 11:11:20,30.32262351,78.07051489,14,626.000,,0.000,,24,32,,
T,2018-12-22 11:11:21,30.32262808,78.07051324,14,626.000,,0.000,,24,32,,
T,2018-12-22 11:11:22,30.32262808,78.07051333,14,626.000,,0.000,,24,32,,
T,2018-12-22 11:11:23,30.32262925,78.07051727,14,625.000,,0.000,,24,32,,
T,2018-12-22 11:11:24,30.32263080,78.07051991,14,625.000,,0.000,,24,32,,
T,2018-12-22 11:11:25,30.32263145,78.07051842,14,625.000,,0.000,,24,32,,
T,2018-12-22 11:11:26,30.32263226,78.07051826,14,626.000,,0.000,,24,32,,
T,2018-12-22 11:11:27,30.32263086,78.07052005,14,626.000,,0.000,,24,32,,
T,2018-12-22 11:11:28,30.32263144,78.07051988,14,626.000,,0.000,,24,32,,
T,2018-12-22 11:11:29,30.32263040,78.07052013,14,626.000,,0.000,,24,32,,
T,2018-12-22 11:11:30,30.32263084,78.07052027,14,626.000,,0.000,,24,32,,
T,2018-12-22 11:11:31,30.32263081,78.07052062,14,626.000,,0.000,,24,32,,
T,2018-12-22 11:11:32,30.32263081,78.07052068,14,626.000,,0.000,,23,32,,
T,2018-12-22 11:11:33,30.32263048,78.07052103,14,626.000,,0.000,,23,32,,
T,2018-12-22 11:11:34,30.32263045,78.07052111,14,626.000,,0.000,,23,32,,
T,2018-12-22 11:11:35,30.32260623,78.07055090,14,627.000,,2.540,147,23,32,,
T,2018-12-22 11:11:36,30.32258722,78.07057363,14,626.000,,2.620,141,23,32,,
T,2018-12-22 11:11:37,30.32256163,78.07059106,14,627.000,,2.920,149,23,32,,
T,2018-12-22 11:11:38,30.32253625,78.07061207,14,626.000,,3.130,144,23,32,,
T,2018-12-22 11:11:39,30.32250994,78.07063948,14,627.000,,3.900,141,23,32,,
T,2018-12-22 11:11:40,30.32248062,78.07067279,14,627.000,,4.210,137,23,32,,
T,2018-12-22 11:11:41,30.32245056,78.07070893,14,628.000,,4.510,137,23,32,,
T,2018-12-22 11:11:42,30.32241773,78.07074609,14,628.000,,5.270,139,23,32,,
T,2018-12-22 11:11:43,30.32238569,78.07079157,14,629.000,,5.250,141,23,32,,
T,2018-12-22 11:11:44,30.32234477,78.07083706,14,629.000,,5.470,142,23,32,,
T,2018-12-22 11:11:45,30.32228542,78.07087519,14,628.000,,6.000,145,23,32,,
T,2018-12-22 11:11:46,30.32224265,78.07092101,14,628.000,,5.290,138,23,32,,
T,2018-12-22 11:11:47,30.32220661,78.07096280,15,628.000,,5.330,138,23,32,,
T,2018-12-22 11:11:48,30.32214615,78.07100898,15,628.000,,6.070,142,23,32,,
T,2018-12-22 11:11:49,30.32209573,78.07105050,17,628.000,,6.340,143,23,32,,
T,2018-12-22 11:11:50,30.32204331,78.07109866,17,628.000,,6.610,142,23,32,,
T,2018-12-22 11:11:51,30.32198359,78.07115211,15,627.000,,6.860,143,23,32,,
T,2018-12-22 11:11:52,30.32191605,78.07121592,15,626.000,,7.310,140,23,32,,
T,2018-12-22 11:11:53,30.32186742,78.07127926,14,624.000,,7.720,141,23,32,,
T,2018-12-22 11:11:54,30.32180434,78.07133416,14,624.000,,7.800,139,23,32,,
T,2018-12-22 11:11:55,30.32173806,78.07139457,15,623.000,,7.950,138,23,32,,
T,2018-12-22 11:11:56,30.32167496,78.07146915,15,623.000,,7.620,136,23,32,,
T,2018-12-22 11:11:57,30.32162537,78.07152961,14,622.000,,7.990,135,23,32,,
T,2018-12-22 11:11:58,30.32157923,78.07159321,14,622.000,,7.990,132,23,32,,
T,2018-12-22 11:11:59,30.32153627,78.07166617,15,623.000,,7.840,130,23,32,,
T,2018-12-22 11:12:00,30.32149775,78.07173038,15,621.000,,8.000,129,23,32,,
T,2018-12-22 11:12:01,30.32145969,78.07178931,15,621.000,,7.810,128,23,32,,
T,2018-12-22 11:12:02,30.32140209,78.07187574,17,621.000,,8.440,127,23,32,,
T,2018-12-22 11:12:03,30.32133029,78.07195734,17,621.000,,8.870,129,24,32,,
T,2018-12-22 11:12:04,30.32125169,78.07207642,18,619.000,,10.030,128,24,32,,
T,2018-12-22 11:12:05,30.32124443,78.07216504,17,617.000,,8.720,116,24,32,,
T,2018-12-22 11:12:06,30.32122457,78.07225270,17,618.000,,8.780,112,24,32,,
T,2018-12-22 11:12:07,30.32120579,78.07232890,17,619.000,,7.980,103,24,32,,
T,2018-12-22 11:12:08,30.32118837,78.07240097,17,619.000,,7.990,102,24,32,,
T,2018-12-22 11:12:09,30.32123122,78.07252033,17,620.000,,9.270,80,24,32,,
T,2018-12-22 11:12:10,30.32127356,78.07262040,15,626.000,,9.880,72,24,32,,
T,2018-12-22 11:12:11,30.32130286,78.07269211,15,624.000,,8.460,68,24,32,,
T,2018-12-22 11:12:12,30.32134533,78.07276880,15,622.000,,8.340,65,24,32,,
T,2018-12-22 11:12:13,30.32137306,78.07284082,15,621.000,,7.560,65,24,33,,
T,2018-12-22 11:12:14,30.32139366,78.07291536,15,619.000,,7.590,67,24,33,,
T,2018-12-22 11:12:15,30.32142417,78.07296937,15,620.000,,7.490,64,24,33,,
T,2018-12-22 11:12:16,30.32144247,78.07304453,15,619.000,,7.180,67,24,33,,
T,2018-12-22 11:12:17,30.32146872,78.07313135,15,619.000,,7.420,71,24,33,,
T,2018-12-22 11:12:18,30.32148985,78.07318867,15,619.000,,7.050,72,24,33,,
T,2018-12-22 11:12:19,30.32150842,78.07327171,15,618.000,,7.160,74,24,33,,
T,2018-12-22 11:12:20,30.32148069,78.07335782,17,618.000,,7.380,91,24,33,,
T,2018-12-22 11:12:21,30.32145257,78.07346437,15,619.000,,8.230,104,24,33,,
T,2018-12-22 11:12:22,30.32142308,78.07357815,14,619.000,,8.350,108,24,33,,
T,2018-12-22 11:12:23,30.32139709,78.07363521,14,617.000,,7.610,112,24,33,,
T,2018-12-22 11:12:24,30.32138258,78.07370271,15,618.000,,7.530,111,24,33,,
T,2018-12-22 11:12:25,30.32135660,78.07378155,15,617.000,,7.680,111,24,33,,
T,2018-12-22 11:12:26,30.32132516,78.07384903,15,616.000,,7.120,117,24,33,,
T,2018-12-22 11:12:27,30.32128526,78.07392953,15,616.000,,7.760,117,24,33,,
T,2018-12-22 11:12:28,30.32125199,78.07400955,15,614.000,,7.880,116,24,33,,
T,2018-12-22 11:12:29,30.32122713,78.07409583,15,614.000,,8.430,114,24,33,,
T,2018-12-22 11:12:30,30.32119280,78.07417387,15,615.000,,8.130,116,24,33,,
T,2018-12-22 11:12:31,30.32116736,78.07422922,15,618.000,,7.290,114,24,33,,
T,2018-12-22 11:12:32,30.32112418,78.07429661,14,619.000,,7.040,113,24,33,,
T,2018-12-22 11:12:33,30.32110454,78.07437328,14,620.000,,6.330,115,24,33,,
T,2018-12-22 11:12:34,30.32108187,78.07442740,15,619.000,,6.140,114,24,33,,
T,2018-12-22 11:12:35,30.32107740,78.07446968,14,618.000,,4.560,112,24,33,,
T,2018-12-22 11:12:36,30.32106804,78.07451345,14,619.000,,4.180,116,24,33,,
T,2018-12-22 11:12:37,30.32106963,78.07452342,14,617.000,,1.400,112,24,33,,
T,2018-12-22 11:12:38,30.32106995,78.07453881,14,618.000,,1.370,112,24,33,,
T,2018-12-22 11:12:39,30.32107047,78.07452618,14,618.000,,0.320,112,24,33,,
T,2018-12-22 11:12:40,30.32106432,78.07452324,15,618.000,,0.280,112,24,33,,
T,2018-12-22 11:12:41,30.32105596,78.07449551,15,617.000,,0.880,237,24,33,,
T,2018-12-22 11:12:42,30.32105632,78.07448929,15,618.000,,0.580,267,24,33,,
T,2018-12-22 11:12:43,30.32105491,78.07450286,15,619.000,,0.000,,24,33,,
T,2018-12-22 11:12:44,30.32105554,78.07450280,15,619.000,,0.310,110,24,33,,
T,2018-12-22 11:12:45,30.32105559,78.07453606,14,618.000,,1.630,110,24,33,,
T,2018-12-22 11:12:46,30.32105581,78.07457523,14,619.000,,2.360,113,24,33,,
T,2018-12-22 11:12:47,30.32104388,78.07461665,14,619.000,,3.060,113,24,33,,
T,2018-12-22 11:12:48,30.32102783,78.07466955,14,618.000,,3.570,114,24,33,,
T,2018-12-22 11:12:49,30.32100859,78.07471481,15,619.000,,4.040,116,24,33,,
T,2018-12-22 11:12:50,30.32099998,78.07475331,15,619.000,,4.060,111,24,33,,
T,2018-12-22 11:12:51,30.32094300,78.07480978,15,619.000,,5.320,119,24,33,,
T,2018-12-22 11:12:52,30.32092013,78.07486790,14,620.000,,4.570,121,24,33,,
T,2018-12-22 11:12:53,30.32089917,78.07491936,14,622.000,,4.940,112,23,33,,
T,2018-12-22 11:12:54,30.32088512,78.07497473,14,622.000,,5.190,108,23,33,,
T,2018-12-22 11:12:55,30.32086994,78.07501282,14,623.000,,4.810,109,24,33,,
T,2018-12-22 11:12:56,30.32085355,78.07505878,14,624.000,,4.710,108,24,33,,
T,2018-12-22 11:12:57,30.32083713,78.07510932,14,624.000,,4.970,108,24,33,,
T,2018-12-22 11:12:58,30.32082503,78.07515252,14,624.000,,4.740,109,24,34,,
T,2018-12-22 11:12:59,30.32080811,78.07518451,14,623.000,,4.730,109,24,34,,
T,2018-12-22 11:13:00,30.32078445,78.07522943,14,624.000,,5.190,114,24,34,,
T,2018-12-22 11:13:01,30.32077222,78.07526716,14,626.000,,4.690,118,24,34,,
T,2018-12-22 11:13:02,30.32075462,78.07531105,14,627.000,,4.600,118,24,34,,
T,2018-12-22 11:13:03,30.32074776,78.07535124,14,627.000,,3.940,109,24,34,,
T,2018-12-22 11:13:04,30.32074424,78.07539261,14,627.000,,3.370,107,24,34,,
T,2018-12-22 11:13:05,30.32073954,78.07540836,14,627.000,,2.380,101,24,34,,
T,2018-12-22 11:13:06,30.32073491,78.07541126,14,628.000,,0.990,110,24,34,,
T,2018-12-22 11:13:07,30.32073247,78.07540274,14,628.000,,0.160,111,24,34,,
T,2018-12-22 11:13:08,30.32073232,78.07540355,14,628.000,,0.000,,24,34,,
T,2018-12-22 11:13:09,30.32072630,78.07539788,14,628.000,,0.000,,24,34,,
T,2018-12-22 11:13:10,30.32072535,78.07540547,14,628.000,,0.340,111,25,34,,
T,2018-12-22 11:13:11,30.32071910,78.07542539,14,628.000,,0.920,110,25,34,,
T,2018-12-22 11:13:12,30.32071063,78.07544732,14,628.000,,2.230,112,25,34,,
T,2018-12-22 11:13:13,30.32069914,78.07547388,14,629.000,,3.230,113,25,33,,
T,2018-12-22 11:13:14,30.32068294,78.07549566,14,629.000,,3.140,115,25,33,,
T,2018-12-22 11:13:15,30.32066893,78.07552547,14,629.000,,3.440,118,25,33,,
