type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-03-09 03:10:17,30.35568562,78.06473620,15,708.000,,13.490,41,26,38,,
T,2019-03-09 03:10:18,30.35577765,78.06481058,17,707.000,,13.660,40,26,38,,
T,2019-03-09 03:10:19,30.35588149,78.06492628,17,707.000,,14.670,43,26,38,,
T,2019-03-09 03:10:20,30.35598821,78.06504397,17,706.000,,14.640,44,26,38,,
T,2019-03-09 03:10:21,30.35609401,78.06513508,15,705.000,,14.430,41,26,38,,
T,2019-03-09 03:10:22,30.35619887,78.06524132,17,704.000,,13.890,41,26,38,,
T,2019-03-09 03:10:23,30.35628802,78.06532797,17,705.000,,13.940,40,26,38,,
T,2019-03-09 03:10:24,30.35638341,78.06542213,17,706.000,,14.190,41,26,38,,
T,2019-03-09 03:10:25,30.35646368,78.06554073,17,707.000,,13.950,46,26,38,,
T,2019-03-09 03:10:26,30.35654478,78.06563391,17,708.000,,13.490,45,25,38,,
T,2019-03-09 03:10:27,30.35662824,78.06573005,17,708.000,,13.040,45,25,38,,
T,2019-03-09 03:10:28,30.35672533,78.06582936,17,709.000,,13.940,43,25,38,,
T,2019-03-09 03:10:29,30.35683924,78.06596100,17,708.000,,14.780,44,25,38,,
T,2019-03-09 03:10:30,30.35694951,78.06602598,17,708.000,,14.370,37,25,38,,
T,2019-03-09 03:10:31,30.35705102,78.06612579,17,709.000,,14.500,36,25,38,,
T,2019-03-09 03:10:32,30.35717145,78.06619328,17,709.000,,14.280,31,25,38,,
T,2019-03-09 03:10:33,30.35728673,78.06626147,15,708.000,,14.310,29,25,38,,
T,2019-03-09 03:10:34,30.35741575,78.06631492,15,709.000,,14.460,25,27,38,,
T,2019-03-09 03:10:35,30.35752505,78.06635216,15,709.000,,13.650,23,27,38,,
T,2019-03-09 03:10:36,30.35764084,78.06638282,15,709.000,,13.780,22,25,37,,
T,2019-03-09 03:10:37,30.35776066,78.06644012,15,709.000,,13.770,22,24,37,,
T,2019-03-09 03:10:38,30.35788131,78.06651157,15,708.000,,13.940,22,24,37,,
T,2019-03-09 03:10:39,30.35800372,78.06654306,15,708.000,,14.430,21,24,38,,
T,2019-03-09 03:10:40,30.35812132,78.06660599,15,707.000,,14.720,22,24,38,,
T,2019-03-09 03:10:41,30.35823786,78.06666710,15,707.000,,13.670,23,24,38,,
T,2019-03-09 03:10:42,30.35834988,78.06671963,15,709.000,,13.790,21,24,38,,
T,2019-03-09 03:10:43,30.35846049,78.06677237,17,708.000,,13.840,22,24,38,,
T,2019-03-09 03:10:44,30.35857065,78.06682539,17,708.000,,13.890,23,24,38,,
T,2019-03-09 03:10:45,30.35868947,78.06686918,17,708.000,,13.810,22,24,38,,
T,2019-03-09 03:10:46,30.35882417,78.06692336,17,707.000,,14.480,21,24,38,,
T,2019-03-09 03:10:47,30.35895415,78.06699301,17,708.000,,14.720,22,24,38,,
T,2019-03-09 03:10:48,30.35907239,78.06705378,15,708.000,,14.130,23,26,38,,
T,2019-03-09 03:10:49,30.35919434,78.06710395,15,709.000,,13.970,20,26,38,,
T,2019-03-09 03:10:50,30.35931509,78.06714739,15,709.000,,13.020,19,26,38,,
T,2019-03-09 03:10:51,30.35940021,78.06719210,15,712.000,,12.340,17,26,38,,
T,2019-03-09 03:10:52,30.35949496,78.06721394,15,714.000,,11.040,14,26,38,,
T,2019-03-09 03:10:53,30.35959757,78.06724040,15,715.000,,10.930,11,26,38,,
T,2019-03-09 03:10:54,30.35968973,78.06726655,15,715.000,,10.810,11,27,38,,
T,2019-03-09 03:10:55,30.35974812,78.06727754,15,716.000,,9.100,10,26,38,,
T,2019-03-09 03:10:56,30.35985662,78.06729002,15,714.000,,9.830,8,26,38,,
T,2019-03-09 03:10:57,30.35993785,78.06732922,15,713.000,,9.290,8,28,38,,
T,2019-03-09 03:10:58,30.36003618,78.06734534,15,714.000,,9.210,6,28,38,,
T,2019-03-09 03:10:59,30.36010396,78.06735570,15,714.000,,7.240,8,28,38,,
T,2019-03-09 03:11:00,30.36015871,78.06736818,15,713.000,,6.450,13,28,38,,
T,2019-03-09 03:11:01,30.36021414,78.06738479,15,714.000,,6.040,10,28,38,,
T,2019-03-09 03:11:02,30.36027306,78.06738750,15,715.000,,6.370,9,28,38,,
T,2019-03-09 03:11:03,30.36031893,78.06740133,15,716.000,,6.120,6,28,38,,
T,2019-03-09 03:11:04,30.36036526,78.06742010,15,716.000,,5.780,4,28,38,,
T,2019-03-09 03:11:05,30.36042723,78.06741436,15,715.000,,6.020,1,28,38,,
T,2019-03-09 03:11:06,30.36048418,78.06743565,17,715.000,,6.250,11,28,38,,
T,2019-03-09 03:11:07,30.36056629,78.06745056,17,715.000,,7.660,9,28,38,,
T,2019-03-09 03:11:08,30.36066109,78.06746984,17,715.000,,8.240,6,28,38,,
T,2019-03-09 03:11:09,30.36071689,78.06748520,17,715.000,,7.950,5,28,38,,
T,2019-03-09 03:11:10,30.36081220,78.06750376,17,715.000,,8.760,7,28,38,,
T,2019-03-09 03:11:11,30.36090133,78.06754069,17,716.000,,9.170,15,28,38,,
T,2019-03-09 03:11:12,30.36100353,78.06757148,17,716.000,,9.660,13,28,38,,
T,2019-03-09 03:11:13,30.36109955,78.06755020,17,716.000,,9.210,14,28,38,,
T,2019-03-09 03:11:14,30.36116091,78.06758271,17,716.000,,8.110,17,28,38,,
T,2019-03-09 03:11:15,30.36123214,78.06761128,18,716.000,,8.270,19,28,38,,
T,2019-03-09 03:11:16,30.36129174,78.06765965,20,715.000,,8.450,27,28,38,,
T,2019-03-09 03:11:17,30.36137677,78.06768558,20,716.000,,8.900,21,28,38,,
T,2019-03-09 03:11:18,30.36147442,78.06772722,20,719.000,,8.330,21,28,38,,
T,2019-03-09 03:11:19,30.36154006,78.06773114,20,721.000,,7.480,20,28,38,,
T,2019-03-09 03:11:20,30.36161108,78.06775671,20,722.000,,6.160,19,28,38,,
T,2019-03-09 03:11:21,30.36170088,78.06777448,20,722.000,,6.240,20,28,38,,
T,2019-03-09 03:11:22,30.36175518,78.06779044,18,722.000,,5.550,23,28,38,,
T,2019-03-09 03:11:23,30.36181572,78.06780259,18,721.000,,4.760,15,28,38,,
T,2019-03-09 03:11:24,30.36186864,78.06782106,18,722.000,,4.320,20,28,38,,
T,2019-03-09 03:11:25,30.36191582,78.06784584,17,722.000,,4.030,24,27,38,,
T,2019-03-09 03:11:26,30.36194843,78.06785605,17,722.000,,3.700,21,27,38,,
T,2019-03-09 03:11:27,30.36198921,78.06787554,17,723.000,,3.980,25,27,38,,
T,2019-03-09 03:11:28,30.36203398,78.06788791,17,723.000,,4.290,14,27,38,,
T,2019-03-09 03:11:29,30.36209297,78.06789594,17,724.000,,4.530,11,27,38,,
T,2019-03-09 03:11:30,30.36213254,78.06792376,15,725.000,,4.020,18,27,38,,
T,2019-03-09 03:11:31,30.36216827,78.06794108,15,726.000,,4.060,18,27,38,,
T,2019-03-09 03:11:32,30.36219916,78.06793924,15,726.000,,3.100,15,27,38,,
T,2019-03-09 03:11:33,30.36221887,78.06793461,15,726.000,,2.580,3,27,38,,
T,2019-03-09 03:11:34,30.36222190,78.06793718,17,726.000,,1.730,12,27,38,,
T,2019-03-09 03:11:35,30.36222368,78.06792345,17,726.000,,1.080,340,27,38,,
T,2019-03-09 03:11:36,30.36223057,78.06793804,17,721.000,,0.840,24,27,38,,
T,2019-03-09 03:11:37,30.36224093,78.06794494,17,722.000,,0.810,41,27,38,,
T,2019-03-09 03:11:38,30.36223539,78.06795818,17,723.000,,0.740,98,28,38,,
T,2019-03-09 03:11:39,30.36223304,78.06796760,17,723.000,,0.430,83,28,38,,
T,2019-03-09 03:11:40,30.36223542,78.06797327,17,721.000,,0.660,80,28,38,,
T,2019-03-09 03:11:41,30.36223483,78.06797655,15,722.000,,0.410,87,28,38,,
T,2019-03-09 03:11:42,30.36223272,78.06797965,15,722.000,,0.370,109,28,38,,
T,2019-03-09 03:11:43,30.36223080,78.06798824,17,723.000,,0.760,118,28,38,,
T,2019-03-09 03:11:44,30.36223630,78.06799787,17,724.000,,1.680,51,27,37,,
T,2019-03-09 03:11:45,30.36225623,78.06801540,15,725.000,,2.500,39,27,38,,
T,2019-03-09 03:11:46,30.36228373,78.06803214,15,725.000,,2.600,32,27,38,,
T,2019-03-09 03:11:47,30.36231769,78.06804866,15,727.000,,3.280,31,27,38,,
T,2019-03-09 03:11:48,30.36235721,78.06806957,15,726.000,,3.520,28,27,38,,
T,2019-03-09 03:11:49,30.36240037,78.06809230,15,727.000,,3.710,28,27,38,,
T,2019-03-09 03:11:50,30.36244639,78.06811660,15,727.000,,4.130,29,27,38,,
T,2019-03-09 03:11:51,30.36249640,78.06814410,15,728.000,,4.630,29,27,38,,
T,2019-03-09 03:11:52,30.36254839,78.06817132,17,728.000,,4.910,28,27,38,,
T,2019-03-09 03:11:53,30.36268606,78.06817667,17,729.000,,5.440,15,27,38,,
T,2019-03-09 03:11:54,30.36275301,78.06820986,17,730.000,,5.970,20,27,38,,
T,2019-03-09 03:11:55,30.36283629,78.06821926,18,729.000,,6.450,17,27,38,,
T,2019-03-09 03:11:56,30.36290635,78.06828787,17,729.000,,7.120,27,27,38,,
T,2019-03-09 03:11:57,30.36296528,78.06834501,15,729.000,,8.190,35,27,38,,
T,2019-03-09 03:11:58,30.36302973,78.06840949,15,730.000,,7.640,36,27,38,,
T,2019-03-09 03:11:59,30.36310463,78.06847903,15,729.000,,7.950,34,27,38,,
T,2019-03-09 03:12:00,30.36317636,78.06853768,15,730.000,,8.120,34,27,38,,
T,2019-03-09 03:12:01,30.36326375,78.06858575,17,729.000,,8.420,33,27,38,,
T,2019-03-09 03:12:02,30.36332363,78.06868128,17,728.000,,8.830,39,27,38,,
T,2019-03-09 03:12:03,30.36338243,78.06872627,18,729.000,,8.640,38,27,38,,
T,2019-03-09 03:12:04,30.36344916,78.06875115,18,731.000,,8.030,33,27,38,,
T,2019-03-09 03:12:05,30.36347803,78.06877952,15,733.000,,7.710,35,26,37,,
T,2019-03-09 03:12:06,30.36353829,78.06884360,15,733.000,,6.390,37,26,38,,
T,2019-03-09 03:12:07,30.36357731,78.06889978,15,734.000,,6.300,40,26,38,,
T,2019-03-09 03:12:08,30.36365388,78.06897802,15,733.000,,6.910,41,26,38,,
T,2019-03-09 03:12:09,30.36368951,78.06902716,15,733.000,,5.690,44,26,38,,
T,2019-03-09 03:12:10,30.36371677,78.06906467,15,733.000,,5.800,46,25,38,,
T,2019-03-09 03:12:11,30.36374424,78.06909632,15,733.000,,5.160,41,26,38,,
T,2019-03-09 03:12:12,30.36378795,78.06913436,17,733.000,,5.280,40,26,38,,
T,2019-03-09 03:12:13,30.36383273,78.06918542,17,733.000,,6.010,41,26,38,,
T,2019-03-09 03:12:14,30.36384924,78.06922325,15,734.000,,3.960,43,28,38,,
T,2019-03-09 03:12:15,30.36386776,78.06925440,15,735.000,,3.420,42,29,38,,
T,2019-03-09 03:12:16,30.36387897,78.06927852,15,734.000,,2.340,37,29,38,,
T,2019-03-09 03:12:17,30.36389922,78.06929169,15,735.000,,2.170,37,29,38,,
T,2019-03-09 03:12:18,30.36393536,78.06932263,15,736.000,,1.920,29,29,38,,
T,2019-03-09 03:12:19,30.36395523,78.06932295,15,735.000,,1.690,38,29,38,,
T,2019-03-09 03:12:20,30.36397644,78.06934012,15,735.000,,1.810,36,29,38,,
T,2019-03-09 03:12:21,30.36400345,78.06935042,15,736.000,,2.380,26,29,38,,
T,2019-03-09 03:12:22,30.36402160,78.06936660,15,736.000,,2.850,26,29,38,,
T,2019-03-09 03:12:23,30.36405336,78.06940288,15,737.000,,3.870,40,29,38,,
T,2019-03-09 03:12:24,30.36411976,78.06944707,15,737.000,,5.070,32,29,38,,
T,2019-03-09 03:12:25,30.36418760,78.06950990,15,736.000,,5.700,37,29,38,,
T,2019-03-09 03:12:26,30.36421034,78.06954651,15,736.000,,5.700,41,29,38,,
T,2019-03-09 03:12:27,30.36426153,78.06959594,15,738.000,,6.320,33,29,38,,
T,2019-03-09 03:12:28,30.36432838,78.06965932,14,738.000,,7.010,36,29,38,,
T,2019-03-09 03:12:29,30.36438373,78.06969768,15,739.000,,6.830,35,29,38,,
T,2019-03-09 03:12:30,30.36444252,78.06973837,15,739.000,,6.990,37,29,38,,
T,2019-03-09 03:12:31,30.36449334,78.06979136,15,739.000,,6.760,39,30,38,,
T,2019-03-09 03:12:32,30.36454854,78.06982330,15,740.000,,6.450,34,30,38,,
T,2019-03-09 03:12:33,30.36461195,78.06985979,17,740.000,,6.500,29,30,38,,
T,2019-03-09 03:12:34,30.36462689,78.06987404,15,740.000,,4.140,32,30,38,,
T,2019-03-09 03:12:35,30.36464240,78.06989463,15,740.000,,3.390,29,30,38,,
T,2019-03-09 03:12:36,30.36466798,78.06993144,15,742.000,,3.400,39,30,38,,
T,2019-03-09 03:12:37,30.36464405,78.06992963,15,742.000,,0.650,34,29,38,,
T,2019-03-09 03:12:38,30.36463428,78.06994354,15,743.000,,0.870,90,29,38,,
T,2019-03-09 03:12:39,30.36464929,78.06990243,15,742.000,,0.150,33,29,38,,
T,2019-03-09 03:12:40,30.36465352,78.06991427,15,742.000,,0.600,52,29,38,,
T,2019-03-09 03:12:41,30.36465453,78.06991819,15,742.000,,0.250,34,30,38,,
T,2019-03-09 03:12:42,30.36464680,78.06993134,15,740.000,,0.460,12,29,37,,
T,2019-03-09 03:12:43,30.36465238,78.06993609,15,740.000,,0.400,34,29,38,,
T,2019-03-09 03:12:44,30.36464458,78.06994634,15,741.000,,0.320,34,29,38,,
T,2019-03-09 03:12:45,30.36463468,78.06995301,15,740.000,,0.480,102,30,38,,
T,2019-03-09 03:12:46,30.36464266,78.06995326,15,741.000,,0.000,,30,38,,
T,2019-03-09 03:12:47,30.36464904,78.06995078,15,742.000,,0.160,34,30,38,,
T,2019-03-09 03:12:48,30.36465883,78.06994869,15,743.000,,0.000,,30,38,,
T,2019-03-09 03:12:49,30.36463206,78.06994466,15,741.000,,0.410,189,30,38,,
T,2019-03-09 03:12:50,30.36463194,78.06995720,15,742.000,,0.370,148,30,38,,
T,2019-03-09 03:12:51,30.36461181,78.06993595,15,742.000,,0.600,199,29,37,,
T,2019-03-09 03:12:52,30.36460352,78.06994539,15,743.000,,0.620,161,29,38,,
T,2019-03-09 03:12:53,30.36461141,78.06993566,15,741.000,,0.990,345,29,38,,
T,2019-03-09 03:12:54,30.36461117,78.06992779,15,740.000,,0.000,,29,38,,
T,2019-03-09 03:12:55,30.36460745,78.06992533,15,739.000,,0.200,328,29,38,,
T,2019-03-09 03:12:56,30.36460499,78.06992156,14,739.000,,0.000,,29,38,,
T,2019-03-09 03:12:57,30.36460213,78.06991941,14,737.000,,0.200,218,29,38,,
T,2019-03-09 03:12:58,30.36459915,78.06991643,14,737.000,,0.300,224,29,38,,
T,2019-03-09 03:12:59,30.36459583,78.06991088,14,737.000,,0.530,237,28,38,,
T,2019-03-09 03:13:00,30.36459439,78.06990521,14,738.000,,0.560,269,28,38,,
T,2019-03-09 03:13:01,30.36459098,78.06989942,14,736.000,,0.330,269,28,38,,
T,2019-03-09 03:13:02,30.36459413,78.06989664,14,737.000,,0.700,319,27,38,,
T,2019-03-09 03:13:03,30.36459797,78.06989497,14,737.000,,0.310,347,27,38,,
T,2019-03-09 03:13:04,30.36460407,78.06989424,14,736.000,,0.620,358,27,38,,
T,2019-03-09 03:13:05,30.36461010,78.06989146,14,736.000,,0.220,348,27,38,,
T,2019-03-09 03:13:06,30.36461563,78.06988825,14,736.000,,0.410,339,27,38,,
T,2019-03-09 03:13:07,30.36462376,78.06988342,14,735.000,,0.000,,27,38,,
T,2019-03-09 03:13:08,30.36462790,78.06988137,14,735.000,,0.000,,27,38,,
T,2019-03-09 03:13:09,30.36462833,78.06988014,14,734.000,,0.000,,27,38,,
T,2019-03-09 03:13:10,30.36462693,78.06987913,14,734.000,,0.000,,27,38,,
T,2019-03-09 03:13:11,30.36462700,78.06987989,15,734.000,,0.000,,27,38,,
T,2019-03-09 03:13:12,30.36462600,78.06988054,15,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:13,30.36462439,78.06988143,15,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:14,30.36462294,78.06988115,15,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:15,30.36462248,78.06988186,15,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:16,30.36462068,78.06988348,15,733.000,,0.000,,28,38,,
T,2019-03-09 03:13:17,30.36462006,78.06988578,14,732.000,,0.000,,28,38,,
T,2019-03-09 03:13:18,30.36461935,78.06988776,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:19,30.36462047,78.06988600,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:20,30.36462210,78.06988494,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:21,30.36462300,78.06988223,14,733.000,,0.000,,26,38,,
T,2019-03-09 03:13:22,30.36462320,78.06988039,14,733.000,,0.000,,26,38,,
T,2019-03-09 03:13:23,30.36462427,78.06987815,14,733.000,,0.000,,26,38,,
T,2019-03-09 03:13:24,30.36462485,78.06987715,14,733.000,,0.000,,26,38,,
T,2019-03-09 03:13:25,30.36462532,78.06987710,14,733.000,,0.000,,26,38,,
T,2019-03-09 03:13:26,30.36462481,78.06987854,14,733.000,,0.000,,26,38,,
T,2019-03-09 03:13:27,30.36462441,78.06987984,14,733.000,,0.000,,26,38,,
T,2019-03-09 03:13:28,30.36462447,78.06988021,14,733.000,,0.000,,26,38,,
T,2019-03-09 03:13:29,30.36462412,78.06988086,14,733.000,,0.000,,26,38,,
T,2019-03-09 03:13:30,30.36462387,78.06988171,14,732.000,,0.000,,26,38,,
T,2019-03-09 03:13:31,30.36462321,78.06988190,14,733.000,,0.000,,26,38,,
T,2019-03-09 03:13:32,30.36462214,78.06988227,14,733.000,,0.000,,26,38,,
T,2019-03-09 03:13:33,30.36462161,78.06988258,14,732.000,,0.000,,26,38,,
T,2019-03-09 03:13:34,30.36462106,78.06988290,14,733.000,,0.000,,26,38,,
T,2019-03-09 03:13:35,30.36462078,78.06988301,14,733.000,,0.000,,26,38,,
T,2019-03-09 03:13:36,30.36462051,78.06988289,14,733.000,,0.000,,26,38,,
T,2019-03-09 03:13:37,30.36462035,78.06988272,14,733.000,,0.000,,26,38,,
T,2019-03-09 03:13:38,30.36461998,78.06988255,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:39,30.36461976,78.06988248,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:40,30.36461965,78.06988237,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:41,30.36461942,78.06988228,14,733.000,,0.000,,26,37,,
T,2019-03-09 03:13:42,30.36462001,78.06988200,14,733.000,,0.000,,26,37,,
T,2019-03-09 03:13:43,30.36462030,78.06988189,14,733.000,,0.000,,26,38,,
T,2019-03-09 03:13:44,30.36462052,78.06988183,14,733.000,,0.000,,26,38,,
T,2019-03-09 03:13:45,30.36462082,78.06988168,14,733.000,,0.000,,26,38,,
T,2019-03-09 03:13:46,30.36462093,78.06988160,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:47,30.36462104,78.06988155,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:48,30.36462099,78.06988158,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:49,30.36462078,78.06988191,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:50,30.36462063,78.06988218,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:51,30.36462050,78.06988234,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:52,30.36462041,78.06988241,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:53,30.36462036,78.06988254,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:54,30.36462030,78.06988265,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:55,30.36462030,78.06988266,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:56,30.36462031,78.06988269,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:57,30.36462030,78.06988271,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:58,30.36462030,78.06988268,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:13:59,30.36462033,78.06988262,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:14:00,30.36462038,78.06988256,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:14:01,30.36462041,78.06988253,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:14:02,30.36462043,78.06988252,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:14:03,30.36462047,78.06988250,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:14:04,30.36462050,78.06988247,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:14:05,30.36462054,78.06988245,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:14:06,30.36462057,78.06988244,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:14:07,30.36462063,78.06988241,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:14:08,30.36462068,78.06988236,14,733.000,,0.000,,28,38,,
T,2019-03-09 03:14:09,30.36462069,78.06988232,14,733.000,,0.000,,28,38,,
T,2019-03-09 03:14:10,30.36462067,78.06988231,14,733.000,,0.000,,27,37,,
T,2019-03-09 03:14:11,30.36462067,78.06988227,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:14:12,30.36462066,78.06988223,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:14:13,30.36462067,78.06988221,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:14:14,30.36462068,78.06988219,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:14:15,30.36462069,78.06988217,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:14:16,30.36462071,78.06988215,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:14:17,30.36462073,78.06988213,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:14:18,30.36462076,78.06988209,14,733.000,,0.000,,27,38,,
T,2019-03-09 03:14:19,30.36462087,78.06988199,14,733.000,,0.000,,26,38,,
T,2019-03-09 03:14:20,30.36462098,78.06988188,14,733.000,,0.000,,26,38,,
T,2019-03-09 03:14:21,30.36462109,78.06988179,14,733.000,,0.000,,26,38,,
T,2019-03-09 03:14:22,30.36463763,78.06989485,14,735.000,,2.740,30,27,38,,
T,2019-03-09 03:14:23,30.36466578,78.06991738,14,735.000,,3.120,35,27,38,,
T,2019-03-09 03:14:24,30.36469425,78.06994303,14,735.000,,3.100,38,28,38,,
T,2019-03-09 03:14:25,30.36472186,78.06996584,14,737.000,,2.810,38,28,38,,
T,2019-03-09 03:14:26,30.36475181,78.06999201,14,737.000,,3.780,38,28,38,,
T,2019-03-09 03:14:27,30.36478632,78.07001718,14,737.000,,3.880,36,28,38,,
T,2019-03-09 03:14:28,30.36482112,78.07004146,14,738.000,,4.030,35,28,38,,
T,2019-03-09 03:14:29,30.36485860,78.07006942,14,737.000,,4.350,34,28,38,,
T,2019-03-09 03:14:30,30.36490230,78.07010469,14,737.000,,5.270,37,28,38,,
T,2019-03-09 03:14:31,30.36498997,78.07015274,14,739.000,,5.030,30,29,38,,
T,2019-03-09 03:14:32,30.36504996,78.07018142,14,739.000,,5.210,29,29,38,,
T,2019-03-09 03:14:33,30.36509564,78.07022949,14,739.000,,4.960,34,29,38,,
T,2019-03-09 03:14:34,30.36513232,78.07025767,14,738.000,,4.760,35,29,38,,
T,2019-03-09 03:14:35,30.36517554,78.07028190,14,738.000,,5.370,37,29,38,,
T,2019-03-09 03:14:36,30.36524191,78.07034808,15,739.000,,6.330,36,29,38,,
T,2019-03-09 03:14:37,30.36528864,78.07038393,15,739.000,,6.590,36,29,38,,
T,2019-03-09 03:14:38,30.36534419,78.07043616,15,739.000,,7.010,35,28,38,,
T,2019-03-09 03:14:39,30.36540613,78.07046287,17,739.000,,7.090,30,28,38,,
T,2019-03-09 03:14:40,30.36546497,78.07049808,18,739.000,,7.180,29,29,38,,
T,2019-03-09 03:14:41,30.36552222,78.07052431,18,740.000,,7.100,27,29,38,,
T,2019-03-09 03:14:42,30.36551327,78.07063624,18,739.000,,6.440,45,29,38,,
T,2019-03-09 03:14:43,30.36556808,78.07068320,17,740.000,,6.390,36,29,38,,
T,2019-03-09 03:14:44,30.36561158,78.07070289,15,740.000,,5.690,37,29,38,,
T,2019-03-09 03:14:45,30.36566335,78.07073199,17,740.000,,5.700,37,29,38,,
T,2019-03-09 03:14:46,30.36571837,78.07074016,17,741.000,,5.690,30,29,38,,
T,2019-03-09 03:14:47,30.36577930,78.07077923,15,741.000,,6.030,36,28,38,,
T,2019-03-09 03:14:48,30.36581256,78.07080546,15,741.000,,6.390,38,28,38,,
T,2019-03-09 03:14:49,30.36587252,78.07084211,15,742.000,,7.070,35,28,38,,
T,2019-03-09 03:14:50,30.36591301,78.07085709,15,743.000,,5.540,33,28,38,,
T,2019-03-09 03:14:51,30.36597118,78.07089627,15,744.000,,6.860,35,28,38,,
T,2019-03-09 03:14:52,30.36602133,78.07094164,15,743.000,,6.870,35,28,38,,
T,2019-03-09 03:14:53,30.36606422,78.07098130,15,744.000,,6.310,37,28,38,,
T,2019-03-09 03:14:54,30.36612244,78.07102388,15,745.000,,6.420,39,29,38,,
T,2019-03-09 03:14:55,30.36618000,78.07105016,15,746.000,,6.430,36,29,38,,
T,2019-03-09 03:14:56,30.36624088,78.07108292,17,747.000,,6.650,31,29,38,,
T,2019-03-09 03:14:57,30.36627562,78.07112621,15,748.000,,5.420,43,29,38,,
T,2019-03-09 03:14:58,30.36633175,78.07116970,15,746.000,,5.800,34,30,38,,
T,2019-03-09 03:14:59,30.36637078,78.07120670,15,747.000,,4.770,34,30,38,,
T,2019-03-09 03:15:00,30.36642311,78.07121948,15,746.000,,3.800,34,30,38,,
T,2019-03-09 03:15:01,30.36645580,78.07123586,15,746.000,,3.500,38,29,38,,
T,2019-03-09 03:15:02,30.36646266,78.07124328,15,748.000,,1.830,37,29,38,,
T,2019-03-09 03:15:03,30.36647398,78.07125903,15,748.000,,0.790,33,29,38,,
T,2019-03-09 03:15:04,30.36649389,78.07127229,15,748.000,,0.730,34,29,38,,
T,2019-03-09 03:15:05,30.36650063,78.07127924,15,749.000,,0.710,34,29,38,,
T,2019-03-09 03:15:06,30.36650040,78.07127807,15,749.000,,0.900,4,29,38,,
T,2019-03-09 03:15:07,30.36651681,78.07128640,15,748.000,,0.940,23,29,38,,
T,2019-03-09 03:15:08,30.36652954,78.07130742,15,747.000,,1.520,24,29,38,,
T,2019-03-09 03:15:09,30.36655605,78.07134620,15,747.000,,2.510,27,29,38,,
T,2019-03-09 03:15:10,30.36657841,78.07136530,15,749.000,,2.630,29,29,38,,
T,2019-03-09 03:15:11,30.36659616,78.07137621,15,749.000,,2.500,26,29,38,,
T,2019-03-09 03:15:12,30.36661851,78.07139872,15,749.000,,2.930,34,29,38,,
T,2019-03-09 03:15:13,30.36664634,78.07142264,15,749.000,,3.480,30,29,38,,
T,2019-03-09 03:15:14,30.36667840,78.07145088,15,749.000,,4.480,34,29,38,,
T,2019-03-09 03:15:15,30.36671428,78.07148132,15,749.000,,4.650,33,29,38,,
T,2019-03-09 03:15:16,30.36675731,78.07151710,15,749.000,,5.550,34,29,38,,
T,2019-03-09 03:15:17,30.36683085,78.07160436,17,749.000,,6.430,36,29,38,,
T,2019-03-09 03:15:18,30.36689279,78.07166282,17,749.000,,7.170,38,28,38,,
T,2019-03-09 03:15:19,30.36694900,78.07172884,17,746.000,,7.430,41,27,38,,
T,2019-03-09 03:15:20,30.36702251,78.07178638,17,748.000,,7.740,39,27,38,,
