type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-04-06 03:24:22,30.33194782,78.05547353,11,657.000,,7.490,39,10,16,,
T,2019-04-06 03:24:23,30.33200022,78.05552281,14,660.000,,7.490,39,10,16,,
T,2019-04-06 03:24:24,30.33206806,78.05559235,11,659.000,,7.880,41,10,16,,
T,2019-04-06 03:24:25,30.33212211,78.05564543,14,660.000,,7.870,41,10,16,,
T,2019-04-06 03:24:26,30.33218246,78.05574118,9,658.000,,8.410,41,10,16,,
T,2019-04-06 03:24:27,30.33224537,78.05580358,8,659.000,,8.450,42,13,16,,
T,2019-04-06 03:24:28,30.33229705,78.05585465,8,658.000,,8.730,39,13,16,,
T,2019-04-06 03:24:29,30.33235938,78.05590768,8,658.000,,8.690,39,11,15,,
T,2019-04-06 03:24:30,30.33243754,78.05595124,8,656.000,,8.810,36,11,15,,
T,2019-04-06 03:24:31,30.33251092,78.05601791,8,658.000,,9.030,41,11,18,,
T,2019-04-06 03:24:32,30.33256734,78.05608439,8,660.000,,8.610,32,12,17,,
T,2019-04-06 03:24:33,30.33263356,78.05613091,11,660.000,,8.600,31,13,16,,
T,2019-04-06 03:24:34,30.33269317,78.05616604,8,659.000,,8.300,27,13,16,,
T,2019-04-06 03:24:35,30.33276188,78.05621546,9,660.000,,8.590,29,13,16,,
T,2019-04-06 03:24:36,30.33282954,78.05625869,14,660.000,,8.580,29,12,16,,
T,2019-04-06 03:24:37,30.33288422,78.05630179,11,661.000,,8.340,26,9,15,,
T,2019-04-06 03:24:38,30.33295192,78.05633966,12,661.000,,8.340,26,9,15,,
T,2019-04-06 03:24:39,30.33300534,78.05641043,9,661.000,,8.560,35,9,15,,
T,2019-04-06 03:24:40,30.33306730,78.05646152,11,661.000,,8.440,34,11,16,,
T,2019-04-06 03:24:41,30.33312495,78.05652224,9,660.000,,7.670,37,14,18,,
T,2019-04-06 03:24:42,30.33318247,78.05656472,8,661.000,,7.470,36,11,15,,
T,2019-04-06 03:24:43,30.33323521,78.05661854,9,661.000,,7.310,41,13,18,,
T,2019-04-06 03:24:44,30.33328469,78.05666847,11,661.000,,7.300,41,13,18,,
T,2019-04-06 03:24:45,30.33334757,78.05672335,8,662.000,,7.650,39,13,18,,
T,2019-04-06 03:24:46,30.33340470,78.05677716,8,662.000,,7.760,38,11,16,,
T,2019-04-06 03:24:47,30.33345957,78.05682735,9,662.000,,7.760,38,10,16,,
T,2019-04-06 03:24:48,30.33350132,78.05690268,6,660.000,,7.930,40,10,16,,
T,2019-04-06 03:24:49,30.33356171,78.05695276,6,659.000,,8.580,39,11,16,,
T,2019-04-06 03:24:50,30.33361935,78.05701732,6,659.000,,8.650,40,9,16,,
T,2019-04-06 03:24:51,30.33366496,78.05709956,8,658.000,,8.890,43,11,18,,
T,2019-04-06 03:24:52,30.33373092,78.05714364,8,659.000,,9.290,33,11,18,,
T,2019-04-06 03:24:53,30.33380368,78.05719031,9,659.000,,8.980,28,11,17,,
T,2019-04-06 03:24:54,30.33387384,78.05724687,9,661.000,,8.940,30,14,18,,
T,2019-04-06 03:24:55,30.33395194,78.05730631,8,662.000,,8.930,33,13,18,,
T,2019-04-06 03:24:56,30.33403565,78.05733634,8,663.000,,9.100,31,13,18,,
T,2019-04-06 03:24:57,30.33411574,78.05739257,8,663.000,,9.240,31,10,15,,
T,2019-04-06 03:24:58,30.33419195,78.05744415,8,662.000,,8.980,31,10,16,,
T,2019-04-06 03:24:59,30.33426099,78.05749118,8,663.000,,8.870,30,10,16,,
T,2019-04-06 03:25:00,30.33432643,78.05754831,8,663.000,,9.280,32,9,16,,
T,2019-04-06 03:25:01,30.33440895,78.05759006,8,662.000,,9.010,27,12,18,,
T,2019-04-06 03:25:02,30.33445853,78.05761968,8,663.000,,7.950,26,11,17,,
T,2019-04-06 03:25:03,30.33451013,78.05764864,8,664.000,,7.350,27,11,17,,
T,2019-04-06 03:25:04,30.33456730,78.05767304,8,663.000,,7.100,22,13,18,,
T,2019-04-06 03:25:05,30.33461064,78.05769710,9,664.000,,5.860,20,13,18,,
T,2019-04-06 03:25:06,30.33466216,78.05770513,8,663.000,,5.430,351,12,17,,
T,2019-04-06 03:25:07,30.33469677,78.05767496,6,661.000,,5.440,332,11,16,,
T,2019-04-06 03:25:08,30.33473198,78.05764321,8,662.000,,4.500,320,13,16,,
T,2019-04-06 03:25:09,30.33476157,78.05758531,8,662.000,,5.990,296,13,16,,
T,2019-04-06 03:25:10,30.33479409,78.05753134,9,663.000,,6.070,299,12,16,,
T,2019-04-06 03:25:11,30.33485648,78.05747118,12,663.000,,7.130,303,12,16,,
T,2019-04-06 03:25:12,30.33489118,78.05740875,17,663.000,,7.130,303,11,17,,
T,2019-04-06 03:25:13,30.33495058,78.05729698,11,664.000,,8.710,306,11,17,,
T,2019-04-06 03:25:14,30.33500718,78.05722605,9,664.000,,9.150,307,13,18,,
T,2019-04-06 03:25:15,30.33503975,78.05716765,9,665.000,,9.020,310,14,18,,
T,2019-04-06 03:25:16,30.33509218,78.05709597,11,666.000,,9.010,310,14,17,,
T,2019-04-06 03:25:17,30.33514131,78.05700917,8,665.000,,8.610,305,14,17,,
T,2019-04-06 03:25:18,30.33518790,78.05694325,8,665.000,,7.870,305,12,17,,
T,2019-04-06 03:25:19,30.33524876,78.05687394,8,668.000,,6.910,304,12,17,,
T,2019-04-06 03:25:20,30.33528446,78.05681354,8,667.000,,6.520,303,10,16,,
T,2019-04-06 03:25:21,30.33530620,78.05675999,8,667.000,,5.150,300,13,19,,
T,2019-04-06 03:25:22,30.33532812,78.05672400,9,667.000,,4.770,307,13,17,,
T,2019-04-06 03:25:23,30.33533952,78.05671071,8,664.000,,4.000,312,13,17,,
T,2019-04-06 03:25:24,30.33537017,78.05664932,8,665.000,,4.190,310,14,18,,
T,2019-04-06 03:25:25,30.33538461,78.05659652,8,666.000,,2.910,310,14,18,,
T,2019-04-06 03:25:26,30.33539473,78.05658206,8,665.000,,1.970,312,11,16,,
T,2019-04-06 03:25:27,30.33540668,78.05656708,8,665.000,,1.960,313,10,16,,
T,2019-04-06 03:25:28,30.33542017,78.05655873,6,663.000,,1.450,317,13,18,,
T,2019-04-06 03:25:29,30.33543282,78.05654712,6,664.000,,1.860,317,13,19,,
T,2019-04-06 03:25:30,30.33546032,78.05654107,8,665.000,,2.360,323,13,19,,
T,2019-04-06 03:25:31,30.33548149,78.05653979,8,663.000,,3.910,331,10,16,,
T,2019-04-06 03:25:32,30.33549925,78.05652853,9,663.000,,1.630,331,11,18,,
T,2019-04-06 03:25:33,30.33551260,78.05652314,11,665.000,,1.260,337,11,18,,
T,2019-04-06 03:25:34,30.33551818,78.05651903,9,665.000,,0.000,,3,34,,
T,2019-04-06 03:25:35,30.33553308,78.05651372,11,666.000,,2.390,348,14,34,,
T,2019-04-06 03:25:36,30.33568092,78.05639718,12,667.000,,5.550,338,15,35,,
T,2019-04-06 03:25:37,30.33572584,78.05634402,8,667.000,,5.940,332,20,35,,
T,2019-04-06 03:25:38,30.33577651,78.05633440,6,668.000,,6.080,336,22,35,,
T,2019-04-06 03:25:39,30.33583444,78.05631792,5,669.000,,5.670,345,25,35,,
T,2019-04-06 03:25:40,30.33589448,78.05629007,5,670.000,,6.950,340,25,35,,
T,2019-04-06 03:25:41,30.33594909,78.05625899,6,671.000,,6.820,336,26,35,,
T,2019-04-06 03:25:42,30.33600258,78.05621896,6,671.000,,6.750,332,27,35,,
T,2019-04-06 03:25:43,30.33605751,78.05620376,5,672.000,,6.780,340,27,35,,
T,2019-04-06 03:25:44,30.33611985,78.05617112,5,671.000,,6.620,340,27,36,,
T,2019-04-06 03:25:45,30.33615821,78.05612588,5,672.000,,6.170,341,27,36,,
T,2019-04-06 03:25:46,30.33619898,78.05609740,5,671.000,,6.250,332,13,18,,
T,2019-04-06 03:25:47,30.33627506,78.05607839,5,670.000,,5.620,340,12,20,,
T,2019-04-06 03:25:48,30.33632282,78.05605869,5,670.000,,5.620,340,12,21,,
T,2019-04-06 03:25:49,30.33638344,78.05602168,6,671.000,,5.820,333,12,21,,
T,2019-04-06 03:25:50,30.33642676,78.05598933,8,671.000,,5.300,329,12,19,,
T,2019-04-06 03:25:51,30.33647047,78.05595779,8,672.000,,4.770,331,12,19,,
T,2019-04-06 03:25:52,30.33651232,78.05594833,8,672.000,,5.260,335,11,20,,
T,2019-04-06 03:25:53,30.33656051,78.05591908,8,672.000,,5.660,327,10,19,,
T,2019-04-06 03:25:54,30.33660496,78.05588570,9,672.000,,4.670,333,11,19,,
T,2019-04-06 03:25:55,30.33663788,78.05588385,8,670.000,,2.910,334,13,21,,
T,2019-04-06 03:25:56,30.33665602,78.05587055,8,669.000,,2.420,301,13,20,,
T,2019-04-06 03:25:57,30.33664717,78.05584301,8,668.000,,2.940,252,14,20,,
T,2019-04-06 03:25:58,30.33662398,78.05579617,8,667.000,,4.240,244,15,21,,
T,2019-04-06 03:25:59,30.33658274,78.05574515,8,667.000,,5.540,234,13,19,,
T,2019-04-06 03:26:00,30.33654537,78.05569474,8,666.000,,6.340,233,15,19,,
T,2019-04-06 03:26:01,30.33652177,78.05562345,8,666.000,,6.980,234,11,14,,
T,2019-04-06 03:26:02,30.33648657,78.05555213,8,666.000,,7.680,231,15,20,,
T,2019-04-06 03:26:03,30.33645879,78.05548996,9,666.000,,7.370,237,15,19,,
T,2019-04-06 03:26:04,30.33641417,78.05543011,9,666.000,,7.700,233,13,18,,
T,2019-04-06 03:26:05,30.33636185,78.05535524,9,665.000,,7.830,233,13,18,,
T,2019-04-06 03:26:06,30.33633022,78.05529403,9,666.000,,7.150,231,13,18,,
T,2019-04-06 03:26:07,30.33629125,78.05523713,9,666.000,,7.290,233,11,18,,
T,2019-04-06 03:26:08,30.33623495,78.05516713,9,666.000,,7.620,231,11,18,,
T,2019-04-06 03:26:09,30.33620251,78.05510551,9,668.000,,6.660,226,13,19,,
T,2019-04-06 03:26:10,30.33615591,78.05507322,8,668.000,,6.770,221,14,20,,
T,2019-04-06 03:26:11,30.33612283,78.05502680,8,668.000,,6.120,228,14,20,,
T,2019-04-06 03:26:12,30.33609137,78.05497501,8,669.000,,5.520,231,15,19,,
T,2019-04-06 03:26:13,30.33606174,78.05493153,8,668.000,,4.030,234,16,19,,
T,2019-04-06 03:26:14,30.33606662,78.05491417,8,668.000,,2.470,292,16,19,,
T,2019-04-06 03:26:15,30.33608124,78.05489542,8,668.000,,2.600,336,16,20,,
T,2019-04-06 03:26:16,30.33610834,78.05488656,8,668.000,,3.840,354,16,20,,
T,2019-04-06 03:26:17,30.33614589,78.05494231,6,666.000,,4.660,39,14,17,,
T,2019-04-06 03:26:18,30.33620553,78.05497031,6,665.000,,5.300,42,14,17,,
T,2019-04-06 03:26:19,30.33624966,78.05499154,12,664.000,,5.330,33,15,20,,
T,2019-04-06 03:26:20,30.33628807,78.05506650,8,664.000,,6.820,48,10,16,,
T,2019-04-06 03:26:21,30.33633294,78.05512006,9,663.000,,7.330,49,13,19,,
T,2019-04-06 03:26:22,30.33636236,78.05517854,9,664.000,,7.400,53,12,18,,
T,2019-04-06 03:26:23,30.33640295,78.05526006,9,667.000,,8.140,51,15,20,,
T,2019-04-06 03:26:24,30.33644047,78.05533723,8,668.000,,8.780,51,12,17,,
T,2019-04-06 03:26:25,30.33648758,78.05540712,9,668.000,,8.250,50,13,20,,
T,2019-04-06 03:26:26,30.33653666,78.05548429,9,668.000,,9.200,52,13,19,,
T,2019-04-06 03:26:27,30.33658809,78.05555937,14,668.000,,9.200,52,13,19,,
T,2019-04-06 03:26:28,30.33662072,78.05565462,11,668.000,,9.590,51,14,18,,
