type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-04-18 10:04:15,30.33709140,78.05658717,14,677.000,,8.900,233,26,32,,
T,2019-04-18 10:04:16,30.33704082,78.05652064,14,677.000,,8.710,229,26,32,,
T,2019-04-18 10:04:17,30.33698876,78.05647085,14,677.000,,8.000,225,26,32,,
T,2019-04-18 10:04:18,30.33693384,78.05642403,14,677.000,,8.010,221,26,32,,
T,2019-04-18 10:04:19,30.33688405,78.05636751,14,676.000,,7.370,228,26,32,,
T,2019-04-18 10:04:20,30.33685229,78.05631590,14,676.000,,6.850,229,26,32,,
T,2019-04-18 10:04:21,30.33680839,78.05627214,14,675.000,,7.010,231,26,32,,
T,2019-04-18 10:04:22,30.33678802,78.05620568,15,674.000,,6.910,237,26,32,,
T,2019-04-18 10:04:23,30.33674760,78.05614647,15,674.000,,7.230,231,26,32,,
T,2019-04-18 10:04:24,30.33670651,78.05612221,14,673.000,,6.720,210,26,32,,
T,2019-04-18 10:04:25,30.33665639,78.05610075,14,673.000,,6.010,200,26,32,,
T,2019-04-18 10:04:26,30.33661863,78.05609373,15,672.000,,5.580,192,26,32,,
T,2019-04-18 10:04:27,30.33657515,78.05608556,15,671.000,,5.370,188,26,32,,
T,2019-04-18 10:04:28,30.33654162,78.05606963,15,672.000,,3.960,194,26,32,,
T,2019-04-18 10:04:29,30.33649379,78.05604966,15,670.000,,4.680,193,26,32,,
T,2019-04-18 10:04:30,30.33645270,78.05603956,17,669.000,,4.850,189,26,32,,
T,2019-04-18 10:04:31,30.33641768,78.05606953,15,669.000,,4.470,169,26,32,,
T,2019-04-18 10:04:32,30.33636786,78.05609086,15,669.000,,4.740,166,26,32,,
T,2019-04-18 10:04:33,30.33633003,78.05609711,15,669.000,,4.990,166,26,32,,
T,2019-04-18 10:04:34,30.33627762,78.05612881,15,668.000,,5.560,164,26,32,,
T,2019-04-18 10:04:35,30.33622135,78.05616680,15,667.000,,6.120,157,25,32,,
T,2019-04-18 10:04:36,30.33614781,78.05617202,15,668.000,,6.590,165,25,32,,
T,2019-04-18 10:04:37,30.33607607,78.05619846,15,668.000,,6.920,162,25,32,,
T,2019-04-18 10:04:38,30.33601558,78.05624227,15,668.000,,6.420,156,25,32,,
T,2019-04-18 10:04:39,30.33596940,78.05627707,15,668.000,,5.690,151,25,32,,
T,2019-04-18 10:04:40,30.33592157,78.05631005,15,668.000,,5.440,153,25,32,,
T,2019-04-18 10:04:41,30.33587610,78.05632714,15,667.000,,5.040,157,25,32,,
T,2019-04-18 10:04:42,30.33583086,78.05635961,15,667.000,,5.270,153,25,32,,
T,2019-04-18 10:04:43,30.33577825,78.05638691,15,667.000,,6.010,153,25,32,,
T,2019-04-18 10:04:44,30.33572114,78.05641140,14,666.000,,6.410,156,25,32,,
T,2019-04-18 10:04:45,30.33565623,78.05645442,14,667.000,,6.910,156,25,32,,
T,2019-04-18 10:04:46,30.33559306,78.05647399,14,666.000,,6.800,160,25,32,,
T,2019-04-18 10:04:47,30.33554515,78.05651085,14,667.000,,5.790,155,25,32,,
T,2019-04-18 10:04:48,30.33551270,78.05656162,14,669.000,,6.220,142,25,32,,
T,2019-04-18 10:04:49,30.33546356,78.05658240,14,670.000,,5.410,141,25,32,,
T,2019-04-18 10:04:50,30.33544202,78.05658550,14,667.000,,4.160,149,26,32,,
T,2019-04-18 10:04:51,30.33542790,78.05659640,14,667.000,,1.960,147,26,32,,
T,2019-04-18 10:04:52,30.33542132,78.05661102,14,667.000,,1.450,146,26,32,,
T,2019-04-18 10:04:53,30.33539959,78.05663065,14,667.000,,2.350,134,26,32,,
T,2019-04-18 10:04:54,30.33537445,78.05667624,15,667.000,,3.530,133,26,32,,
T,2019-04-18 10:04:55,30.33532961,78.05672666,14,667.000,,4.480,137,26,32,,
T,2019-04-18 10:04:56,30.33529954,78.05677640,14,667.000,,5.100,131,26,32,,
T,2019-04-18 10:04:57,30.33526981,78.05680577,14,666.000,,5.360,126,26,32,,
T,2019-04-18 10:04:58,30.33524353,78.05685845,14,666.000,,4.690,123,26,32,,
T,2019-04-18 10:04:59,30.33521818,78.05688510,14,667.000,,4.320,130,25,32,,
T,2019-04-18 10:05:00,30.33519944,78.05691195,14,666.000,,4.420,131,25,32,,
T,2019-04-18 10:05:01,30.33516416,78.05697088,14,665.000,,5.680,128,25,32,,
T,2019-04-18 10:05:02,30.33513961,78.05700518,14,666.000,,5.550,126,25,32,,
T,2019-04-18 10:05:03,30.33510855,78.05706787,14,665.000,,6.360,121,25,32,,
T,2019-04-18 10:05:04,30.33506267,78.05712660,14,666.000,,7.160,126,26,32,,
T,2019-04-18 10:05:05,30.33502145,78.05718423,14,667.000,,7.890,130,26,32,,
T,2019-04-18 10:05:06,30.33498969,78.05725115,14,667.000,,8.020,127,26,32,,
T,2019-04-18 10:05:07,30.33494171,78.05732601,14,667.000,,8.530,125,26,32,,
T,2019-04-18 10:05:08,30.33489692,78.05739273,14,667.000,,7.480,124,27,32,,
T,2019-04-18 10:05:09,30.33485378,78.05744950,14,667.000,,6.780,124,28,32,,
T,2019-04-18 10:05:10,30.33481420,78.05749928,14,668.000,,6.550,125,28,32,,
T,2019-04-18 10:05:11,30.33479231,78.05756147,14,669.000,,6.720,119,28,32,,
T,2019-04-18 10:05:12,30.33476158,78.05760873,14,670.000,,6.260,121,28,32,,
T,2019-04-18 10:05:13,30.33472451,78.05766331,14,669.000,,5.670,133,28,32,,
T,2019-04-18 10:05:14,30.33469441,78.05770316,14,668.000,,5.250,142,28,32,,
T,2019-04-18 10:05:15,30.33466150,78.05770702,14,668.000,,3.920,166,28,32,,
T,2019-04-18 10:05:16,30.33461982,78.05769999,14,667.000,,5.070,187,28,32,,
T,2019-04-18 10:05:17,30.33456855,78.05768348,14,666.000,,5.440,195,28,32,,
T,2019-04-18 10:05:18,30.33452001,78.05766240,14,667.000,,5.600,200,28,32,,
T,2019-04-18 10:05:19,30.33446343,78.05763493,14,667.000,,6.180,202,28,32,,
T,2019-04-18 10:05:20,30.33439180,78.05758009,14,666.000,,7.530,208,28,32,,
T,2019-04-18 10:05:21,30.33433866,78.05755624,14,667.000,,6.430,195,28,32,,
T,2019-04-18 10:05:22,30.33427006,78.05750554,14,667.000,,8.160,211,28,32,,
T,2019-04-18 10:05:23,30.33419982,78.05745931,14,668.000,,8.030,212,28,32,,
T,2019-04-18 10:05:24,30.33414599,78.05742070,14,669.000,,6.970,210,28,32,,
T,2019-04-18 10:05:25,30.33408470,78.05737474,14,668.000,,8.340,213,28,32,,
T,2019-04-18 10:05:26,30.33402575,78.05732154,14,668.000,,8.240,216,28,32,,
T,2019-04-18 10:05:27,30.33396397,78.05727735,14,667.000,,8.230,214,27,32,,
T,2019-04-18 10:05:28,30.33389967,78.05722606,14,666.000,,8.350,212,27,32,,
T,2019-04-18 10:05:29,30.33384379,78.05719544,14,665.000,,7.390,204,27,32,,
T,2019-04-18 10:05:30,30.33378222,78.05715263,14,665.000,,8.000,211,27,32,,
T,2019-04-18 10:05:31,30.33371623,78.05711423,14,665.000,,7.750,209,27,32,,
T,2019-04-18 10:05:32,30.33365346,78.05705664,14,663.000,,8.080,217,26,32,,
T,2019-04-18 10:05:33,30.33359186,78.05699507,14,664.000,,7.700,216,26,32,,
T,2019-04-18 10:05:34,30.33353837,78.05694084,14,664.000,,7.850,221,26,33,,
T,2019-04-18 10:05:35,30.33348696,78.05688613,14,664.000,,7.910,221,26,32,,
T,2019-04-18 10:05:36,30.33343338,78.05683324,14,664.000,,8.240,221,26,32,,
T,2019-04-18 10:05:37,30.33336357,78.05677217,14,664.000,,9.030,220,26,32,,
T,2019-04-18 10:05:38,30.33330355,78.05670789,14,663.000,,9.020,222,26,32,,
T,2019-04-18 10:05:39,30.33324168,78.05664944,14,662.000,,8.890,219,26,32,,
T,2019-04-18 10:05:40,30.33317068,78.05658321,14,661.000,,9.470,221,26,32,,
T,2019-04-18 10:05:41,30.33310712,78.05652028,14,662.000,,9.330,220,25,32,,
T,2019-04-18 10:05:42,30.33303862,78.05645810,14,662.000,,9.550,219,25,32,,
T,2019-04-18 10:05:43,30.33296288,78.05638966,14,661.000,,10.400,217,25,32,,
T,2019-04-18 10:05:44,30.33288932,78.05634171,14,662.000,,9.110,211,26,32,,
T,2019-04-18 10:05:45,30.33282205,78.05629534,14,662.000,,8.940,212,26,32,,
T,2019-04-18 10:05:46,30.33276376,78.05624979,14,661.000,,8.620,210,26,32,,
T,2019-04-18 10:05:47,30.33269428,78.05621105,14,661.000,,8.250,209,26,32,,
T,2019-04-18 10:05:48,30.33263110,78.05616955,14,662.000,,7.970,210,26,32,,
T,2019-04-18 10:05:49,30.33257343,78.05613773,14,662.000,,7.290,209,26,32,,
T,2019-04-18 10:05:50,30.33251808,78.05610326,14,662.000,,6.960,208,26,32,,
T,2019-04-18 10:05:51,30.33246204,78.05606579,14,662.000,,7.640,213,26,32,,
T,2019-04-18 10:05:52,30.33240505,78.05602604,14,661.000,,7.480,218,25,32,,
T,2019-04-18 10:05:53,30.33234336,78.05596768,14,661.000,,8.230,221,25,32,,
T,2019-04-18 10:05:54,30.33228348,78.05590969,14,661.000,,8.530,219,25,32,,
T,2019-04-18 10:05:55,30.33222837,78.05584739,14,661.000,,9.100,219,25,32,,
T,2019-04-18 10:05:56,30.33216841,78.05578684,14,660.000,,9.130,220,15,21,,
T,2019-04-18 10:05:57,30.33211101,78.05573906,14,658.000,,8.840,222,9,19,,
T,2019-04-18 10:05:58,30.33204617,78.05567750,14,658.000,,8.650,220,9,19,,
T,2019-04-18 10:05:59,30.33197800,78.05561381,14,657.000,,8.810,220,10,20,,
T,2019-04-18 10:06:00,30.33193544,78.05554178,14,656.000,,8.410,224,11,19,,
T,2019-04-18 10:06:01,30.33189405,78.05547552,14,655.000,,7.770,220,9,18,,
T,2019-04-18 10:06:02,30.33183994,78.05542464,14,655.000,,7.390,222,8,19,,
T,2019-04-18 10:06:03,30.33179007,78.05537354,14,655.000,,7.390,222,8,19,,
T,2019-04-18 10:06:04,30.33174377,78.05531461,14,657.000,,6.300,221,10,20,,
T,2019-04-18 10:06:05,30.33169062,78.05529133,14,658.000,,6.240,219,11,20,,
T,2019-04-18 10:06:06,30.33164412,78.05526339,15,658.000,,5.410,200,10,18,,
T,2019-04-18 10:06:07,30.33159187,78.05525820,15,659.000,,5.610,182,9,18,,
T,2019-04-18 10:06:08,30.33153228,78.05526956,15,658.000,,5.950,170,9,19,,
T,2019-04-18 10:06:09,30.33147900,78.05528722,15,658.000,,5.890,160,8,17,,
T,2019-04-18 10:06:10,30.33142895,78.05530809,17,657.000,,5.890,160,8,17,,
T,2019-04-18 10:06:11,30.33139850,78.05536784,17,657.000,,5.590,142,11,31,,
T,2019-04-18 10:06:12,30.33136536,78.05543613,17,657.000,,5.970,133,13,31,,
T,2019-04-18 10:06:13,30.33133444,78.05549175,15,657.000,,6.100,125,17,31,,
T,2019-04-18 10:06:14,30.33129687,78.05552783,15,657.000,,6.260,122,18,31,,
T,2019-04-18 10:06:15,30.33126271,78.05560719,15,657.000,,6.910,121,21,31,,
T,2019-04-18 10:06:16,30.33121848,78.05568446,14,657.000,,7.200,123,22,31,,
T,2019-04-18 10:06:17,30.33117091,78.05573149,14,656.000,,6.940,130,22,31,,
T,2019-04-18 10:06:18,30.33113103,78.05577913,14,656.000,,7.110,129,23,32,,
T,2019-04-18 10:06:19,30.33109379,78.05582288,14,654.000,,7.030,133,23,32,,
T,2019-04-18 10:06:20,30.33103852,78.05587515,14,655.000,,7.500,138,23,32,,
T,2019-04-18 10:06:21,30.33097878,78.05592477,14,655.000,,7.430,139,24,33,,
T,2019-04-18 10:06:22,30.33095461,78.05597417,14,651.000,,6.990,129,24,33,,
T,2019-04-18 10:06:23,30.33091236,78.05604877,14,652.000,,7.670,128,24,33,,
T,2019-04-18 10:06:24,30.33087650,78.05613332,14,651.000,,7.630,117,25,33,,
T,2019-04-18 10:06:25,30.33083356,78.05620182,14,652.000,,8.450,125,25,33,,
T,2019-04-18 10:06:26,30.33079789,78.05627118,14,651.000,,8.100,121,25,33,,
T,2019-04-18 10:06:27,30.33077273,78.05632339,14,651.000,,6.750,120,26,33,,
T,2019-04-18 10:06:28,30.33073533,78.05639971,14,652.000,,7.070,120,26,33,,
T,2019-04-18 10:06:29,30.33069556,78.05644823,14,652.000,,5.810,122,27,34,,
T,2019-04-18 10:06:30,30.33067903,78.05650987,14,652.000,,5.880,113,27,34,,
T,2019-04-18 10:06:31,30.33067183,78.05657313,14,653.000,,5.960,106,28,34,,
T,2019-04-18 10:06:32,30.33065857,78.05666518,14,652.000,,7.020,105,28,34,,
T,2019-04-18 10:06:33,30.33064278,78.05672769,14,652.000,,5.890,107,28,34,,
T,2019-04-18 10:06:34,30.33062081,78.05678362,14,653.000,,4.980,107,28,34,,
T,2019-04-18 10:06:35,30.33060642,78.05684675,14,652.000,,4.000,100,28,34,,
T,2019-04-18 10:06:36,30.33059887,78.05688788,14,651.000,,3.220,104,27,34,,
T,2019-04-18 10:06:37,30.33058515,78.05693149,14,651.000,,3.300,103,27,34,,
T,2019-04-18 10:06:38,30.33057668,78.05696573,14,650.000,,2.970,106,27,34,,
T,2019-04-18 10:06:39,30.33057100,78.05700252,14,650.000,,2.940,109,27,34,,
T,2019-04-18 10:06:40,30.33055884,78.05703685,14,651.000,,3.210,114,27,34,,
T,2019-04-18 10:06:41,30.33054741,78.05706476,14,652.000,,3.150,113,28,34,,
T,2019-04-18 10:06:42,30.33054018,78.05710393,14,651.000,,3.610,102,28,34,,
T,2019-04-18 10:06:43,30.33052798,78.05715205,14,651.000,,4.350,105,28,34,,
T,2019-04-18 10:06:44,30.33052169,78.05719197,14,651.000,,3.780,107,28,34,,
T,2019-04-18 10:06:45,30.33050983,78.05723072,14,650.000,,4.170,116,28,34,,
T,2019-04-18 10:06:46,30.33049427,78.05727187,14,650.000,,4.300,115,28,34,,
T,2019-04-18 10:06:47,30.33047891,78.05730591,14,650.000,,3.260,118,28,34,,
T,2019-04-18 10:06:48,30.33046625,78.05733464,14,650.000,,2.740,116,28,34,,
T,2019-04-18 10:06:49,30.33045732,78.05735834,14,650.000,,2.190,115,28,34,,
T,2019-04-18 10:06:50,30.33045297,78.05737305,14,649.000,,1.020,123,28,34,,
T,2019-04-18 10:06:51,30.33044843,78.05739141,14,649.000,,2.280,107,28,34,,
T,2019-04-18 10:06:52,30.33044124,78.05741781,15,649.000,,2.490,108,28,34,,
T,2019-04-18 10:06:53,30.33042688,78.05745535,15,649.000,,3.740,112,28,34,,
T,2019-04-18 10:06:54,30.33040927,78.05749582,15,649.000,,3.430,117,28,34,,
T,2019-04-18 10:06:55,30.33039012,78.05753389,15,649.000,,3.490,121,28,34,,
T,2019-04-18 10:06:56,30.33036895,78.05757606,15,649.000,,3.830,121,28,34,,
T,2019-04-18 10:06:57,30.33035086,78.05761771,15,649.000,,3.420,115,27,33,,
T,2019-04-18 10:06:58,30.33033972,78.05766046,15,650.000,,3.590,107,27,34,,
T,2019-04-18 10:06:59,30.33033475,78.05770414,15,650.000,,3.620,98,27,34,,
T,2019-04-18 10:07:00,30.33032309,78.05775583,15,651.000,,4.490,102,27,34,,
T,2019-04-18 10:07:01,30.33030612,78.05780908,15,650.000,,4.520,109,27,34,,
T,2019-04-18 10:07:02,30.33028656,78.05785998,15,651.000,,4.370,116,26,33,,
T,2019-04-18 10:07:03,30.33026456,78.05791443,15,651.000,,4.940,115,26,34,,
T,2019-04-18 10:07:04,30.33024149,78.05797177,15,650.000,,4.930,113,25,34,,
T,2019-04-18 10:07:05,30.33021890,78.05802752,15,650.000,,5.000,113,25,34,,
T,2019-04-18 10:07:06,30.33019433,78.05807936,15,650.000,,4.990,116,24,34,,
T,2019-04-18 10:07:07,30.33016033,78.05815454,15,650.000,,5.140,110,24,34,,
T,2019-04-18 10:07:08,30.33014399,78.05821552,15,650.000,,5.610,107,24,34,,
T,2019-04-18 10:07:09,30.33012120,78.05826484,15,652.000,,4.660,103,24,34,,
T,2019-04-18 10:07:10,30.33009299,78.05833246,15,652.000,,5.650,103,25,34,,
T,2019-04-18 10:07:11,30.33008240,78.05839134,15,652.000,,5.730,103,25,34,,
T,2019-04-18 10:07:12,30.33005305,78.05845258,15,653.000,,5.860,111,24,34,,
T,2019-04-18 10:07:13,30.33002858,78.05849959,14,653.000,,5.610,112,25,34,,
T,2019-04-18 10:07:14,30.33000567,78.05854892,14,652.000,,5.650,114,25,34,,
T,2019-04-18 10:07:15,30.32997820,78.05859496,15,653.000,,5.340,115,25,34,,
T,2019-04-18 10:07:16,30.32994266,78.05862849,15,652.000,,4.680,128,25,34,,
T,2019-04-18 10:07:17,30.32991001,78.05866163,15,653.000,,4.010,130,25,34,,
T,2019-04-18 10:07:18,30.32989040,78.05868934,15,653.000,,2.670,129,25,34,,
T,2019-04-18 10:07:19,30.32987535,78.05871303,15,653.000,,2.500,124,26,34,,
T,2019-04-18 10:07:20,30.32986109,78.05872425,15,653.000,,2.220,126,27,34,,
T,2019-04-18 10:07:21,30.32985183,78.05874826,15,653.000,,1.820,117,27,34,,
T,2019-04-18 10:07:22,30.32983907,78.05876370,15,654.000,,1.570,115,27,34,,
T,2019-04-18 10:07:23,30.32983125,78.05877511,14,654.000,,1.400,107,26,34,,
T,2019-04-18 10:07:24,30.32984022,78.05880239,14,653.000,,2.340,81,26,34,,
T,2019-04-18 10:07:25,30.32984418,78.05883660,14,653.000,,2.170,89,26,34,,
T,2019-04-18 10:07:26,30.32982771,78.05886783,14,654.000,,3.080,116,26,34,,
T,2019-04-18 10:07:27,30.32981181,78.05891781,14,655.000,,3.890,116,26,34,,
T,2019-04-18 10:07:28,30.32979959,78.05895065,15,653.000,,4.360,109,26,34,,
T,2019-04-18 10:07:29,30.32978468,78.05897679,14,651.000,,4.190,117,26,34,,
T,2019-04-18 10:07:30,30.32977065,78.05901862,15,650.000,,4.910,118,26,34,,
T,2019-04-18 10:07:31,30.32973815,78.05905595,14,649.000,,5.230,117,26,34,,
T,2019-04-18 10:07:32,30.32972395,78.05910804,14,650.000,,5.290,111,26,34,,
T,2019-04-18 10:07:33,30.32970846,78.05916277,14,651.000,,5.430,111,27,34,,
T,2019-04-18 10:07:34,30.32969937,78.05921246,14,650.000,,4.850,105,26,33,,
T,2019-04-18 10:07:35,30.32968420,78.05927954,14,651.000,,5.310,111,26,34,,
T,2019-04-18 10:07:36,30.32965829,78.05934281,14,650.000,,6.050,114,24,34,,
T,2019-04-18 10:07:37,30.32964088,78.05939282,14,650.000,,5.770,114,23,34,,
T,2019-04-18 10:07:38,30.32963124,78.05943854,14,651.000,,5.130,111,23,34,,
T,2019-04-18 10:07:39,30.32961786,78.05947934,14,650.000,,4.670,112,23,34,,
T,2019-04-18 10:07:40,30.32958863,78.05950985,14,649.000,,4.430,123,23,34,,
T,2019-04-18 10:07:41,30.32956783,78.05953522,14,647.000,,3.050,130,23,34,,
T,2019-04-18 10:07:42,30.32955302,78.05956097,14,647.000,,2.610,124,23,34,,
T,2019-04-18 10:07:43,30.32955184,78.05956152,14,646.000,,1.340,127,23,34,,
T,2019-04-18 10:07:44,30.32954243,78.05957723,14,647.000,,1.430,120,23,34,,
T,2019-04-18 10:07:45,30.32953815,78.05959356,14,647.000,,1.350,121,23,34,,
T,2019-04-18 10:07:46,30.32952938,78.05960987,14,648.000,,1.000,129,23,34,,
T,2019-04-18 10:07:47,30.32951041,78.05960567,14,647.000,,0.910,148,23,34,,
T,2019-04-18 10:07:48,30.32950328,78.05961434,14,648.000,,0.710,129,25,34,,
T,2019-04-18 10:07:49,30.32947827,78.05960995,14,647.000,,1.640,181,26,34,,
T,2019-04-18 10:07:50,30.32945769,78.05961019,14,647.000,,2.340,189,26,34,,
T,2019-04-18 10:07:51,30.32943061,78.05960142,14,646.000,,3.130,202,28,34,,
T,2019-04-18 10:07:52,30.32940274,78.05958668,14,646.000,,3.060,202,28,34,,
T,2019-04-18 10:07:53,30.32937089,78.05956797,14,646.000,,3.960,208,27,34,,
T,2019-04-18 10:07:54,30.32933134,78.05954104,14,647.000,,4.960,210,27,34,,
T,2019-04-18 10:07:55,30.32928817,78.05951171,14,648.000,,5.160,210,27,34,,
T,2019-04-18 10:07:56,30.32921687,78.05945017,14,648.000,,5.570,214,27,34,,
T,2019-04-18 10:07:57,30.32916911,78.05939946,14,648.000,,6.600,217,27,34,,
T,2019-04-18 10:07:58,30.32912105,78.05935796,14,646.000,,6.770,219,27,34,,
T,2019-04-18 10:07:59,30.32907674,78.05930457,14,646.000,,6.990,219,27,34,,
T,2019-04-18 10:08:00,30.32903393,78.05925275,14,648.000,,6.870,220,27,34,,
T,2019-04-18 10:08:01,30.32897645,78.05921011,14,648.000,,6.750,216,27,34,,
T,2019-04-18 10:08:02,30.32892206,78.05918386,14,650.000,,6.310,210,27,34,,
T,2019-04-18 10:08:03,30.32889247,78.05912890,15,651.000,,6.260,221,27,34,,
T,2019-04-18 10:08:04,30.32884866,78.05909422,15,651.000,,5.600,221,26,34,,
T,2019-04-18 10:08:05,30.32883132,78.05907370,14,651.000,,3.340,223,26,34,,
T,2019-04-18 10:08:06,30.32881752,78.05906313,14,650.000,,2.280,228,27,33,,
T,2019-04-18 10:08:07,30.32880521,78.05904874,14,651.000,,2.190,221,27,33,,
T,2019-04-18 10:08:08,30.32879656,78.05902364,14,650.000,,2.240,228,27,33,,
T,2019-04-18 10:08:09,30.32878033,78.05901133,14,651.000,,1.990,219,27,33,,
T,2019-04-18 10:08:10,30.32875033,78.05900325,14,652.000,,2.620,206,27,33,,
T,2019-04-18 10:08:11,30.32871506,78.05898254,14,652.000,,3.630,211,27,33,,
T,2019-04-18 10:08:12,30.32867342,78.05897054,14,652.000,,3.960,214,27,33,,
T,2019-04-18 10:08:13,30.32864229,78.05894424,14,653.000,,4.070,211,28,33,,
T,2019-04-18 10:08:14,30.32860372,78.05891767,14,653.000,,4.230,213,28,33,,
T,2019-04-18 10:08:15,30.32857693,78.05889690,14,654.000,,3.860,217,27,32,,
T,2019-04-18 10:08:16,30.32854910,78.05888862,14,654.000,,3.050,210,27,33,,
T,2019-04-18 10:08:17,30.32853425,78.05889048,14,655.000,,1.150,205,27,33,,
T,2019-04-18 10:08:18,30.32851464,78.05889688,14,655.000,,1.320,206,27,33,,
T,2019-04-18 10:08:19,30.32850933,78.05889379,14,655.000,,0.970,206,27,33,,
T,2019-04-18 10:08:20,30.32850404,78.05888690,14,655.000,,0.950,206,28,33,,
T,2019-04-18 10:08:21,30.32849573,78.05887944,14,655.000,,0.920,206,28,34,,
T,2019-04-18 10:08:22,30.32847552,78.05889169,14,655.000,,1.790,169,28,34,,
T,2019-04-18 10:08:23,30.32845491,78.05890377,14,656.000,,2.130,154,28,34,,
T,2019-04-18 10:08:24,30.32844016,78.05891694,14,655.000,,1.020,146,28,34,,
T,2019-04-18 10:08:25,30.32842798,78.05893484,14,655.000,,1.690,140,28,34,,
T,2019-04-18 10:08:26,30.32841962,78.05895728,14,655.000,,1.730,115,28,34,,
T,2019-04-18 10:08:27,30.32841612,78.05896812,14,655.000,,0.200,141,28,34,,
T,2019-04-18 10:08:28,30.32841348,78.05897247,14,655.000,,0.440,150,28,34,,
T,2019-04-18 10:08:29,30.32841297,78.05897795,14,655.000,,0.000,,28,34,,
T,2019-04-18 10:08:30,30.32841384,78.05898017,14,655.000,,0.000,,28,34,,
T,2019-04-18 10:08:31,30.32841339,78.05898358,14,655.000,,0.210,97,26,34,,
T,2019-04-18 10:08:32,30.32841506,78.05898796,14,654.000,,0.510,104,26,33,,
T,2019-04-18 10:08:33,30.32841619,78.05899037,14,654.000,,0.000,,26,33,,
T,2019-04-18 10:08:34,30.32841327,78.05899870,14,654.000,,1.440,110,26,33,,
T,2019-04-18 10:08:35,30.32840704,78.05901438,14,653.000,,1.310,114,27,33,,
T,2019-04-18 10:08:36,30.32839687,78.05903149,14,653.000,,1.960,121,27,33,,
T,2019-04-18 10:08:37,30.32838300,78.05905369,14,653.000,,2.250,123,27,33,,
T,2019-04-18 10:08:38,30.32837706,78.05906267,14,653.000,,0.000,,27,33,,
T,2019-04-18 10:08:39,30.32837243,78.05906454,14,653.000,,0.500,135,27,34,,
T,2019-04-18 10:08:40,30.32836145,78.05907847,14,652.000,,1.870,138,27,34,,
T,2019-04-18 10:08:41,30.32834042,78.05911221,14,652.000,,3.920,126,26,34,,
T,2019-04-18 10:08:42,30.32830310,78.05920024,14,652.000,,3.590,118,26,34,,
T,2019-04-18 10:08:43,30.32823489,78.05932095,14,648.000,,4.260,132,26,34,,
T,2019-04-18 10:08:44,30.32823134,78.05936825,14,649.000,,4.310,110,26,34,,
T,2019-04-18 10:08:45,30.32822008,78.05941485,14,650.000,,3.850,112,26,34,,
T,2019-04-18 10:08:46,30.32821212,78.05945939,14,649.000,,4.020,110,26,34,,
T,2019-04-18 10:08:47,30.32820766,78.05949247,14,650.000,,4.080,103,26,34,,
T,2019-04-18 10:08:48,30.32819039,78.05955744,14,650.000,,5.230,106,27,34,,
T,2019-04-18 10:08:49,30.32818345,78.05961516,14,649.000,,5.520,104,27,34,,
T,2019-04-18 10:08:50,30.32817515,78.05965969,14,648.000,,4.620,105,27,34,,
T,2019-04-18 10:08:51,30.32816371,78.05972648,14,648.000,,5.570,103,27,34,,
T,2019-04-18 10:08:52,30.32814437,78.05979029,14,650.000,,5.590,108,27,34,,
T,2019-04-18 10:08:53,30.32812257,78.05984574,14,650.000,,4.610,110,27,34,,
T,2019-04-18 10:08:54,30.32811189,78.05989320,14,650.000,,4.170,107,27,34,,
T,2019-04-18 10:08:55,30.32810486,78.05992875,14,649.000,,4.260,112,27,34,,
T,2019-04-18 10:08:56,30.32809106,78.05997470,14,651.000,,4.590,106,27,34,,
T,2019-04-18 10:08:57,30.32808856,78.06001497,14,650.000,,4.660,104,27,34,,
T,2019-04-18 10:08:58,30.32807662,78.06006955,14,649.000,,4.890,106,27,34,,
T,2019-04-18 10:08:59,30.32807140,78.06011632,14,649.000,,4.940,102,27,34,,
T,2019-04-18 10:09:00,30.32806127,78.06014063,14,649.000,,0.860,110,27,34,,
T,2019-04-18 10:09:01,30.32805626,78.06015279,14,648.000,,0.950,111,27,34,,
T,2019-04-18 10:09:02,30.32804145,78.06019041,14,648.000,,4.680,111,28,34,,
T,2019-04-18 10:09:03,30.32800433,78.06026760,14,649.000,,4.180,119,28,34,,
